Collection Time,Synchronized to Cloud,Collected By,Longitude,Latitude,Confidence,Status
2026-07-14T08:05:40Z,2026-07-21T08:17:06.77Z,1e00000987,139.7403707,36.6036749,185,0
2026-07-22T07:54:29Z,2026-07-23T10:39:06.188Z,1e00000987,139.6548248,35.438812,181,0
