Collection Time,Synchronized to Cloud,Collected By,Longitude,Latitude,Confidence,Status
2026-08-08T05:22:00Z,2026-08-08T06:27:05.352Z,1e00000983,140.9915906,38.3350374,30,0
2026-08-08T05:38:59Z,2026-08-08T06:27:05.352Z,1e00000983,140.9928638,38.3338962,27,0
2026-08-08T06:23:00Z,2026-08-08T07:13:05.121Z,1e00000983,140.9928283,38.3341616,118,0
2026-08-08T09:06:00Z,2026-08-08T10:15:06.385Z,1e00000983,141.011073,38.3384432,74,0
2026-08-08T09:14:00Z,2026-08-08T10:15:06.385Z,1e00000983,141.0111836,38.3370414,32,0
2026-08-08T09:15:00Z,2026-08-08T10:15:06.385Z,1e00000983,141.0111553,38.338419,62,0
2026-08-08T09:20:57Z,2026-08-08T10:15:06.385Z,1e00000983,141.017123,38.3375917,179,0
2026-08-08T09:57:58Z,2026-08-08T10:15:06.385Z,1e00000983,141.0179315,38.336326,69,0
2026-08-08T09:58:00Z,2026-08-08T10:15:06.385Z,1e00000983,141.0179315,38.336326,69,0
2026-08-08T10:31:23Z,2026-08-08T11:20:05.625Z,1e00000983,141.0172666,38.3362055,30,0
2026-08-09T01:16:59Z,2026-08-09T02:02:06.331Z,1e00000983,140.9887249,38.3341238,194,0
2026-08-09T01:47:00Z,2026-08-09T02:59:05.234Z,1e00000983,140.9889566,38.3342626,53,0
2026-08-09T02:12:59Z,2026-08-09T02:59:05.234Z,1e00000983,140.9895343,38.3339037,53,0
2026-08-09T02:13:00Z,2026-08-09T02:59:05.234Z,1e00000983,140.9895347,38.3339037,53,0
2026-08-09T08:04:00Z,2026-08-09T08:44:04.852Z,1e00000983,140.9999658,38.3165223,53,0
2026-08-09T09:25:01Z,2026-08-09T09:42:05.955Z,1e00000983,141.0046233,38.3132775,70,0
2026-08-09T09:38:00Z,2026-08-09T10:47:05.499Z,1e00000983,141.0046235,38.3132774,69,0
2026-08-09T09:39:58Z,2026-08-09T10:47:05.499Z,1e00000983,141.0046235,38.3132774,69,0
2026-08-09T09:43:59Z,2026-08-09T10:47:05.499Z,1e00000983,141.0046237,38.3132773,78,0
2026-08-09T10:25:00Z,2026-08-09T10:47:05.499Z,1e00000983,141.0045399,38.3133943,80,0
2026-08-09T10:40:58Z,2026-08-09T11:49:06.594Z,1e00000983,141.0048639,38.31356,31,0
2026-08-09T10:45:01Z,2026-08-09T11:49:06.594Z,1e00000983,141.0048591,38.3135567,32,0
2026-08-09T10:55:00Z,2026-08-09T11:49:06.594Z,1e00000983,141.0048668,38.3135472,38,0
2026-08-09T11:04:00Z,2026-08-09T11:49:06.594Z,1e00000983,141.004876,38.3135295,43,0
2026-08-09T11:18:59Z,2026-08-09T11:49:06.594Z,1e00000983,141.0049952,38.3135146,102,0
2026-08-09T11:32:00Z,2026-08-09T11:49:06.594Z,1e00000983,141.0049232,38.3134384,72,0
2026-08-09T11:48:59Z,2026-08-09T12:43:05.345Z,1e00000983,141.0048913,38.3134316,156,0
2026-08-09T12:25:58Z,2026-08-09T13:25:06.185Z,1e00000983,141.0046347,38.31328,23,0
2026-08-09T12:31:59Z,2026-08-09T13:25:06.185Z,1e00000983,141.0046347,38.31328,22,0
2026-08-09T13:00:00Z,2026-08-09T13:25:06.185Z,1e00000983,141.0046126,38.3132719,68,0
2026-08-09T13:13:58Z,2026-08-09T13:25:06.185Z,1e00000983,141.0049067,38.3135031,135,0
2026-08-09T13:14:58Z,2026-08-09T13:25:06.185Z,1e00000983,141.0046354,38.3132794,69,0
2026-08-09T13:15:01Z,2026-08-09T13:25:06.185Z,1e00000983,141.0046354,38.3132794,69,0
2026-08-09T13:18:01Z,2026-08-09T13:25:06.185Z,1e00000983,141.0046354,38.3132794,70,0
2026-08-09T13:23:59Z,2026-08-09T14:27:06.134Z,1e00000983,141.0046352,38.3132796,66,0
2026-08-09T13:26:00Z,2026-08-09T14:27:06.134Z,1e00000983,141.004635,38.3132797,66,0
2026-08-09T13:29:59Z,2026-08-09T14:27:06.134Z,1e00000983,141.0046349,38.3132798,72,0
2026-08-09T13:40:59Z,2026-08-09T23:19:05.504Z,1e00000983,141.0051716,38.3134618,156,0
2026-08-09T13:43:58Z,2026-08-09T14:27:06.134Z,1e00000983,141.0046353,38.3132796,64,0
2026-08-09T13:45:59Z,2026-08-09T14:27:06.134Z,1e00000983,141.0046353,38.3132796,64,0
2026-08-09T13:48:01Z,2026-08-09T14:27:06.134Z,1e00000983,141.0046353,38.3132796,65,0
2026-08-09T13:57:59Z,2026-08-09T22:18:05.948Z,1e00000983,141.0046351,38.3132797,64,0
2026-08-09T14:02:00Z,2026-08-09T22:18:05.948Z,1e00000983,141.004635,38.3132798,76,0
