Collection Time,Synchronized to Cloud,Collected By,Longitude,Latitude,Confidence,Status
2026-07-07T12:34:39Z,2026-07-07T12:42:05.623Z,1e00000990,141.6153694,42.6347109,95,0
2026-07-07T12:39:37Z,2026-07-07T12:42:05.623Z,1e00000990,141.6146788,42.6340758,84,0
2026-07-08T02:15:28Z,2026-07-08T03:13:05.401Z,1e00000990,141.6120795,42.6447788,35,0
2026-07-08T02:21:01Z,2026-07-08T03:13:05.401Z,1e00000990,141.6112721,42.6450004,60,0
2026-07-08T02:24:21Z,2026-07-08T03:13:05.401Z,1e00000990,141.6115768,42.6443353,58,0
2026-07-08T02:24:40Z,2026-07-08T03:13:05.401Z,1e00000990,141.6121306,42.6447881,123,0
2026-07-08T02:25:00Z,2026-07-08T03:13:05.401Z,1e00000990,141.6112712,42.6450028,131,0
2026-07-08T02:42:07Z,2026-07-08T03:13:05.401Z,1e00000990,141.6203687,42.647673,179,0
2026-07-08T02:50:00Z,2026-07-08T03:13:05.401Z,1e00000990,141.6118172,42.6450484,54,0
2026-07-08T05:48:27Z,2026-07-08T06:47:05.037Z,1e00000990,141.6119016,42.6443817,82,0
2026-07-08T05:57:42Z,2026-07-08T06:47:05.037Z,1e00000990,141.6117167,42.6446864,51,0
2026-07-08T05:58:42Z,2026-07-08T06:47:05.037Z,1e00000990,141.6108974,42.6442,141,0
2026-07-08T06:07:47Z,2026-07-08T06:47:05.037Z,1e00000990,141.611644,42.6446083,30,0
2026-07-08T06:18:06Z,2026-07-08T06:47:05.037Z,1e00000990,141.6116436,42.6444433,23,0
2026-07-08T09:38:24Z,2026-07-08T10:32:11.252Z,1e00000990,141.6187401,42.6406957,41,0
2026-07-08T09:38:26Z,2026-07-08T17:28:05.55Z,1e00000990,141.6188504,42.6405725,63,0
2026-07-08T09:38:27Z,2026-07-08T17:28:05.55Z,1e00000990,141.6186325,42.6406122,43,0
2026-07-08T09:38:28Z,2026-07-08T17:28:05.55Z,1e00000990,141.6188163,42.6405738,27,0
2026-07-08T09:38:43Z,2026-07-08T17:28:05.55Z,1e00000990,141.6188131,42.640578,44,0
2026-07-08T09:38:47Z,2026-07-08T17:28:05.55Z,1e00000990,141.6184825,42.6410223,43,0
2026-07-08T09:41:17Z,2026-07-08T17:28:05.55Z,1e00000990,141.6184844,42.6410964,37,0
2026-07-08T09:45:46Z,2026-07-08T17:28:05.55Z,1e00000990,141.6174579,42.637562,51,0
2026-07-08T10:33:48Z,2026-07-08T17:28:05.55Z,1e00000990,141.6222975,42.6336531,28,0
2026-07-08T19:33:47Z,2026-07-08T21:02:04.849Z,1e00000990,141.6195544,42.6476643,82,0
2026-07-08T20:12:44Z,2026-07-08T21:02:04.849Z,1e00000990,141.6156637,42.6454568,33,0
2026-07-08T20:22:47Z,2026-07-08T21:02:04.849Z,1e00000990,141.6143768,42.6465969,25,0
2026-07-08T20:24:27Z,2026-07-08T21:02:04.849Z,1e00000990,141.6159865,42.6457228,46,0
2026-07-08T20:24:45Z,2026-07-08T21:02:04.849Z,1e00000990,141.6143657,42.6466181,20,0
2026-07-08T20:29:47Z,2026-07-08T21:02:04.849Z,1e00000990,141.6143609,42.6465898,26,0
2026-07-08T20:34:45Z,2026-07-08T21:02:04.849Z,1e00000990,141.6143506,42.6465852,26,0
2026-07-08T20:45:46Z,2026-07-08T21:02:04.849Z,1e00000990,141.6143478,42.6466008,29,0
2026-07-09T00:27:25Z,2026-07-09T00:41:05.629Z,1e00000990,141.6160462,42.6469382,95,0
2026-07-09T00:27:28Z,2026-07-09T00:41:05.629Z,1e00000990,141.6143285,42.6465585,56,0
2026-07-09T00:27:48Z,2026-07-09T00:41:05.629Z,1e00000990,141.6143119,42.6465659,44,0
2026-07-09T00:32:05Z,2026-07-09T00:41:05.629Z,1e00000990,141.6102954,42.6438185,131,0
2026-07-09T00:32:53Z,2026-07-09T00:41:05.629Z,1e00000990,141.6115035,42.6443704,22,0
2026-07-09T00:39:26Z,2026-07-09T00:41:05.629Z,1e00000990,141.6119933,42.644861,75,0
2026-07-09T00:40:06Z,2026-07-09T00:41:05.629Z,1e00000990,141.6118339,42.6450547,72,0
2026-07-09T03:08:30Z,2026-07-09T04:11:05.288Z,1e00000990,141.6165534,42.6461482,72,0
2026-07-09T03:16:46Z,2026-07-09T04:11:05.288Z,1e00000990,141.6302566,42.650872,161,0
2026-07-09T03:53:50Z,2026-07-09T04:11:05.288Z,1e00000990,141.6173726,42.645929,104,0
2026-07-09T03:59:09Z,2026-07-09T04:11:05.288Z,1e00000990,141.615235,42.6455007,137,0
2026-07-09T04:04:28Z,2026-07-09T04:11:05.288Z,1e00000990,141.6156517,42.6465514,81,0
2026-07-09T04:05:28Z,2026-07-09T04:11:05.288Z,1e00000990,141.6157705,42.6462558,87,0
2026-07-09T04:05:46Z,2026-07-09T04:11:05.288Z,1e00000990,141.6161995,42.646465,40,0
2026-07-09T06:51:28Z,2026-07-09T07:47:05.232Z,1e00000990,141.6186278,42.6473273,183,0
2026-07-09T06:51:32Z,2026-07-09T07:47:05.232Z,1e00000990,141.6161407,42.6463929,21,0
2026-07-09T06:57:28Z,2026-07-09T07:47:05.232Z,1e00000990,141.6153566,42.6466434,78,0
2026-07-09T06:57:29Z,2026-07-09T07:47:05.232Z,1e00000990,141.6142125,42.6470051,95,0
2026-07-09T06:57:30Z,2026-07-09T07:47:05.232Z,1e00000990,141.6142121,42.6470048,108,0
2026-07-09T07:22:13Z,2026-07-09T07:47:05.232Z,1e00000990,141.6146897,42.6463173,82,0
2026-07-09T07:31:12Z,2026-07-09T07:47:05.232Z,1e00000990,141.6146839,42.6463141,44,0
2026-07-09T09:16:33Z,2026-07-09T11:24:05.66Z,1e00000990,141.6167485,42.6388694,76,0
2026-07-09T09:16:52Z,2026-07-09T18:40:05.592Z,1e00000990,141.6168811,42.6392806,76,0
2026-07-09T09:19:46Z,2026-07-09T18:40:05.592Z,1e00000990,141.6158631,42.6384823,44,0
2026-07-09T09:20:33Z,2026-07-09T18:40:05.592Z,1e00000990,141.6164534,42.6386866,148,0
2026-07-09T09:20:37Z,2026-07-09T18:40:05.592Z,1e00000990,141.6124052,42.6384138,22,0
2026-07-09T09:24:07Z,2026-07-09T18:40:05.592Z,1e00000990,141.6169792,42.6390675,19,0
2026-07-09T09:38:31Z,2026-07-09T18:40:05.592Z,1e00000990,141.6170471,42.6286339,206,0
2026-07-09T11:15:49Z,2026-07-09T18:40:05.592Z,1e00000990,141.6144909,42.6339224,117,0
2026-07-09T11:31:48Z,2026-07-09T18:40:05.592Z,1e00000990,141.6145092,42.634032,140,0
2026-07-09T21:10:53Z,2026-07-09T22:18:06.314Z,1e00000990,141.6143225,42.6465661,57,0
2026-07-09T21:14:53Z,2026-07-09T22:18:06.314Z,1e00000990,141.6146839,42.6463141,88,0
2026-07-09T21:23:27Z,2026-07-09T22:18:06.314Z,1e00000990,141.6143042,42.6465834,48,0
2026-07-09T21:25:53Z,2026-07-09T22:18:06.314Z,1e00000990,141.6143902,42.6465739,42,0
2026-07-09T21:26:49Z,2026-07-09T22:18:06.314Z,1e00000990,141.6143042,42.6465834,78,0
2026-07-09T21:32:50Z,2026-07-09T22:18:06.314Z,1e00000990,141.6143043,42.6465832,78,0
2026-07-09T21:42:52Z,2026-07-09T22:18:06.314Z,1e00000990,141.6137489,42.6466309,81,0
2026-07-09T22:03:52Z,2026-07-09T22:18:06.314Z,1e00000990,141.6144084,42.6459049,78,0
2026-07-10T01:29:11Z,2026-07-10T02:03:05.613Z,1e00000990,141.6162666,42.6468168,74,0
2026-07-10T01:32:11Z,2026-07-10T02:03:05.613Z,1e00000990,141.6162666,42.6468169,68,0
2026-07-10T01:37:32Z,2026-07-10T02:03:05.613Z,1e00000990,141.6167434,42.6465812,19,0
2026-07-10T01:39:32Z,2026-07-10T02:03:05.613Z,1e00000990,141.6163529,42.6467931,42,0
2026-07-10T01:40:36Z,2026-07-10T02:03:05.613Z,1e00000990,141.6165324,42.6465072,107,0
2026-07-10T01:54:59Z,2026-07-10T02:03:05.613Z,1e00000990,141.616243,42.646612,70,0
2026-07-10T01:55:13Z,2026-07-10T02:03:05.613Z,1e00000990,141.6164995,42.646559,139,0
2026-07-10T01:55:31Z,2026-07-10T02:03:05.613Z,1e00000990,141.6162051,42.6466701,95,0
2026-07-10T04:49:39Z,2026-07-10T05:34:05.713Z,1e00000990,141.6162667,42.646817,68,0
2026-07-10T04:56:55Z,2026-07-10T05:34:05.713Z,1e00000990,141.6178819,42.6474076,198,0
2026-07-10T05:10:11Z,2026-07-10T05:34:05.713Z,1e00000990,141.6118805,42.6448438,127,0
2026-07-10T05:10:12Z,2026-07-10T05:34:05.713Z,1e00000990,141.6161181,42.6458693,188,0
2026-07-10T05:13:31Z,2026-07-10T05:34:05.713Z,1e00000990,141.6168145,42.6463784,58,0
2026-07-10T05:15:19Z,2026-07-10T05:34:05.713Z,1e00000990,141.6167451,42.6466496,28,0
