Collection Time,Synchronized to Cloud,Collected By,Longitude,Latitude,Confidence,Status
2026-07-01T11:02:14Z,2026-07-01T12:44:05.09Z,1e00000994,140.7554413,42.9027248,68,0
2026-07-01T11:04:17Z,2026-07-01T12:44:05.09Z,1e00000994,140.7554413,42.9027248,76,0
2026-07-01T11:38:13Z,2026-07-01T12:44:05.09Z,1e00000994,140.7549978,42.9015507,78,0
2026-07-01T11:40:12Z,2026-07-01T12:44:05.09Z,1e00000994,140.7554063,42.902652,77,0
2026-07-01T11:47:14Z,2026-07-01T12:44:05.09Z,1e00000994,140.7554256,42.9026612,100,0
2026-07-01T11:57:11Z,2026-07-01T12:44:05.09Z,1e00000994,140.7554255,42.9026604,67,0
2026-07-01T12:23:13Z,2026-07-01T16:43:05.2Z,1e00000994,140.7554414,42.9027247,81,0
2026-07-01T12:26:14Z,2026-07-01T16:43:05.2Z,1e00000994,140.7551489,42.9027684,44,0
2026-07-01T13:05:12Z,2026-07-01T16:43:05.2Z,1e00000994,140.7554414,42.9027247,75,0
2026-07-01T13:19:15Z,2026-07-01T16:43:05.2Z,1e00000994,140.7554276,42.9026614,77,0
2026-07-01T14:32:14Z,2026-07-01T16:43:05.2Z,1e00000994,140.755109,42.9025824,86,0
2026-07-01T16:07:12Z,2026-07-01T16:43:05.2Z,1e00000994,140.75509,42.902742,70,0
2026-07-01T19:02:16Z,2026-07-01T20:15:05.497Z,1e00000994,140.755435,42.9026773,29,0
2026-07-01T19:06:13Z,2026-07-01T20:15:05.497Z,1e00000994,140.7596721,42.9037584,62,0
2026-07-01T19:10:09Z,2026-07-01T20:15:05.497Z,1e00000994,140.760062,42.9036803,37,0
2026-07-01T19:11:16Z,2026-07-01T20:15:05.497Z,1e00000994,140.7596874,42.9037489,51,0
2026-07-01T19:12:15Z,2026-07-01T20:15:05.497Z,1e00000994,140.7592267,42.9040828,28,0
2026-07-01T19:14:13Z,2026-07-01T20:15:05.497Z,1e00000994,140.762786,42.9048422,25,0
2026-07-01T19:17:15Z,2026-07-01T20:15:05.497Z,1e00000994,140.7648285,42.9041054,54,0
2026-07-01T21:27:14Z,2026-07-01T23:55:10.007Z,1e00000994,140.770581,42.9062766,97,0
2026-07-01T21:27:17Z,2026-07-01T23:55:10.007Z,1e00000994,140.7706769,42.9060924,98,0
2026-07-01T22:00:14Z,2026-07-01T23:55:10.007Z,1e00000994,140.7743018,42.9030776,60,0
2026-07-01T22:04:16Z,2026-07-01T23:55:10.007Z,1e00000994,140.7727151,42.9061419,54,0
2026-07-01T22:12:14Z,2026-07-01T23:55:10.007Z,1e00000994,140.7653993,42.903794,133,0
2026-07-01T22:16:15Z,2026-07-01T23:55:10.007Z,1e00000994,140.764914,42.9033246,124,0
2026-07-01T22:19:14Z,2026-07-01T23:55:10.007Z,1e00000994,140.7635324,42.9036926,161,0
2026-07-01T23:26:58Z,2026-07-01T23:55:10.007Z,1e00000994,140.7717762,42.907949,172,0
2026-07-06T08:07:39Z,2026-07-06T10:44:06.261Z,1e00000994,140.7696751,42.907063,136,0
2026-07-06T08:08:16Z,2026-07-06T10:44:06.261Z,1e00000994,140.7689809,42.9045916,40,0
2026-07-06T08:09:23Z,2026-07-06T10:44:06.261Z,1e00000994,140.7677102,42.9047924,76,0
2026-07-06T08:10:01Z,2026-07-06T10:44:06.261Z,1e00000994,140.7659858,42.9054032,103,0
2026-07-06T09:49:38Z,2026-07-06T10:44:06.261Z,1e00000994,140.7639643,42.9053411,61,0
2026-07-06T09:53:36Z,2026-07-06T10:44:06.261Z,1e00000994,140.7640007,42.9054857,69,0
2026-07-06T10:16:38Z,2026-07-06T14:18:05.068Z,1e00000994,140.764086,42.9056917,100,0
2026-07-06T10:24:38Z,2026-07-06T14:18:05.068Z,1e00000994,140.7640566,42.9057127,59,0
2026-07-06T13:22:37Z,2026-07-06T14:18:05.068Z,1e00000994,140.7641047,42.9056853,24,0
2026-07-06T13:24:39Z,2026-07-06T14:18:05.068Z,1e00000994,140.7640569,42.9056963,55,0
2026-07-06T13:39:39Z,2026-07-06T14:18:05.068Z,1e00000994,140.7641047,42.9056853,19,0
2026-07-06T13:42:38Z,2026-07-06T14:18:05.068Z,1e00000994,140.764057,42.9057075,36,0
2026-07-06T13:48:37Z,2026-07-06T14:18:05.068Z,1e00000994,140.7640569,42.9057082,34,0
2026-07-06T13:48:38Z,2026-07-06T14:18:05.068Z,1e00000994,140.7641047,42.9056853,19,0
2026-07-06T20:01:37Z,2026-07-07T02:51:05.581Z,1e00000994,140.7704153,42.9051761,67,0
2026-07-06T20:04:40Z,2026-07-07T02:51:05.581Z,1e00000994,140.7707437,42.9059802,44,0
2026-07-06T20:49:39Z,2026-07-07T02:51:05.581Z,1e00000994,140.7728216,42.9062897,59,0
2026-07-06T21:04:37Z,2026-07-07T02:51:05.581Z,1e00000994,140.7718016,42.9077887,62,0
2026-07-06T21:25:39Z,2026-07-07T02:51:05.581Z,1e00000994,140.7692183,42.9043973,149,0
2026-07-06T21:25:40Z,2026-07-07T02:51:05.581Z,1e00000994,140.7689371,42.9044527,98,0
2026-07-06T21:32:37Z,2026-07-07T02:51:05.581Z,1e00000994,140.76844,42.9025759,94,0
2026-07-06T22:01:38Z,2026-07-07T02:51:05.581Z,1e00000994,140.7709406,42.9039313,48,0
2026-07-07T05:34:22Z,2026-07-07T06:19:04.714Z,1e00000994,140.7678148,42.904082,34,0
2026-07-07T05:34:25Z,2026-07-07T06:19:04.714Z,1e00000994,140.7678172,42.9040858,33,0
2026-07-07T05:35:06Z,2026-07-07T06:19:04.714Z,1e00000994,140.7676175,42.9045064,46,0
2026-07-07T06:03:02Z,2026-07-07T06:19:04.714Z,1e00000994,140.7689919,42.9043284,45,0
2026-07-07T06:05:43Z,2026-07-07T06:19:04.714Z,1e00000994,140.7684259,42.9040089,50,0
2026-07-07T06:11:00Z,2026-07-07T06:19:04.714Z,1e00000994,140.7688217,42.9045434,98,0
2026-07-07T06:11:22Z,2026-07-07T06:19:04.714Z,1e00000994,140.7688217,42.9045434,98,0
