Collection Time,Synchronized to Cloud,Collected By,Longitude,Latitude,Confidence,Status
2026-08-03T15:38:09Z,2026-08-03T16:35:04.495Z,1e00000994,139.2222646,37.9574307,108,0
2026-08-03T16:23:10Z,2026-08-03T16:35:04.495Z,1e00000994,139.2302447,37.9576858,191,0
2026-08-03T16:45:11Z,2026-08-03T17:41:05.939Z,1e00000994,139.222988,37.9573149,118,0
2026-08-03T16:46:11Z,2026-08-03T17:41:05.939Z,1e00000994,139.222988,37.9573149,121,0
2026-08-03T16:50:10Z,2026-08-03T17:41:05.939Z,1e00000994,139.2227319,37.9573481,116,0
2026-08-03T17:12:09Z,2026-08-03T17:41:05.939Z,1e00000994,139.2155264,37.9532808,195,0
2026-08-03T17:25:11Z,2026-08-03T17:41:05.939Z,1e00000994,139.2222077,37.957514,122,0
2026-08-03T17:26:11Z,2026-08-03T17:41:05.939Z,1e00000994,139.2222106,37.9575096,140,0
2026-08-03T17:29:09Z,2026-08-03T17:41:05.939Z,1e00000994,139.2221213,37.9574535,142,0
2026-08-03T17:44:11Z,2026-08-03T18:46:05.958Z,1e00000994,139.2196936,37.9551057,222,0
2026-08-03T17:50:11Z,2026-08-03T18:46:05.958Z,1e00000994,139.2163167,37.9538045,206,0
2026-08-03T17:56:11Z,2026-08-03T18:46:05.958Z,1e00000994,139.2164754,37.9538845,215,0
2026-08-03T18:02:09Z,2026-08-03T18:46:05.958Z,1e00000994,139.2221232,37.9573599,184,0
2026-08-03T18:07:10Z,2026-08-03T18:46:05.958Z,1e00000994,139.2220822,37.9573349,146,0
2026-08-03T18:19:10Z,2026-08-03T18:46:05.958Z,1e00000994,139.2229196,37.9572406,102,0
2026-08-03T18:22:11Z,2026-08-03T18:46:05.958Z,1e00000994,139.2228897,37.957225,102,0
2026-08-03T18:40:10Z,2026-08-03T19:52:06.9Z,1e00000994,139.2222562,37.9574408,145,0
2026-08-03T19:06:11Z,2026-08-03T21:03:04.927Z,1e00000994,139.2224396,37.9573669,100,0
2026-08-04T01:36:11Z,2026-08-04T02:23:05.373Z,1e00000994,139.2537524,37.9563134,103,0
2026-08-04T05:27:12Z,2026-08-04T06:42:05.384Z,1e00000994,139.2552272,37.9546013,181,0
2026-08-04T09:19:17Z,2026-08-04T09:41:05.066Z,1e00000994,139.2221852,37.95749,114,0
2026-08-04T09:20:19Z,2026-08-04T09:41:05.066Z,1e00000994,139.2164665,37.9538182,182,0
2026-08-04T09:21:38Z,2026-08-04T09:41:05.066Z,1e00000994,139.2232349,37.9566699,111,0
2026-08-04T09:24:59Z,2026-08-04T09:41:05.066Z,1e00000994,139.2222774,37.9563629,170,0
2026-08-04T09:27:56Z,2026-08-04T09:41:05.066Z,1e00000994,139.2248533,37.9560672,70,0
2026-08-04T09:29:55Z,2026-08-04T09:41:05.066Z,1e00000994,139.2239489,37.9562505,63,0
2026-08-04T09:32:15Z,2026-08-04T09:41:05.066Z,1e00000994,139.2248428,37.9560728,62,0
2026-08-04T09:33:13Z,2026-08-04T10:43:05.497Z,1e00000994,139.2242206,37.9569011,82,0
2026-08-04T09:35:12Z,2026-08-04T09:41:05.066Z,1e00000994,139.2248428,37.9560728,82,0
2026-08-04T09:37:12Z,2026-08-04T10:43:05.497Z,1e00000994,139.2241039,37.9561468,198,0
2026-08-04T09:38:13Z,2026-08-04T10:43:05.497Z,1e00000994,139.2239489,37.9562505,43,0
2026-08-04T09:40:12Z,2026-08-04T10:43:05.497Z,1e00000994,139.2225913,37.957564,41,0
2026-08-04T10:04:13Z,2026-08-04T10:43:05.497Z,1e00000994,139.2228404,37.9571848,238,0
2026-08-04T10:07:23Z,2026-08-04T10:43:05.497Z,1e00000994,139.1887598,37.9444734,187,0
2026-08-04T10:10:14Z,2026-08-04T10:43:05.497Z,1e00000994,139.2228404,37.9571848,63,0
2026-08-04T10:26:13Z,2026-08-04T11:46:05.486Z,1e00000994,139.2225826,37.9573182,98,0
2026-08-04T10:26:15Z,2026-08-04T11:46:05.486Z,1e00000994,139.2222475,37.9574605,113,0
2026-08-04T10:32:14Z,2026-08-04T11:46:05.486Z,1e00000994,139.2222742,37.9574554,145,0
2026-08-04T10:34:15Z,2026-08-04T11:46:05.486Z,1e00000994,139.2222276,37.9574516,169,0
2026-08-04T10:43:14Z,2026-08-04T11:46:05.486Z,1e00000994,139.2229144,37.9571406,98,0
2026-08-04T10:50:15Z,2026-08-04T11:46:05.486Z,1e00000994,139.2228177,37.9571869,98,0
2026-08-04T11:43:14Z,2026-08-04T12:51:05.525Z,1e00000994,139.2222474,37.9574607,225,0
2026-08-04T11:54:15Z,2026-08-04T12:51:05.525Z,1e00000994,139.2222747,37.9574584,207,0
2026-08-04T11:56:14Z,2026-08-04T12:51:05.525Z,1e00000994,139.2222747,37.9574584,216,0
2026-08-04T12:15:14Z,2026-08-04T12:51:05.525Z,1e00000994,139.2222472,37.9574607,105,0
2026-08-04T12:25:13Z,2026-08-04T12:51:05.525Z,1e00000994,139.2222459,37.9574608,86,0
2026-08-04T13:20:14Z,2026-08-04T13:51:05.79Z,1e00000994,139.2222473,37.9574821,35,0
2026-08-04T13:20:15Z,2026-08-04T13:51:05.79Z,1e00000994,139.222245,37.9574594,110,0
2026-08-04T13:21:15Z,2026-08-04T13:51:05.79Z,1e00000994,139.2218436,37.9572083,159,0
2026-08-04T13:24:15Z,2026-08-04T13:51:05.79Z,1e00000994,139.2214508,37.9569359,181,0
2026-08-04T13:25:13Z,2026-08-04T13:51:05.79Z,1e00000994,139.2222467,37.9574879,31,0
2026-08-04T13:31:16Z,2026-08-04T13:51:05.79Z,1e00000994,139.2222461,37.9574896,29,0
2026-08-04T13:31:47Z,2026-08-04T13:51:05.79Z,1e00000994,139.2215746,37.9575101,28,0
2026-08-04T13:32:33Z,2026-08-04T13:51:05.79Z,1e00000994,139.2220003,37.9575095,78,0
2026-08-04T13:48:15Z,2026-08-04T15:00:06.574Z,1e00000994,139.2222349,37.9574785,59,0
2026-08-04T13:56:13Z,2026-08-04T15:00:06.574Z,1e00000994,139.2222471,37.9574606,133,0
2026-08-04T14:21:15Z,2026-08-04T15:00:06.574Z,1e00000994,139.2230538,37.9572445,68,0
2026-08-04T14:55:16Z,2026-08-04T15:00:06.574Z,1e00000994,139.222253,37.9574611,69,0
2026-08-04T15:09:15Z,2026-08-04T15:55:06.741Z,1e00000994,139.2226863,37.9571016,46,0
2026-08-04T15:09:17Z,2026-08-04T15:55:06.741Z,1e00000994,139.2226863,37.9571016,46,0
2026-08-04T15:10:15Z,2026-08-04T15:55:06.741Z,1e00000994,139.2224153,37.9573595,107,0
2026-08-04T16:08:15Z,2026-08-04T17:01:06.104Z,1e00000994,139.2222475,37.9574607,136,0
2026-08-04T16:18:15Z,2026-08-04T17:01:06.104Z,1e00000994,139.2222974,37.9574046,69,0
2026-08-04T16:31:14Z,2026-08-04T17:01:06.104Z,1e00000994,139.2224651,37.9572713,69,0
2026-08-04T16:45:16Z,2026-08-04T17:01:06.104Z,1e00000994,139.2222923,37.9574196,58,0
2026-08-04T16:50:14Z,2026-08-04T17:01:06.104Z,1e00000994,139.2222828,37.9574348,54,0
2026-08-04T16:53:14Z,2026-08-04T17:01:06.104Z,1e00000994,139.2222774,37.9574386,62,0
2026-08-04T17:05:14Z,2026-08-04T17:58:05.547Z,1e00000994,139.2221242,37.9575964,93,0
2026-08-04T17:05:16Z,2026-08-04T17:58:05.547Z,1e00000994,139.2224922,37.9572358,101,0
2026-08-04T17:08:14Z,2026-08-04T17:58:05.547Z,1e00000994,139.2221517,37.9575968,71,0
2026-08-04T17:11:14Z,2026-08-04T17:58:05.547Z,1e00000994,139.2227406,37.9571091,76,0
2026-08-04T17:23:16Z,2026-08-04T17:58:05.547Z,1e00000994,139.222231,37.9574621,132,0
2026-08-04T17:25:14Z,2026-08-04T17:58:05.547Z,1e00000994,139.2222354,37.9574617,143,0
2026-08-04T17:34:16Z,2026-08-04T17:58:05.547Z,1e00000994,139.2222523,37.9574603,112,0
2026-08-04T17:46:15Z,2026-08-04T19:03:05.698Z,1e00000994,139.222246,37.9574609,111,0
2026-08-04T18:09:17Z,2026-08-04T19:03:05.698Z,1e00000994,139.222739,37.9570935,88,0
2026-08-04T18:12:16Z,2026-08-04T19:03:05.698Z,1e00000994,139.2222593,37.9574597,148,0
2026-08-04T18:25:17Z,2026-08-04T19:03:05.698Z,1e00000994,139.2222462,37.9574608,127,0
2026-08-04T18:46:14Z,2026-08-04T19:03:05.698Z,1e00000994,139.2222467,37.9574607,114,0
2026-08-04T18:46:16Z,2026-08-04T19:03:05.698Z,1e00000994,139.2222178,37.9573946,117,0
2026-08-04T18:49:17Z,2026-08-04T19:03:05.698Z,1e00000994,139.2222472,37.9574607,152,0
2026-08-04T18:51:15Z,2026-08-04T20:59:05.951Z,1e00000994,139.2229017,37.957231,211,0
2026-08-04T19:31:15Z,2026-08-04T20:02:05.799Z,1e00000994,139.2228743,37.957185,78,0
2026-08-04T19:31:18Z,2026-08-04T20:02:05.799Z,1e00000994,139.2228743,37.957185,78,0
2026-08-04T19:37:17Z,2026-08-04T20:59:05.951Z,1e00000994,139.2158066,37.9532201,201,0
2026-08-04T19:42:15Z,2026-08-04T20:02:05.799Z,1e00000994,139.2227946,37.9572219,77,0
2026-08-04T19:43:18Z,2026-08-04T23:00:05.159Z,1e00000994,139.2222198,37.9575141,113,0
2026-08-04T19:44:17Z,2026-08-04T20:59:05.951Z,1e00000994,139.2222446,37.9574603,91,0
2026-08-04T19:45:17Z,2026-08-04T20:02:05.799Z,1e00000994,139.2227896,37.9572242,158,0
2026-08-04T19:59:17Z,2026-08-04T21:56:05.211Z,1e00000994,139.2405089,37.951853,54,0
2026-08-04T20:25:17Z,2026-08-04T20:59:05.951Z,1e00000994,139.2552109,37.9543753,160,0
2026-08-04T22:43:15Z,2026-08-04T23:00:05.159Z,1e00000994,139.2632744,37.9577575,73,0
2026-08-04T22:43:17Z,2026-08-04T23:00:05.159Z,1e00000994,139.2632744,37.9577575,73,0
2026-08-05T00:42:41Z,2026-08-05T01:06:05.813Z,1e00000994,139.2595884,37.9554091,124,0
2026-08-05T01:17:59Z,2026-08-05T02:15:05.661Z,1e00000994,139.2602202,37.9572803,88,0
2026-08-05T09:15:03Z,2026-08-05T09:21:06.734Z,1e00000994,139.2487134,37.9597827,184,0
2026-08-05T09:23:06Z,2026-08-05T10:30:06.68Z,1e00000994,139.250293,37.9614645,38,0
2026-08-05T09:46:21Z,2026-08-05T10:30:06.68Z,1e00000994,139.2222616,37.9574413,131,0
2026-08-05T09:50:21Z,2026-08-05T10:30:06.68Z,1e00000994,139.2222341,37.9574583,171,0
2026-08-05T09:51:00Z,2026-08-05T10:30:06.68Z,1e00000994,139.2224951,37.9575372,32,0
2026-08-05T09:52:20Z,2026-08-05T10:30:06.68Z,1e00000994,139.2222712,37.9575083,175,0
2026-08-05T09:58:19Z,2026-08-05T10:30:06.68Z,1e00000994,139.2222339,37.9574583,106,0
2026-08-05T10:00:20Z,2026-08-05T11:34:06.766Z,1e00000994,139.2228149,37.9574445,169,0
2026-08-05T10:03:25Z,2026-08-05T10:30:06.68Z,1e00000994,139.2222416,37.9574606,107,0
2026-08-05T10:24:18Z,2026-08-05T11:34:06.766Z,1e00000994,139.22224,37.9575373,148,0
2026-08-05T10:24:21Z,2026-08-05T11:34:06.766Z,1e00000994,139.22224,37.9575373,164,0
2026-08-05T10:37:18Z,2026-08-05T11:34:06.766Z,1e00000994,139.222144,37.9575892,95,0
2026-08-05T11:05:18Z,2026-08-05T11:34:06.766Z,1e00000994,139.2221681,37.9575804,154,0
2026-08-05T11:10:20Z,2026-08-05T11:34:06.766Z,1e00000994,139.222217,37.9574889,180,0
2026-08-05T11:17:21Z,2026-08-05T11:34:06.766Z,1e00000994,139.2232631,37.9566702,42,0
2026-08-05T12:28:18Z,2026-08-05T13:40:05.787Z,1e00000994,139.2223647,37.9579033,38,0
2026-08-05T12:37:18Z,2026-08-05T13:40:05.787Z,1e00000994,139.2233093,37.957193,48,0
2026-08-05T12:54:21Z,2026-08-05T13:40:05.787Z,1e00000994,139.2227001,37.9577688,105,0
2026-08-05T13:00:36Z,2026-08-05T13:40:05.787Z,1e00000994,139.226658,37.9571623,153,0
2026-08-05T13:09:22Z,2026-08-05T13:40:05.787Z,1e00000994,139.2245996,37.9566554,156,0
2026-08-05T13:42:22Z,2026-08-05T14:38:06.601Z,1e00000994,139.2222555,37.9574327,191,0
2026-08-05T13:58:21Z,2026-08-05T14:38:06.601Z,1e00000994,139.222521,37.9574251,98,0
2026-08-05T14:39:19Z,2026-08-05T15:34:06.793Z,1e00000994,139.2222096,37.9574442,124,0
2026-08-05T14:40:22Z,2026-08-05T15:34:06.793Z,1e00000994,139.2222251,37.9574545,183,0
2026-08-05T14:52:21Z,2026-08-05T15:34:06.793Z,1e00000994,139.2222272,37.9574542,166,0
2026-08-05T14:57:20Z,2026-08-05T15:34:06.793Z,1e00000994,139.2222443,37.9574911,194,0
2026-08-05T15:01:21Z,2026-08-05T15:34:06.793Z,1e00000994,139.2221641,37.957487,134,0
2026-08-05T15:02:22Z,2026-08-05T15:34:06.793Z,1e00000994,139.2221538,37.9574805,134,0
2026-08-05T15:40:20Z,2026-08-05T16:33:06.494Z,1e00000994,139.2227752,37.9573286,20,0
2026-08-05T15:41:21Z,2026-08-05T16:33:06.494Z,1e00000994,139.2221852,37.9574999,98,0
2026-08-05T15:49:19Z,2026-08-05T16:33:06.494Z,1e00000994,139.2220655,37.9574063,40,0
2026-08-05T15:52:21Z,2026-08-05T16:33:06.494Z,1e00000994,139.2221588,37.957454,82,0
2026-08-05T15:57:22Z,2026-08-05T16:33:06.494Z,1e00000994,139.22204,37.957379,89,0
2026-08-05T16:30:21Z,2026-08-05T17:39:05.62Z,1e00000994,139.2222203,37.9575325,80,0
2026-08-05T16:32:19Z,2026-08-05T17:39:05.62Z,1e00000994,139.2220471,37.9573621,153,0
2026-08-05T16:35:19Z,2026-08-05T17:39:05.62Z,1e00000994,139.2222438,37.9574817,65,0
2026-08-05T16:37:21Z,2026-08-05T17:39:05.62Z,1e00000994,139.2234033,37.9571563,44,0
2026-08-05T17:25:22Z,2026-08-05T18:39:05.48Z,1e00000994,139.2231171,37.9572761,138,0
2026-08-05T17:28:19Z,2026-08-05T18:39:05.48Z,1e00000994,139.222244,37.957424,157,0
2026-08-05T17:59:23Z,2026-08-05T18:39:05.48Z,1e00000994,139.2222083,37.9574587,170,0
2026-08-05T18:05:20Z,2026-08-05T18:39:05.48Z,1e00000994,139.2221274,37.9574042,140,0
2026-08-05T18:05:23Z,2026-08-05T18:39:05.48Z,1e00000994,139.2221274,37.9574042,141,0
2026-08-05T18:17:20Z,2026-08-05T19:41:05.228Z,1e00000994,139.2222437,37.9574238,147,0
2026-08-05T18:29:21Z,2026-08-05T18:39:05.48Z,1e00000994,139.2226209,37.9573347,129,0
2026-08-05T18:30:21Z,2026-08-05T18:39:05.48Z,1e00000994,139.2223456,37.9574229,123,0
2026-08-05T18:32:21Z,2026-08-05T18:39:05.48Z,1e00000994,139.2222574,37.9574532,132,0
2026-08-05T18:33:22Z,2026-08-05T19:41:05.228Z,1e00000994,139.2228286,37.9571038,100,0
2026-08-05T18:54:21Z,2026-08-05T19:41:05.228Z,1e00000994,139.223062,37.957254,57,0
2026-08-05T19:02:22Z,2026-08-05T23:46:08.997Z,1e00000994,139.2230268,37.9572549,26,0
2026-08-05T19:14:23Z,2026-08-05T19:41:05.228Z,1e00000994,139.2228081,37.9569819,162,0
2026-08-05T19:19:20Z,2026-08-05T19:41:05.228Z,1e00000994,139.2230422,37.9568738,167,0
2026-08-05T19:33:22Z,2026-08-05T20:49:05.364Z,1e00000994,139.2222038,37.9574558,154,0
2026-08-05T19:35:22Z,2026-08-05T20:49:05.364Z,1e00000994,139.2221985,37.95742,159,0
2026-08-05T21:46:23Z,2026-08-05T22:45:08.916Z,1e00000994,139.2319728,37.9471468,28,0
2026-08-05T22:33:46Z,2026-08-05T22:45:08.916Z,1e00000994,139.2318571,37.9470249,82,0
2026-08-06T06:08:10Z,2026-08-06T06:40:06.425Z,1e00000994,139.2319699,37.9470411,84,0
2026-08-06T06:17:23Z,2026-08-06T06:40:06.425Z,1e00000994,139.2321052,37.9471897,81,0
2026-08-06T06:44:44Z,2026-08-06T07:36:06.877Z,1e00000994,139.232106,37.947191,64,0
2026-08-06T06:45:24Z,2026-08-06T07:36:06.877Z,1e00000994,139.232106,37.947191,64,0
2026-08-06T06:54:11Z,2026-08-06T07:36:06.877Z,1e00000994,139.2321053,37.9471902,79,0
2026-08-06T07:04:24Z,2026-08-06T07:36:06.877Z,1e00000994,139.2321075,37.9471905,68,0
2026-08-06T07:06:24Z,2026-08-06T07:36:06.877Z,1e00000994,139.2321098,37.9472018,58,0
2026-08-06T07:12:09Z,2026-08-06T07:36:06.877Z,1e00000994,139.2305084,37.9495633,21,0
2026-08-06T07:12:11Z,2026-08-06T07:36:06.877Z,1e00000994,139.2307302,37.9494387,21,0
2026-08-06T07:15:03Z,2026-08-06T07:36:06.877Z,1e00000994,139.2370056,37.9416632,92,0
2026-08-06T07:15:27Z,2026-08-06T08:34:06.792Z,1e00000994,139.2360588,37.9411067,85,0
2026-08-06T07:57:46Z,2026-08-06T08:34:06.792Z,1e00000994,139.2348278,37.937804,57,0
2026-08-06T08:03:49Z,2026-08-06T08:34:06.792Z,1e00000994,139.2385541,37.9424859,182,0
2026-08-06T08:10:05Z,2026-08-06T08:34:06.792Z,1e00000994,139.2353667,37.9381286,21,0
2026-08-06T08:18:10Z,2026-08-06T09:35:06.307Z,1e00000994,139.2429942,37.9430456,200,0
2026-08-06T08:33:26Z,2026-08-06T09:35:06.307Z,1e00000994,139.2232886,37.9420565,74,0
2026-08-06T08:39:25Z,2026-08-06T09:35:06.307Z,1e00000994,139.2238505,37.9426867,101,0
2026-08-06T08:39:30Z,2026-08-06T09:35:06.307Z,1e00000994,139.2238505,37.9426867,109,0
2026-08-06T08:46:30Z,2026-08-06T09:35:06.307Z,1e00000994,139.2236165,37.9426698,111,0
2026-08-06T10:05:26Z,2026-08-06T10:39:05.421Z,1e00000994,139.2545729,37.9686434,20,0
2026-08-06T10:05:43Z,2026-08-06T10:39:05.421Z,1e00000994,139.2536497,37.9704589,29,0
2026-08-06T10:05:48Z,2026-08-06T10:39:05.421Z,1e00000994,139.2546606,37.9691204,117,0
2026-08-06T10:10:07Z,2026-08-06T10:39:05.421Z,1e00000994,139.230068,37.9578017,160,0
2026-08-06T10:10:28Z,2026-08-06T10:39:05.421Z,1e00000994,139.2250968,37.9570817,44,0
2026-08-06T10:11:46Z,2026-08-06T10:39:05.421Z,1e00000994,139.2230452,37.9572806,23,0
2026-08-06T10:12:47Z,2026-08-06T10:39:05.421Z,1e00000994,139.2222989,37.9572558,102,0
2026-08-06T10:17:43Z,2026-08-06T10:39:05.421Z,1e00000994,139.2221627,37.9575275,106,0
2026-08-06T10:44:31Z,2026-08-06T11:36:06.279Z,1e00000994,139.2218519,37.9576255,26,0
2026-08-06T10:57:30Z,2026-08-06T11:36:06.279Z,1e00000994,139.2221643,37.9575655,54,0
2026-08-06T11:00:07Z,2026-08-06T11:36:06.279Z,1e00000994,139.2221403,37.9575606,68,0
2026-08-06T11:09:05Z,2026-08-06T11:36:06.279Z,1e00000994,139.227671,37.9573963,211,0
2026-08-06T11:15:25Z,2026-08-06T11:36:06.279Z,1e00000994,139.2213502,37.9573318,34,0
2026-08-06T11:19:26Z,2026-08-06T11:36:06.279Z,1e00000994,139.2226589,37.9579233,49,0
2026-08-06T11:24:26Z,2026-08-06T11:36:06.279Z,1e00000994,139.222659,37.9579233,51,0
2026-08-06T11:26:23Z,2026-08-06T12:38:04.982Z,1e00000994,139.2227092,37.957867,187,0
2026-08-06T11:56:26Z,2026-08-06T12:38:04.982Z,1e00000994,139.221866,37.9576424,46,0
2026-08-06T12:15:24Z,2026-08-06T12:38:04.982Z,1e00000994,139.2221934,37.9575463,121,0
2026-08-06T12:38:23Z,2026-08-06T13:49:05.905Z,1e00000994,139.222698,37.9578096,80,0
2026-08-06T12:39:23Z,2026-08-06T13:49:05.905Z,1e00000994,139.222237,37.9574249,122,0
2026-08-06T12:39:26Z,2026-08-06T13:49:05.905Z,1e00000994,139.222237,37.9574249,122,0
2026-08-06T14:24:24Z,2026-08-06T14:59:05.714Z,1e00000994,139.2222476,37.9574729,108,0
2026-08-06T14:26:25Z,2026-08-06T14:59:05.714Z,1e00000994,139.2220123,37.957624,136,0
2026-08-06T14:27:26Z,2026-08-06T14:59:05.714Z,1e00000994,139.2222364,37.9574672,150,0
2026-08-06T14:40:24Z,2026-08-06T14:59:05.714Z,1e00000994,139.2221993,37.9575387,77,0
2026-08-06T14:40:26Z,2026-08-06T14:59:05.714Z,1e00000994,139.2221506,37.9575632,89,0
2026-08-06T14:41:25Z,2026-08-06T14:59:05.714Z,1e00000994,139.2221232,37.9575511,80,0
2026-08-06T14:53:24Z,2026-08-06T15:59:05.256Z,1e00000994,139.2220998,37.9575936,88,0
2026-08-06T14:53:26Z,2026-08-06T15:59:05.256Z,1e00000994,139.2220998,37.9575936,91,0
2026-08-06T15:33:25Z,2026-08-06T15:59:05.256Z,1e00000994,139.2221999,37.957523,82,0
2026-08-06T15:34:27Z,2026-08-06T15:59:05.256Z,1e00000994,139.2222219,37.9575481,109,0
2026-08-06T15:43:26Z,2026-08-06T15:59:05.256Z,1e00000994,139.2222167,37.9574722,110,0
2026-08-06T15:44:26Z,2026-08-06T15:59:05.256Z,1e00000994,139.2222671,37.9575666,97,0
2026-08-06T15:45:24Z,2026-08-06T16:55:05.763Z,1e00000994,139.2223045,37.9574482,29,0
2026-08-06T15:53:27Z,2026-08-06T16:55:05.763Z,1e00000994,139.2222477,37.9576992,60,0
2026-08-06T16:03:24Z,2026-08-06T16:55:05.763Z,1e00000994,139.2219965,37.9576107,155,0
2026-08-06T16:22:24Z,2026-08-06T16:55:05.763Z,1e00000994,139.2222155,37.9577005,54,0
2026-08-06T16:26:28Z,2026-08-06T16:55:05.763Z,1e00000994,139.2222332,37.957459,98,0
2026-08-06T16:43:26Z,2026-08-06T17:59:05.151Z,1e00000994,139.2225277,37.9577426,87,0
2026-08-06T16:44:26Z,2026-08-06T17:59:05.151Z,1e00000994,139.2223123,37.9573974,191,0
2026-08-06T16:45:27Z,2026-08-06T17:59:05.151Z,1e00000994,139.2221609,37.9575285,68,0
2026-08-06T17:36:25Z,2026-08-06T17:59:05.151Z,1e00000994,139.2221514,37.9575011,112,0
2026-08-06T17:51:25Z,2026-08-06T18:58:05.489Z,1e00000994,139.2219984,37.9574202,41,0
2026-08-06T17:55:26Z,2026-08-06T18:58:05.489Z,1e00000994,139.2222824,37.9574763,98,0
2026-08-06T18:02:26Z,2026-08-06T18:58:05.489Z,1e00000994,139.2220847,37.9574562,131,0
2026-08-06T18:10:26Z,2026-08-06T18:58:05.489Z,1e00000994,139.2221161,37.9574901,55,0
2026-08-06T18:22:28Z,2026-08-06T18:58:05.489Z,1e00000994,139.2220982,37.9574617,42,0
2026-08-06T18:28:44Z,2026-08-06T21:04:05.879Z,1e00000994,139.2221671,37.9575559,51,0
2026-08-06T18:33:28Z,2026-08-06T18:58:05.489Z,1e00000994,139.2221094,37.9574746,44,0
2026-08-06T18:48:43Z,2026-08-06T21:04:05.879Z,1e00000994,139.2221694,37.9575552,52,0
2026-08-06T19:38:44Z,2026-08-06T21:04:05.879Z,1e00000994,139.22215,37.9575489,58,0
