Collection Time,Synchronized to Cloud,Collected By,Longitude,Latitude,Confidence,Status
2026-08-02T09:12:46Z,2026-08-02T09:42:05.547Z,1e00000988,141.148556,39.6017029,47,0
2026-08-02T09:40:38Z,2026-08-02T09:42:05.547Z,1e00000988,141.1470521,39.603738,40,0
2026-08-02T09:41:37Z,2026-08-02T10:42:05.448Z,1e00000988,141.1475839,39.6034395,42,0
2026-08-02T09:47:40Z,2026-08-02T11:42:06.514Z,1e00000988,141.1470347,39.6036995,51,0
2026-08-02T10:01:37Z,2026-08-02T10:42:05.448Z,1e00000988,141.1478584,39.6035928,105,0
2026-08-02T10:08:40Z,2026-08-02T11:42:06.514Z,1e00000988,141.1473245,39.6035562,126,0
2026-08-02T10:17:40Z,2026-08-02T11:42:06.514Z,1e00000988,141.1469782,39.6035746,72,0
2026-08-02T10:24:39Z,2026-08-02T11:42:06.514Z,1e00000988,141.1469782,39.6035746,74,0
2026-08-02T11:32:38Z,2026-08-02T11:42:06.514Z,1e00000988,141.1473244,39.6035563,73,0
2026-08-02T12:09:39Z,2026-08-02T12:42:05.292Z,1e00000988,141.1473244,39.6035563,111,0
2026-08-02T12:12:39Z,2026-08-02T12:42:05.292Z,1e00000988,141.1473244,39.6035563,113,0
2026-08-02T12:13:39Z,2026-08-02T12:42:05.292Z,1e00000988,141.1473244,39.6035563,123,0
2026-08-02T12:26:40Z,2026-08-02T12:42:05.292Z,1e00000988,141.1473245,39.6035562,107,0
2026-08-02T12:31:38Z,2026-08-02T12:42:05.292Z,1e00000988,141.1473244,39.6035563,106,0
2026-08-02T12:46:37Z,2026-08-02T13:34:05.289Z,1e00000988,141.1473245,39.6035563,106,0
2026-08-02T12:47:37Z,2026-08-02T13:34:05.289Z,1e00000988,141.1473245,39.6035563,108,0
2026-08-02T12:54:39Z,2026-08-02T13:34:05.289Z,1e00000988,141.1473245,39.6035563,103,0
2026-08-02T12:56:37Z,2026-08-02T13:34:05.289Z,1e00000988,141.1473245,39.6035562,104,0
2026-08-02T12:58:38Z,2026-08-02T13:34:05.289Z,1e00000988,141.1473245,39.6035562,117,0
2026-08-02T13:01:40Z,2026-08-02T13:34:05.289Z,1e00000988,141.1473245,39.6035563,105,0
2026-08-02T13:08:40Z,2026-08-02T13:34:05.289Z,1e00000988,141.1473245,39.6035562,60,0
2026-08-02T13:15:39Z,2026-08-02T13:34:05.289Z,1e00000988,141.1473245,39.6035563,81,0
2026-08-02T13:27:38Z,2026-08-02T14:19:05.002Z,1e00000988,141.1473245,39.6035563,76,0
2026-08-02T13:28:38Z,2026-08-02T14:19:05.002Z,1e00000988,141.1473245,39.6035563,96,0
2026-08-02T13:30:38Z,2026-08-02T14:19:05.002Z,1e00000988,141.1473245,39.6035562,84,0
2026-08-02T13:37:39Z,2026-08-02T14:19:05.002Z,1e00000988,141.1473245,39.6035562,82,0
2026-08-02T13:52:39Z,2026-08-02T14:19:05.002Z,1e00000988,141.1473245,39.6035562,55,0
2026-08-02T13:59:40Z,2026-08-02T14:19:05.002Z,1e00000988,141.1473245,39.6035563,86,0
2026-08-02T14:01:38Z,2026-08-02T15:20:06.35Z,1e00000988,141.1473245,39.6035563,66,0
2026-08-02T14:37:40Z,2026-08-02T15:20:06.35Z,1e00000988,141.1473245,39.6035562,44,0
2026-08-02T14:42:40Z,2026-08-02T15:20:06.35Z,1e00000988,141.1473245,39.6035562,44,0
2026-08-02T15:01:40Z,2026-08-02T16:29:05.289Z,1e00000988,141.1473245,39.6035562,40,0
2026-08-02T16:02:38Z,2026-08-02T16:29:05.289Z,1e00000988,141.1478845,39.6036217,98,0
2026-08-02T16:04:39Z,2026-08-02T16:29:05.289Z,1e00000988,141.1478834,39.6036222,92,0
2026-08-02T16:42:39Z,2026-08-02T17:27:06.35Z,1e00000988,141.147883,39.6036223,66,0
2026-08-02T16:48:39Z,2026-08-02T17:27:06.35Z,1e00000988,141.1473245,39.6035562,46,0
2026-08-02T16:50:39Z,2026-08-02T17:27:06.35Z,1e00000988,141.1473245,39.6035562,78,0
2026-08-02T16:59:39Z,2026-08-02T17:27:06.35Z,1e00000988,141.1473245,39.6035563,85,0
2026-08-02T17:01:39Z,2026-08-02T17:27:06.35Z,1e00000988,141.1473245,39.6035563,80,0
2026-08-02T17:02:39Z,2026-08-02T17:27:06.35Z,1e00000988,141.1473245,39.6035563,92,0
2026-08-02T17:05:39Z,2026-08-02T17:27:06.35Z,1e00000988,141.1473245,39.6035563,78,0
2026-08-02T17:12:40Z,2026-08-02T17:27:06.35Z,1e00000988,141.1473245,39.6035563,83,0
2026-08-02T17:45:41Z,2026-08-02T18:07:05.621Z,1e00000988,141.1473245,39.6035562,63,0
2026-08-02T18:09:38Z,2026-08-02T19:03:06.049Z,1e00000988,141.1473245,39.6035562,61,0
2026-08-02T18:42:40Z,2026-08-02T19:03:06.049Z,1e00000988,141.1473245,39.6035562,46,0
2026-08-02T18:49:40Z,2026-08-02T19:58:05.436Z,1e00000988,141.1473108,39.6035549,39,0
2026-08-02T19:38:41Z,2026-08-02T19:58:05.436Z,1e00000988,141.1473245,39.6035563,58,0
2026-08-02T19:43:41Z,2026-08-02T20:56:05.183Z,1e00000988,141.1473245,39.6035562,55,0
2026-08-02T19:53:40Z,2026-08-02T20:56:05.183Z,1e00000988,141.147866,39.6035995,69,0
2026-08-02T19:54:42Z,2026-08-02T20:56:05.183Z,1e00000988,141.1478043,39.6035707,55,0
2026-08-02T23:38:42Z,2026-08-03T01:21:06.15Z,1e00000988,141.1473463,39.6004325,87,0
2026-08-03T00:24:41Z,2026-08-03T01:21:06.15Z,1e00000988,141.1473992,39.6002871,90,0
2026-08-03T00:29:41Z,2026-08-03T01:21:06.15Z,1e00000988,141.1495827,39.6016383,192,0
2026-08-03T00:34:42Z,2026-08-03T01:21:06.15Z,1e00000988,141.1473293,39.6002633,91,0
2026-08-03T00:36:40Z,2026-08-03T01:21:06.15Z,1e00000988,141.1473013,39.6004635,91,0
2026-08-03T01:23:40Z,2026-08-03T02:11:05.143Z,1e00000988,141.1471572,39.6003989,87,0
2026-08-03T01:25:42Z,2026-08-03T06:54:05.542Z,1e00000988,141.1474837,39.60027,73,0
2026-08-03T01:29:42Z,2026-08-03T02:11:05.143Z,1e00000988,141.1473323,39.600417,87,0
2026-08-03T01:55:41Z,2026-08-03T03:03:06.351Z,1e00000988,141.1470461,39.5994996,66,0
2026-08-03T06:40:43Z,2026-08-03T07:41:05.821Z,1e00000988,141.1472202,39.6002394,145,0
2026-08-03T09:25:45Z,2026-08-03T09:46:05.746Z,1e00000988,141.14634,39.6043383,73,0
2026-08-03T09:32:42Z,2026-08-03T10:44:06.796Z,1e00000988,141.1469794,39.6035725,62,0
2026-08-03T09:38:45Z,2026-08-03T09:46:05.746Z,1e00000988,141.1471437,39.6037382,96,0
2026-08-03T10:01:45Z,2026-08-03T10:44:06.796Z,1e00000988,141.1468794,39.6034174,80,0
2026-08-03T10:21:43Z,2026-08-03T10:44:06.796Z,1e00000988,141.1469794,39.6035725,81,0
2026-08-03T10:23:42Z,2026-08-03T10:44:06.796Z,1e00000988,141.1470905,39.6034013,161,0
2026-08-03T10:25:42Z,2026-08-03T10:44:06.796Z,1e00000988,141.1471727,39.6035429,84,0
2026-08-03T10:27:42Z,2026-08-03T10:44:06.796Z,1e00000988,141.1469458,39.6033366,70,0
2026-08-03T11:04:44Z,2026-08-03T12:29:05.259Z,1e00000988,141.1473209,39.603553,115,0
2026-08-03T11:15:44Z,2026-08-03T11:42:06.833Z,1e00000988,141.1469794,39.6035725,79,0
2026-08-03T11:16:44Z,2026-08-03T11:42:06.833Z,1e00000988,141.1469933,39.6035781,71,0
2026-08-03T11:59:44Z,2026-08-03T12:29:05.259Z,1e00000988,141.1473209,39.603553,112,0
2026-08-03T12:08:42Z,2026-08-03T12:29:05.259Z,1e00000988,141.1473209,39.603553,89,0
2026-08-03T12:08:45Z,2026-08-03T12:29:05.259Z,1e00000988,141.1473209,39.603553,89,0
2026-08-03T12:09:42Z,2026-08-03T12:29:05.259Z,1e00000988,141.1470202,39.6035977,77,0
2026-08-03T12:14:43Z,2026-08-03T12:29:05.259Z,1e00000988,141.1473209,39.603553,95,0
2026-08-03T12:20:44Z,2026-08-03T13:22:05.604Z,1e00000988,141.1473209,39.603553,111,0
2026-08-03T12:23:44Z,2026-08-03T13:22:05.604Z,1e00000988,141.1473209,39.603553,119,0
2026-08-03T13:15:45Z,2026-08-03T13:22:05.604Z,1e00000988,141.1470804,39.6033863,45,0
2026-08-03T13:23:44Z,2026-08-03T14:05:06.096Z,1e00000988,141.1473208,39.603553,136,0
2026-08-03T13:24:44Z,2026-08-03T14:05:06.096Z,1e00000988,141.1473208,39.603553,136,0
2026-08-03T13:36:44Z,2026-08-03T14:05:06.096Z,1e00000988,141.1473307,39.6035577,76,0
2026-08-03T13:37:43Z,2026-08-03T14:05:06.096Z,1e00000988,141.1473307,39.6035577,77,0
2026-08-03T13:39:44Z,2026-08-03T14:05:06.096Z,1e00000988,141.1473307,39.6035577,77,0
2026-08-03T13:47:43Z,2026-08-03T14:05:06.096Z,1e00000988,141.1473266,39.6035557,73,0
2026-08-03T13:48:43Z,2026-08-03T14:05:06.096Z,1e00000988,141.1473246,39.6035548,68,0
2026-08-03T13:52:44Z,2026-08-03T14:05:06.096Z,1e00000988,141.1473246,39.6035548,70,0
2026-08-03T14:21:46Z,2026-08-03T15:05:05.97Z,1e00000988,141.1473219,39.6035535,71,0
2026-08-03T14:28:45Z,2026-08-03T15:05:05.97Z,1e00000988,141.1473215,39.6035534,70,0
2026-08-03T14:41:44Z,2026-08-03T15:05:05.97Z,1e00000988,141.1473211,39.6035532,67,0
2026-08-03T14:42:44Z,2026-08-03T15:05:05.97Z,1e00000988,141.1473211,39.6035532,68,0
2026-08-03T14:42:46Z,2026-08-03T15:05:05.97Z,1e00000988,141.1478888,39.603651,43,0
2026-08-03T14:43:46Z,2026-08-03T15:05:05.97Z,1e00000988,141.1473211,39.6035532,68,0
2026-08-03T14:55:43Z,2026-08-03T15:05:05.97Z,1e00000988,141.147321,39.6035531,65,0
2026-08-03T14:58:46Z,2026-08-03T15:05:05.97Z,1e00000988,141.1473209,39.6035531,64,0
2026-08-03T15:02:45Z,2026-08-03T16:06:05.251Z,1e00000988,141.1473209,39.6035531,67,0
2026-08-03T15:03:43Z,2026-08-03T16:06:05.251Z,1e00000988,141.1470652,39.6034039,49,0
2026-08-03T15:06:44Z,2026-08-03T16:06:05.251Z,1e00000988,141.1473209,39.6035531,69,0
2026-08-03T15:11:45Z,2026-08-03T16:06:05.251Z,1e00000988,141.1473209,39.6035531,74,0
2026-08-03T15:29:46Z,2026-08-03T16:06:05.251Z,1e00000988,141.1470165,39.6036146,94,0
2026-08-03T15:33:46Z,2026-08-03T16:06:05.251Z,1e00000988,141.1470165,39.6036146,78,0
2026-08-03T16:34:44Z,2026-08-03T17:06:06.285Z,1e00000988,141.1470175,39.6036298,76,0
2026-08-03T18:25:44Z,2026-08-03T22:06:06.202Z,1e00000988,141.1473214,39.6035527,121,0
2026-08-03T18:45:46Z,2026-08-03T22:06:06.202Z,1e00000988,141.1473214,39.6035527,60,0
2026-08-03T19:19:44Z,2026-08-03T22:06:06.202Z,1e00000988,141.1473214,39.6035527,149,0
2026-08-03T23:19:45Z,2026-08-04T00:02:06.756Z,1e00000988,141.1379697,39.5991208,166,0
2026-08-04T04:11:49Z,2026-08-04T04:16:05.433Z,1e00000988,141.152682,39.6011704,98,0
2026-08-04T04:57:46Z,2026-08-04T05:11:05.675Z,1e00000988,141.1496621,39.6051645,162,0
2026-08-04T04:58:47Z,2026-08-04T05:11:05.675Z,1e00000988,141.1496394,39.6050454,150,0
2026-08-04T05:05:48Z,2026-08-04T05:11:05.675Z,1e00000988,141.1495431,39.6053301,40,0
2026-08-04T05:09:48Z,2026-08-04T05:11:05.675Z,1e00000988,141.1495252,39.6054874,85,0
2026-08-04T05:19:46Z,2026-08-04T06:11:05.676Z,1e00000988,141.1495224,39.605513,64,0
2026-08-04T06:32:48Z,2026-08-04T07:50:05.527Z,1e00000988,141.1480679,39.6072397,104,0
2026-08-04T06:56:48Z,2026-08-04T07:50:05.527Z,1e00000988,141.1476305,39.6071281,49,0
2026-08-04T07:07:49Z,2026-08-04T07:50:05.527Z,1e00000988,141.1480679,39.6072397,101,0
2026-08-04T07:49:46Z,2026-08-04T08:57:07.107Z,1e00000988,141.1470217,39.6067141,40,0
2026-08-04T07:49:49Z,2026-08-04T08:57:07.107Z,1e00000988,141.1476305,39.6071281,38,0
2026-08-04T07:58:49Z,2026-08-04T08:57:07.107Z,1e00000988,141.1480696,39.6072348,55,0
2026-08-04T09:19:48Z,2026-08-04T09:47:05.971Z,1e00000988,141.1475438,39.6035452,66,0
2026-08-04T11:21:49Z,2026-08-04T11:49:05.23Z,1e00000988,141.1470219,39.6035774,68,0
2026-08-04T11:47:55Z,2026-08-04T12:51:05.525Z,1e00000988,141.1478498,39.6036022,31,0
2026-08-04T12:28:50Z,2026-08-04T12:51:05.525Z,1e00000988,141.146996,39.6035468,84,0
2026-08-04T12:57:50Z,2026-08-04T13:51:05.79Z,1e00000988,141.1473228,39.6035507,144,0
2026-08-04T13:05:49Z,2026-08-04T13:51:05.79Z,1e00000988,141.1473228,39.6035507,60,0
2026-08-04T13:09:49Z,2026-08-04T13:51:05.79Z,1e00000988,141.1473252,39.6035509,56,0
2026-08-04T13:12:49Z,2026-08-04T13:51:05.79Z,1e00000988,141.1473252,39.6035509,57,0
2026-08-04T13:24:49Z,2026-08-04T13:51:05.79Z,1e00000988,141.1474022,39.6036697,23,0
2026-08-04T13:30:49Z,2026-08-04T13:51:05.79Z,1e00000988,141.1473986,39.6036643,33,0
2026-08-04T13:35:49Z,2026-08-04T13:51:05.79Z,1e00000988,141.1473954,39.6036595,39,0
2026-08-04T13:43:49Z,2026-08-04T13:51:05.79Z,1e00000988,141.1478106,39.6036258,82,0
2026-08-04T14:05:49Z,2026-08-04T15:00:06.574Z,1e00000988,141.1473555,39.6036399,53,0
2026-08-04T14:10:49Z,2026-08-04T15:00:06.574Z,1e00000988,141.1473524,39.6036313,53,0
2026-08-04T14:15:51Z,2026-08-04T15:00:06.574Z,1e00000988,141.1473495,39.6036231,53,0
2026-08-04T14:30:50Z,2026-08-04T15:00:06.574Z,1e00000988,141.1474188,39.603718,20,0
2026-08-04T14:30:51Z,2026-08-04T15:00:06.574Z,1e00000988,141.1480797,39.6037453,69,0
2026-08-04T14:35:50Z,2026-08-04T15:00:06.574Z,1e00000988,141.1474188,39.603718,34,0
2026-08-04T14:39:50Z,2026-08-04T15:00:06.574Z,1e00000988,141.1474155,39.6037123,38,0
2026-08-04T14:42:50Z,2026-08-04T15:00:06.574Z,1e00000988,141.147408,39.6036991,39,0
2026-08-04T15:07:51Z,2026-08-04T15:55:06.741Z,1e00000988,141.1470152,39.6035845,83,0
2026-08-04T15:09:48Z,2026-08-04T15:55:06.741Z,1e00000988,141.1473733,39.6036358,66,0
2026-08-04T15:14:51Z,2026-08-04T15:55:06.741Z,1e00000988,141.1473541,39.6036032,63,0
2026-08-04T15:20:48Z,2026-08-04T15:55:06.741Z,1e00000988,141.1473479,39.6035926,65,0
2026-08-04T15:34:51Z,2026-08-04T15:55:06.741Z,1e00000988,141.1473354,39.6035715,70,0
2026-08-04T15:43:48Z,2026-08-04T15:55:06.741Z,1e00000988,141.1474129,39.6036205,52,0
2026-08-04T15:45:48Z,2026-08-04T15:55:06.741Z,1e00000988,141.1474129,39.6036205,56,0
2026-08-04T15:48:50Z,2026-08-04T15:55:06.741Z,1e00000988,141.1474229,39.6036138,81,0
2026-08-04T15:51:48Z,2026-08-04T16:54:06.557Z,1e00000988,141.1470343,39.6034134,41,0
2026-08-04T16:02:49Z,2026-08-04T16:54:06.557Z,1e00000988,141.1473502,39.6035676,25,0
2026-08-04T16:23:50Z,2026-08-04T16:54:06.557Z,1e00000988,141.1473952,39.6036053,54,0
2026-08-04T16:28:50Z,2026-08-04T16:54:06.557Z,1e00000988,141.1473952,39.6036053,56,0
2026-08-04T16:32:50Z,2026-08-04T16:54:06.557Z,1e00000988,141.1473952,39.6036053,58,0
2026-08-04T16:38:51Z,2026-08-04T16:54:06.557Z,1e00000988,141.1473648,39.6035833,52,0
2026-08-04T16:41:50Z,2026-08-04T16:54:06.557Z,1e00000988,141.147018,39.6036151,76,0
2026-08-04T17:08:50Z,2026-08-04T17:58:05.547Z,1e00000988,141.1473306,39.603559,50,0
2026-08-04T17:13:50Z,2026-08-04T17:58:05.547Z,1e00000988,141.1473301,39.6035587,51,0
2026-08-04T17:22:49Z,2026-08-04T17:58:05.547Z,1e00000988,141.1473291,39.6035652,40,0
2026-08-04T17:32:49Z,2026-08-04T17:58:05.547Z,1e00000988,141.1470181,39.6036151,80,0
2026-08-04T17:38:48Z,2026-08-04T17:58:05.547Z,1e00000988,141.1471647,39.6033488,22,0
2026-08-04T17:39:49Z,2026-08-04T17:58:05.547Z,1e00000988,141.147327,39.6035584,65,0
2026-08-04T17:41:49Z,2026-08-04T17:58:05.547Z,1e00000988,141.1471645,39.6033486,27,0
2026-08-04T17:41:50Z,2026-08-04T17:58:05.547Z,1e00000988,141.1470181,39.6036151,65,0
2026-08-04T17:50:51Z,2026-08-04T18:51:15.5Z,1e00000988,141.1470366,39.6034143,89,0
2026-08-04T17:58:50Z,2026-08-04T18:51:15.5Z,1e00000988,141.1469785,39.6035923,32,0
2026-08-04T18:10:51Z,2026-08-04T18:51:15.5Z,1e00000988,141.1473284,39.6035557,85,0
2026-08-04T18:15:51Z,2026-08-04T18:51:15.5Z,1e00000988,141.1473265,39.6035554,64,0
2026-08-04T18:52:51Z,2026-08-04T19:42:06.04Z,1e00000988,141.1473263,39.6035548,93,0
2026-08-04T18:55:52Z,2026-08-04T19:42:06.04Z,1e00000988,141.1473261,39.6035548,80,0
2026-08-04T18:58:51Z,2026-08-04T19:42:06.04Z,1e00000988,141.1473261,39.6035548,79,0
2026-08-04T19:00:50Z,2026-08-04T19:42:06.04Z,1e00000988,141.1473261,39.6035548,92,0
2026-08-04T19:02:52Z,2026-08-04T19:42:06.04Z,1e00000988,141.1473261,39.6035548,101,0
2026-08-04T19:08:51Z,2026-08-04T19:42:06.04Z,1e00000988,141.1473264,39.6035549,74,0
2026-08-04T19:13:49Z,2026-08-04T19:42:06.04Z,1e00000988,141.1471225,39.6033503,31,0
2026-08-04T19:50:50Z,2026-08-04T20:32:12.231Z,1e00000988,141.1475261,39.6035209,70,0
2026-08-04T19:50:52Z,2026-08-04T20:32:12.231Z,1e00000988,141.1475263,39.6035209,65,0
2026-08-04T19:51:49Z,2026-08-04T20:32:12.231Z,1e00000988,141.1479189,39.6035661,116,0
2026-08-04T19:51:50Z,2026-08-04T20:32:12.231Z,1e00000988,141.1475263,39.6035209,69,0
2026-08-04T19:52:52Z,2026-08-04T20:32:12.231Z,1e00000988,141.147922,39.6035662,151,0
2026-08-04T19:53:23Z,2026-08-04T20:32:12.231Z,1e00000988,141.1475279,39.6033896,26,0
2026-08-04T20:10:52Z,2026-08-04T20:32:12.231Z,1e00000988,141.1523655,39.6007952,58,0
2026-08-04T20:50:51Z,2026-08-04T21:30:05.897Z,1e00000988,141.1523557,39.6007911,42,0
2026-08-04T20:52:52Z,2026-08-04T21:30:05.897Z,1e00000988,141.152359,39.600792,41,0
2026-08-04T20:57:51Z,2026-08-04T21:30:05.897Z,1e00000988,141.1523655,39.6007936,58,0
2026-08-04T21:18:51Z,2026-08-04T21:30:05.897Z,1e00000988,141.1488827,39.5977556,37,0
2026-08-04T21:48:50Z,2026-08-04T22:32:05.033Z,1e00000988,141.1459544,39.6011658,57,0
2026-08-04T21:48:52Z,2026-08-04T22:32:05.033Z,1e00000988,141.1459544,39.6011658,57,0
2026-08-04T23:06:53Z,2026-08-05T02:15:05.661Z,1e00000988,141.1393937,39.5923792,34,0
2026-08-05T00:34:50Z,2026-08-05T01:13:05.955Z,1e00000988,141.14022,39.5930987,82,0
2026-08-05T01:04:52Z,2026-08-05T02:15:05.661Z,1e00000988,141.1421961,39.5913383,177,0
2026-08-05T07:31:52Z,2026-08-05T08:01:05.049Z,1e00000988,141.1399178,39.5959935,245,0
2026-08-05T08:53:54Z,2026-08-05T08:58:06.551Z,1e00000988,141.1488354,39.5977371,82,0
2026-08-05T08:54:54Z,2026-08-05T09:54:08.846Z,1e00000988,141.1488354,39.5977371,83,0
2026-08-05T08:57:53Z,2026-08-05T09:54:08.846Z,1e00000988,141.1488354,39.5977371,83,0
2026-08-05T08:59:53Z,2026-08-05T09:54:08.846Z,1e00000988,141.1488354,39.5977371,151,0
2026-08-05T09:12:31Z,2026-08-05T09:54:08.846Z,1e00000988,141.1464523,39.6040081,33,0
2026-08-05T09:22:52Z,2026-08-05T09:54:08.846Z,1e00000988,141.1468502,39.6037523,63,0
2026-08-05T09:45:52Z,2026-08-05T09:54:08.846Z,1e00000988,141.1474448,39.6034243,85,0
2026-08-05T09:45:55Z,2026-08-05T09:54:08.846Z,1e00000988,141.1474448,39.6034243,85,0
2026-08-05T09:48:52Z,2026-08-05T10:49:05.272Z,1e00000988,141.147061,39.6034074,40,0
2026-08-05T09:52:55Z,2026-08-05T10:49:05.272Z,1e00000988,141.1470542,39.603746,52,0
2026-08-05T10:22:55Z,2026-08-05T10:49:05.272Z,1e00000988,141.1470563,39.603408,54,0
2026-08-05T10:41:52Z,2026-08-05T10:49:05.272Z,1e00000988,141.1470538,39.6034083,39,0
2026-08-05T10:52:52Z,2026-08-05T11:49:05.764Z,1e00000988,141.1470536,39.6034083,39,0
2026-08-05T11:17:54Z,2026-08-05T11:49:05.764Z,1e00000988,141.1473228,39.6035532,72,0
2026-08-05T11:27:54Z,2026-08-05T11:49:05.764Z,1e00000988,141.1473192,39.6035491,77,0
2026-08-05T11:29:52Z,2026-08-05T12:41:06.044Z,1e00000988,141.1470144,39.6035811,107,0
2026-08-05T11:30:55Z,2026-08-05T12:41:06.044Z,1e00000988,141.1470144,39.6035811,133,0
2026-08-05T11:36:54Z,2026-08-05T12:41:06.044Z,1e00000988,141.1468763,39.6034507,83,0
2026-08-05T11:51:52Z,2026-08-05T12:41:06.044Z,1e00000988,141.147315,39.6033195,124,0
2026-08-05T11:58:53Z,2026-08-05T12:41:06.044Z,1e00000988,141.1473232,39.6035518,100,0
2026-08-05T11:59:54Z,2026-08-05T12:41:06.044Z,1e00000988,141.1473232,39.6035518,122,0
2026-08-05T12:12:55Z,2026-08-05T12:41:06.044Z,1e00000988,141.1473232,39.6035518,124,0
2026-08-05T12:37:52Z,2026-08-05T13:40:05.787Z,1e00000988,141.1473264,39.6035581,74,0
2026-08-05T12:41:53Z,2026-08-05T13:40:05.787Z,1e00000988,141.1473258,39.6035481,119,0
2026-08-05T12:46:53Z,2026-08-05T13:40:05.787Z,1e00000988,141.147035,39.6035745,43,0
2026-08-05T12:50:54Z,2026-08-05T13:40:05.787Z,1e00000988,141.1470641,39.6034076,54,0
2026-08-05T12:58:55Z,2026-08-05T13:40:05.787Z,1e00000988,141.147842,39.6035944,79,0
2026-08-05T13:13:55Z,2026-08-05T13:40:05.787Z,1e00000988,141.1473232,39.6035518,106,0
2026-08-05T13:23:53Z,2026-08-05T14:36:06.036Z,1e00000988,141.146896,39.6034696,68,0
2026-08-05T13:23:55Z,2026-08-05T14:36:06.036Z,1e00000988,141.146896,39.6034696,68,0
2026-08-05T13:26:55Z,2026-08-05T13:40:05.787Z,1e00000988,141.1473258,39.6035536,81,0
2026-08-05T13:27:55Z,2026-08-05T14:36:06.036Z,1e00000988,141.1473258,39.6035536,103,0
2026-08-05T13:31:52Z,2026-08-05T14:36:06.036Z,1e00000988,141.1473239,39.6035523,140,0
2026-08-05T13:42:53Z,2026-08-05T14:36:06.036Z,1e00000988,141.1473239,39.6035523,164,0
2026-08-05T13:46:53Z,2026-08-05T14:36:06.036Z,1e00000988,141.1480869,39.6037494,58,0
2026-08-05T14:23:55Z,2026-08-05T14:36:06.036Z,1e00000988,141.1473239,39.6035523,60,0
2026-08-05T14:30:53Z,2026-08-05T15:39:06.444Z,1e00000988,141.1470703,39.6035994,28,0
