Collection Time,Synchronized to Cloud,Collected By,Longitude,Latitude,Confidence,Status
2026-08-02T05:32:07Z,2026-08-02T06:31:05.284Z,1e00000981,139.1948101,35.2967816,84,0
2026-08-02T05:39:09Z,2026-08-02T06:31:05.284Z,1e00000981,139.1921549,35.2972877,46,0
