Collection Time,Synchronized to Cloud,Collected By,Longitude,Latitude,Confidence,Status
2026-06-01T07:40:10Z,2026-06-01T07:48:44.933Z,1e00000987,141.136023,39.7148017,135,0
2026-06-01T07:40:57Z,2026-06-01T07:48:44.932Z,1e00000987,141.1364299,39.7153608,125,0
2026-06-01T07:41:36Z,2026-06-01T07:48:44.931Z,1e00000987,141.1351338,39.7144294,96,0
2026-06-01T07:41:52Z,2026-06-01T07:48:44.932Z,1e00000987,141.1355715,39.7144155,91,0
2026-06-01T08:21:54Z,2026-06-01T08:36:11.545Z,1e00000987,141.137566,39.7155524,43,0
2026-06-01T08:22:11Z,2026-06-01T08:36:11.545Z,1e00000987,141.1359956,39.714755,70,0
2026-06-01T08:23:09Z,2026-06-01T08:36:11.544Z,1e00000987,141.138791,39.71589,92,0
2026-06-01T08:23:50Z,2026-06-01T08:36:11.544Z,1e00000987,141.1289244,39.7156633,118,0
2026-06-01T08:23:51Z,2026-06-01T08:36:11.545Z,1e00000987,141.1291515,39.7153449,96,0
2026-06-01T08:23:57Z,2026-06-01T08:36:11.544Z,1e00000987,141.1304869,39.716041,64,0
2026-06-01T08:25:52Z,2026-06-01T08:36:11.545Z,1e00000987,141.1309143,39.7158888,47,0
2026-06-01T08:25:55Z,2026-06-01T08:36:11.545Z,1e00000987,141.1309143,39.7158888,47,0
2026-06-01T08:59:51Z,2026-06-01T09:29:59.79Z,1e00000987,141.1340839,39.7132707,80,0
2026-06-01T09:01:37Z,2026-06-01T09:29:59.791Z,1e00000987,141.1368354,39.7152309,26,0
2026-06-01T09:01:49Z,2026-06-01T09:29:59.791Z,1e00000987,141.1368983,39.7153057,27,0
2026-06-01T09:02:50Z,2026-06-01T09:29:59.79Z,1e00000987,141.1344027,39.7145762,98,0
2026-06-01T09:02:56Z,2026-06-01T09:29:59.791Z,1e00000987,141.1356297,39.7136726,58,0
2026-06-01T09:04:13Z,2026-06-01T09:29:59.79Z,1e00000987,141.1356172,39.7137047,101,0
2026-06-01T09:17:32Z,2026-06-01T09:29:59.791Z,1e00000987,141.137333,39.7152172,108,0
2026-06-01T09:20:31Z,2026-06-01T09:29:59.79Z,1e00000987,141.1374325,39.7155917,58,0
2026-06-01T10:12:31Z,2026-06-01T10:32:23.465Z,1e00000987,141.1381085,39.7153647,80,0
2026-06-01T10:13:30Z,2026-06-01T10:32:23.464Z,1e00000987,141.1380018,39.7153958,84,0
2026-06-01T10:13:33Z,2026-06-01T10:32:23.465Z,1e00000987,141.1380017,39.7153959,90,0
2026-06-01T10:14:31Z,2026-06-01T10:32:23.464Z,1e00000987,141.1383805,39.7155609,36,0
2026-06-01T10:17:30Z,2026-06-01T10:32:23.465Z,1e00000987,141.1390984,39.7156434,52,0
2026-06-01T10:21:10Z,2026-06-01T10:32:23.465Z,1e00000987,141.1383175,39.7161138,120,0
2026-06-01T10:21:30Z,2026-06-01T10:32:23.465Z,1e00000987,141.1377833,39.7152893,94,0
2026-06-01T11:14:32Z,2026-06-01T11:40:09.77Z,1e00000987,141.1386185,39.7155678,29,0
2026-06-01T11:15:31Z,2026-06-01T11:40:09.769Z,1e00000987,141.1388709,39.7155249,126,0
2026-06-01T11:16:31Z,2026-06-01T11:40:09.771Z,1e00000987,141.139528,39.7156815,100,0
2026-06-01T11:16:32Z,2026-06-01T11:40:09.77Z,1e00000987,141.1389541,39.7157011,100,0
2026-06-01T11:22:33Z,2026-06-01T11:40:09.77Z,1e00000987,141.1382595,39.715458,39,0
2026-06-01T11:25:33Z,2026-06-01T11:40:09.769Z,1e00000987,141.1389692,39.715649,159,0
2026-06-01T11:26:31Z,2026-06-01T11:40:09.77Z,1e00000987,141.1382783,39.7152997,74,0
2026-06-01T11:29:32Z,2026-06-01T12:14:34.311Z,1e00000987,141.1391665,39.7155692,120,0
2026-06-01T11:30:30Z,2026-06-01T12:14:34.311Z,1e00000987,141.1375837,39.715218,86,0
2026-06-01T11:37:32Z,2026-06-01T12:14:34.312Z,1e00000987,141.1394601,39.7156935,104,0
2026-06-01T11:39:30Z,2026-06-01T12:14:34.312Z,1e00000987,141.1385083,39.7154036,90,0
2026-06-01T11:39:32Z,2026-06-01T12:14:34.31Z,1e00000987,141.1390472,39.7156179,171,0
2026-06-01T11:43:31Z,2026-06-01T12:14:34.311Z,1e00000987,141.1387892,39.71559,114,0
2026-06-01T11:52:32Z,2026-06-01T12:14:34.311Z,1e00000987,141.1390774,39.715588,120,0
2026-06-01T11:53:31Z,2026-06-01T12:14:34.311Z,1e00000987,141.1390825,39.7165838,183,0
2026-06-01T12:22:09Z,2026-06-01T13:18:56.259Z,1e00000987,141.1398581,39.7151425,121,0
2026-06-01T12:28:31Z,2026-06-01T13:18:56.259Z,1e00000987,141.1384423,39.7154944,170,0
2026-06-01T12:34:30Z,2026-06-01T13:18:56.258Z,1e00000987,141.1394266,39.7156831,129,0
2026-06-01T12:34:33Z,2026-06-01T13:18:56.258Z,1e00000987,141.1392611,39.7156459,72,0
2026-06-01T12:38:32Z,2026-06-01T13:18:56.259Z,1e00000987,141.1386285,39.7153938,105,0
2026-06-01T12:38:33Z,2026-06-01T13:18:56.258Z,1e00000987,141.138497,39.7153469,86,0
2026-06-01T12:41:35Z,2026-06-01T13:18:56.258Z,1e00000987,141.1384961,39.7155171,31,0
2026-06-01T12:49:30Z,2026-06-01T15:50:29.904Z,1e00000987,141.1392712,39.7157861,86,0
2026-06-01T12:49:33Z,2026-06-01T15:50:29.904Z,1e00000987,141.1392421,39.7158146,87,0
2026-06-01T13:11:31Z,2026-06-01T15:50:29.904Z,1e00000987,141.1387357,39.7152764,93,0
2026-06-01T13:18:32Z,2026-06-01T17:56:20.907Z,1e00000987,141.1398678,39.715894,166,0
2026-06-01T13:22:31Z,2026-06-01T17:56:20.906Z,1e00000987,141.1382254,39.7154814,77,0
2026-06-01T13:25:33Z,2026-06-01T17:56:20.907Z,1e00000987,141.1380058,39.7149834,46,0
2026-06-01T13:33:34Z,2026-06-01T17:56:20.906Z,1e00000987,141.1393929,39.7152617,103,0
2026-06-01T13:34:31Z,2026-06-01T19:48:05.357Z,1e00000987,141.1385772,39.7153665,100,0
2026-06-01T13:34:32Z,2026-06-01T19:48:05.358Z,1e00000987,141.1394497,39.7153901,107,0
2026-06-01T16:19:33Z,2026-06-01T19:48:05.359Z,1e00000987,141.1394197,39.7156694,19,0
2026-06-01T16:31:32Z,2026-06-01T19:48:05.358Z,1e00000987,141.1386466,39.715375,45,0
2026-06-01T16:31:33Z,2026-06-01T19:48:05.358Z,1e00000987,141.1386699,39.7153826,46,0
2026-06-01T17:30:34Z,2026-06-01T19:48:05.358Z,1e00000987,141.1394108,39.7157013,21,0
2026-06-01T18:41:32Z,2026-06-01T19:48:05.357Z,1e00000987,141.1390607,39.715051,33,0
2026-06-01T19:44:35Z,2026-06-01T20:44:57.047Z,1e00000987,141.1313038,39.7157024,58,0
2026-06-01T19:50:34Z,2026-06-01T20:44:57.048Z,1e00000987,141.130631,39.7159823,49,0
2026-06-01T20:02:33Z,2026-06-01T20:44:57.048Z,1e00000987,141.1306279,39.7159842,53,0
2026-06-01T20:15:33Z,2026-06-01T20:44:57.048Z,1e00000987,141.1319474,39.715721,52,0
2026-06-01T20:15:35Z,2026-06-01T20:44:57.047Z,1e00000987,141.1320847,39.7155373,99,0
2026-06-01T20:19:32Z,2026-06-01T20:44:57.048Z,1e00000987,141.1322695,39.7153858,55,0
2026-06-01T20:43:34Z,2026-06-01T21:23:50.217Z,1e00000987,141.138094,39.7153655,23,0
2026-06-01T20:55:32Z,2026-06-01T21:23:50.217Z,1e00000987,141.1320598,39.715831,26,0
2026-06-01T20:55:33Z,2026-06-01T21:23:50.217Z,1e00000987,141.1320988,39.7155588,76,0
2026-06-01T21:05:32Z,2026-06-01T21:23:50.216Z,1e00000987,141.1327416,39.7163849,82,0
2026-06-01T21:05:33Z,2026-06-01T21:23:50.216Z,1e00000987,141.1329466,39.7163979,79,0
2026-06-01T21:10:32Z,2026-06-01T21:23:50.217Z,1e00000987,141.1322591,39.7153842,64,0
2026-06-01T21:10:33Z,2026-06-01T21:23:50.217Z,1e00000987,141.1323456,39.7156253,108,0
2026-06-01T21:54:34Z,2026-06-01T22:27:11.47Z,1e00000987,141.1298646,39.7157604,124,0
2026-06-01T22:00:35Z,2026-06-01T22:27:11.471Z,1e00000987,141.129846,39.7165043,61,0
2026-06-01T22:02:34Z,2026-06-01T22:27:11.47Z,1e00000987,141.1294295,39.7165014,65,0
2026-06-01T22:03:33Z,2026-06-01T22:27:11.47Z,1e00000987,141.1293313,39.7153447,89,0
2026-06-01T22:04:33Z,2026-06-01T22:27:11.471Z,1e00000987,141.129846,39.7165043,63,0
2026-06-01T22:04:35Z,2026-06-01T22:27:11.471Z,1e00000987,141.1294295,39.7165014,65,0
2026-06-01T22:25:35Z,2026-06-01T22:27:11.47Z,1e00000987,141.1306953,39.7149185,30,0
2026-06-01T22:48:36Z,2026-06-01T23:25:06.271Z,1e00000987,141.1390647,39.7152529,99,0
2026-06-01T22:57:34Z,2026-06-01T23:25:06.272Z,1e00000987,141.137191,39.7151792,137,0
2026-06-01T22:59:35Z,2026-06-01T23:25:06.271Z,1e00000987,141.1382025,39.7151113,98,0
2026-06-01T23:00:33Z,2026-06-01T23:25:06.272Z,1e00000987,141.1380115,39.7154657,106,0
2026-06-01T23:00:34Z,2026-06-01T23:25:06.272Z,1e00000987,141.137145,39.7151769,139,0
2026-06-01T23:05:22Z,2026-06-01T23:25:06.272Z,1e00000987,141.136769,39.7159559,47,0
2026-06-01T23:17:35Z,2026-06-01T23:25:06.271Z,1e00000987,141.1321329,39.7124519,44,0
2026-06-01T23:37:35Z,2026-06-02T00:05:57.039Z,1e00000987,141.1369342,39.7152624,97,0
2026-06-01T23:38:33Z,2026-06-02T00:05:57.04Z,1e00000987,141.1303597,39.7161348,83,0
2026-06-01T23:38:35Z,2026-06-02T00:05:57.04Z,1e00000987,141.1304376,39.7158231,68,0
2026-06-01T23:40:35Z,2026-06-02T00:05:57.039Z,1e00000987,141.1289971,39.7150688,33,0
2026-06-01T23:41:34Z,2026-06-02T00:57:31.742Z,1e00000987,141.1296105,39.7155017,138,0
2026-06-01T23:48:35Z,2026-06-02T00:57:31.743Z,1e00000987,141.1380743,39.7150303,47,0
2026-06-01T23:50:36Z,2026-06-02T00:57:31.743Z,1e00000987,141.1379259,39.7153523,98,0
2026-06-01T23:51:35Z,2026-06-02T00:57:31.743Z,1e00000987,141.1338047,39.7116148,45,0
2026-06-01T23:51:36Z,2026-06-02T00:57:31.742Z,1e00000987,141.1333299,39.7114676,64,0
2026-06-02T00:28:35Z,2026-06-02T00:57:31.743Z,1e00000987,141.1307234,39.709868,52,0
2026-06-02T00:38:36Z,2026-06-02T00:57:31.743Z,1e00000987,141.1384653,39.7154377,124,0
2026-06-02T00:38:58Z,2026-06-02T00:57:31.742Z,1e00000987,141.1384063,39.7164747,230,0
2026-06-02T01:27:16Z,2026-06-02T01:44:49.19Z,1e00000987,141.1323206,39.7141491,98,0
2026-06-02T01:27:17Z,2026-06-02T01:44:49.189Z,1e00000987,141.1330184,39.7145485,102,0
2026-06-02T01:27:34Z,2026-06-02T01:44:49.189Z,1e00000987,141.1299296,39.7157536,113,0
2026-06-02T01:27:35Z,2026-06-02T01:44:49.189Z,1e00000987,141.1303284,39.7158979,65,0
2026-06-02T01:41:55Z,2026-06-02T01:44:49.19Z,1e00000987,141.1311157,39.7161433,74,0
2026-06-02T02:35:19Z,2026-06-02T02:43:51.319Z,1e00000987,141.1376591,39.7157109,75,0
2026-06-02T02:36:17Z,2026-06-02T02:43:51.319Z,1e00000987,141.1379362,39.7157246,124,0
2026-06-02T02:36:22Z,2026-06-02T02:43:51.319Z,1e00000987,141.1376591,39.7157109,75,0
2026-06-02T02:37:36Z,2026-06-02T02:43:51.32Z,1e00000987,141.1290203,39.7157804,162,0
2026-06-02T02:38:31Z,2026-06-02T02:43:51.319Z,1e00000987,141.1336785,39.7144585,151,0
2026-06-02T02:39:02Z,2026-06-02T02:43:51.319Z,1e00000987,141.1295084,39.7173384,91,0
2026-06-02T02:39:35Z,2026-06-02T02:43:51.318Z,1e00000987,141.1295084,39.7173384,91,0
2026-06-02T02:40:56Z,2026-06-02T02:43:51.318Z,1e00000987,141.1295084,39.7173384,94,0
2026-06-02T03:15:38Z,2026-06-02T03:30:01.675Z,1e00000987,141.1289843,39.7153423,159,0
2026-06-02T03:17:58Z,2026-06-02T03:30:01.676Z,1e00000987,141.1302363,39.716182,65,0
2026-06-02T03:19:35Z,2026-06-02T03:30:01.675Z,1e00000987,141.1284828,39.7161359,78,0
2026-06-02T03:19:38Z,2026-06-02T03:30:01.675Z,1e00000987,141.1284828,39.7161359,82,0
2026-06-02T03:21:35Z,2026-06-02T03:30:01.675Z,1e00000987,141.1278956,39.7174515,169,0
2026-06-02T03:21:38Z,2026-06-02T03:30:01.676Z,1e00000987,141.1278956,39.7174515,179,0
2026-06-02T03:22:15Z,2026-06-02T03:30:01.674Z,1e00000987,141.1285336,39.7162886,89,0
2026-06-02T03:46:02Z,2026-06-02T04:23:40.763Z,1e00000987,141.1368557,39.7156685,88,0
2026-06-02T04:05:55Z,2026-06-02T04:23:40.764Z,1e00000987,141.1359283,39.7146149,162,0
2026-06-02T04:05:56Z,2026-06-02T04:23:40.763Z,1e00000987,141.1362147,39.7146557,73,0
2026-06-02T04:06:02Z,2026-06-02T04:23:40.763Z,1e00000987,141.1371902,39.7153638,112,0
2026-06-02T04:06:54Z,2026-06-02T04:23:40.762Z,1e00000987,141.138105,39.7155413,115,0
2026-06-02T04:07:01Z,2026-06-02T04:23:40.762Z,1e00000987,141.1384554,39.7154098,83,0
2026-06-02T04:08:35Z,2026-06-02T04:23:40.763Z,1e00000987,141.1367936,39.715693,70,0
2026-06-02T04:41:17Z,2026-06-02T05:06:35.186Z,1e00000987,141.1380438,39.7159474,82,0
2026-06-02T04:42:16Z,2026-06-02T05:06:35.186Z,1e00000987,141.1382892,39.7151176,27,0
2026-06-02T04:42:22Z,2026-06-02T05:06:35.185Z,1e00000987,141.1375264,39.7156586,54,0
2026-06-02T04:42:34Z,2026-06-02T05:06:35.185Z,1e00000987,141.1371832,39.7145811,97,0
2026-06-02T04:42:36Z,2026-06-02T05:06:35.184Z,1e00000987,141.1359116,39.7146723,102,0
2026-06-02T04:49:58Z,2026-06-02T05:06:35.185Z,1e00000987,141.1382586,39.7150833,21,0
2026-06-02T04:50:42Z,2026-06-02T05:06:35.186Z,1e00000987,141.1375234,39.7157049,82,0
2026-06-02T05:01:35Z,2026-06-02T05:06:35.185Z,1e00000987,141.1367229,39.7148755,100,0
2026-06-02T05:57:41Z,2026-06-02T06:06:41.637Z,1e00000987,141.1286946,39.7073119,58,0
2026-06-02T05:57:56Z,2026-06-02T06:06:41.637Z,1e00000987,141.1268297,39.706884,56,0
2026-06-02T05:58:03Z,2026-06-02T06:06:41.636Z,1e00000987,141.1264978,39.7055352,38,0
2026-06-02T05:58:19Z,2026-06-02T06:06:41.636Z,1e00000987,141.1249932,39.7039207,56,0
2026-06-02T05:58:23Z,2026-06-02T06:06:41.637Z,1e00000987,141.1249804,39.7039115,60,0
2026-06-02T05:59:14Z,2026-06-02T06:06:41.636Z,1e00000987,141.1350782,39.7150523,123,0
2026-06-02T05:59:20Z,2026-06-02T06:06:41.636Z,1e00000987,141.1225977,39.7019211,21,0
2026-06-02T06:45:21Z,2026-06-02T06:53:56.983Z,1e00000987,141.1401249,39.715053,125,0
2026-06-02T06:45:35Z,2026-06-02T06:53:56.983Z,1e00000987,141.1383423,39.7150782,85,0
2026-06-02T06:46:37Z,2026-06-02T06:53:56.983Z,1e00000987,141.1384249,39.7153981,94,0
2026-06-02T06:46:38Z,2026-06-02T06:53:56.984Z,1e00000987,141.1383423,39.7150782,85,0
2026-06-02T06:46:42Z,2026-06-02T06:53:56.984Z,1e00000987,141.1385738,39.7154234,94,0
2026-06-02T06:47:16Z,2026-06-02T06:53:56.984Z,1e00000987,141.1383423,39.7150782,85,0
2026-06-02T06:48:15Z,2026-06-02T06:53:56.984Z,1e00000987,141.1375579,39.7158851,98,0
2026-06-02T06:49:23Z,2026-06-02T06:53:56.984Z,1e00000987,141.1380487,39.7159553,60,0
2026-06-02T07:43:55Z,2026-06-02T07:51:56.843Z,1e00000987,141.1373292,39.7155588,84,0
2026-06-02T07:43:58Z,2026-06-02T07:51:56.844Z,1e00000987,141.1373292,39.7155588,86,0
2026-06-02T07:44:01Z,2026-06-02T07:51:56.843Z,1e00000987,141.1373886,39.7155078,123,0
2026-06-02T07:44:16Z,2026-06-02T07:51:56.845Z,1e00000987,141.1373292,39.7155588,102,0
2026-06-02T07:44:20Z,2026-06-02T07:51:56.844Z,1e00000987,141.1372577,39.7155141,137,0
2026-06-02T07:44:43Z,2026-06-02T07:51:56.844Z,1e00000987,141.1370018,39.7152355,139,0
2026-06-02T07:45:57Z,2026-06-02T07:51:56.844Z,1e00000987,141.1330364,39.714307,120,0
2026-06-02T07:46:43Z,2026-06-02T07:51:56.844Z,1e00000987,141.131573,39.7139815,63,0
2026-06-02T08:33:02Z,2026-06-02T08:59:38.002Z,1e00000987,141.1344777,39.7136579,42,0
2026-06-02T08:38:43Z,2026-06-02T08:59:38.003Z,1e00000987,141.1355149,39.7146389,106,0
2026-06-02T08:38:59Z,2026-06-02T08:59:38.002Z,1e00000987,141.1358469,39.7146659,59,0
2026-06-02T08:39:19Z,2026-06-02T08:59:38.002Z,1e00000987,141.1349121,39.714521,130,0
2026-06-02T08:41:15Z,2026-06-02T08:59:38.002Z,1e00000987,141.134663,39.7143149,34,0
2026-06-02T08:41:18Z,2026-06-02T08:59:38.001Z,1e00000987,141.1346649,39.7143157,37,0
2026-06-02T08:41:35Z,2026-06-02T08:59:38.002Z,1e00000987,141.1340571,39.7140348,97,0
2026-06-02T09:18:40Z,2026-06-02T09:40:22.961Z,1e00000987,141.1385336,39.7153985,94,0
2026-06-02T09:20:21Z,2026-06-02T09:40:22.961Z,1e00000987,141.1374938,39.7155901,92,0
2026-06-02T09:20:35Z,2026-06-02T09:40:22.962Z,1e00000987,141.1374945,39.7156004,90,0
2026-06-02T09:20:40Z,2026-06-02T09:40:22.962Z,1e00000987,141.1374945,39.7156004,94,0
2026-06-02T09:20:41Z,2026-06-02T09:40:22.962Z,1e00000987,141.1378664,39.7148311,107,0
2026-06-02T09:21:22Z,2026-06-02T09:40:22.961Z,1e00000987,141.1364288,39.7160682,116,0
2026-06-02T09:21:39Z,2026-06-02T09:40:22.961Z,1e00000987,141.1358939,39.7146488,66,0
2026-06-02T09:38:00Z,2026-06-02T09:40:22.962Z,1e00000987,141.1323243,39.7130303,82,0
2026-06-02T09:57:37Z,2026-06-02T11:17:59.513Z,1e00000987,141.1352708,39.7081494,107,0
2026-06-02T09:58:37Z,2026-06-02T11:17:59.514Z,1e00000987,141.1353449,39.7083132,44,0
2026-06-02T10:01:38Z,2026-06-02T11:17:59.513Z,1e00000987,141.135138,39.7079557,23,0
2026-06-02T10:05:36Z,2026-06-02T11:17:59.513Z,1e00000987,141.1353004,39.7080484,98,0
2026-06-02T10:12:37Z,2026-06-02T11:51:13.331Z,1e00000987,141.1336417,39.7087499,42,0
2026-06-02T10:13:36Z,2026-06-02T11:51:13.332Z,1e00000987,141.1336098,39.7085327,79,0
2026-06-02T10:29:37Z,2026-06-02T11:51:13.332Z,1e00000987,141.1353537,39.7087232,72,0
2026-06-02T10:34:37Z,2026-06-02T12:52:22.629Z,1e00000987,141.1349159,39.7079656,85,0
2026-06-02T11:07:37Z,2026-06-02T12:52:22.628Z,1e00000987,141.1352315,39.7086232,54,0
2026-06-02T11:18:36Z,2026-06-02T12:52:22.628Z,1e00000987,141.1351147,39.7078084,96,0
2026-06-02T11:46:39Z,2026-06-02T12:52:22.629Z,1e00000987,141.1350712,39.7076065,97,0
2026-06-02T11:57:37Z,2026-06-02T12:52:22.629Z,1e00000987,141.1350398,39.7080263,124,0
2026-06-02T12:05:39Z,2026-06-02T12:52:22.628Z,1e00000987,141.1351979,39.7082448,128,0
2026-06-02T12:33:39Z,2026-06-02T13:54:38.647Z,1e00000987,141.1341431,39.7084382,77,0
2026-06-02T12:37:38Z,2026-06-02T13:54:38.647Z,1e00000987,141.134689,39.7078041,122,0
2026-06-02T12:45:36Z,2026-06-02T13:54:38.646Z,1e00000987,141.1342243,39.7081614,37,0
2026-06-02T12:45:39Z,2026-06-02T13:54:38.646Z,1e00000987,141.1342244,39.7081616,40,0
2026-06-02T12:55:38Z,2026-06-02T13:54:38.646Z,1e00000987,141.135113,39.7086787,40,0
2026-06-02T13:23:36Z,2026-06-02T14:47:17.634Z,1e00000987,141.1348851,39.7078592,106,0
2026-06-02T13:37:39Z,2026-06-02T14:47:17.635Z,1e00000987,141.1352072,39.7086504,24,0
2026-06-02T13:40:38Z,2026-06-02T15:29:12.581Z,1e00000987,141.1352589,39.7086791,53,0
2026-06-02T13:44:37Z,2026-06-02T15:29:12.582Z,1e00000987,141.1355535,39.7082586,93,0
2026-06-02T14:20:36Z,2026-06-02T15:29:12.582Z,1e00000987,141.1340969,39.7074602,60,0
2026-06-02T14:26:36Z,2026-06-02T15:29:12.582Z,1e00000987,141.1335687,39.7088891,90,0
2026-06-02T14:37:38Z,2026-06-02T15:29:12.581Z,1e00000987,141.1340969,39.7074602,63,0
2026-06-02T14:49:37Z,2026-06-02T15:29:12.582Z,1e00000987,141.1340969,39.7074602,61,0
2026-06-02T15:21:38Z,2026-06-02T17:05:53.101Z,1e00000987,141.133989,39.7076207,84,0
