Collection Time,Synchronized to Cloud,Collected By,Longitude,Latitude,Confidence,Status
2026-06-01T10:34:20Z,2026-06-01T11:03:35.916Z,1e00000982,141.1392791,39.7144702,22,0
2026-06-01T10:43:58Z,2026-06-01T11:03:35.915Z,1e00000982,141.1391065,39.714449,80,0
2026-06-01T10:48:16Z,2026-06-01T11:03:35.915Z,1e00000982,141.1386358,39.7143522,131,0
2026-06-01T10:54:17Z,2026-06-01T11:03:35.916Z,1e00000982,141.1389778,39.7147243,98,0
2026-06-01T10:54:20Z,2026-06-01T11:03:35.915Z,1e00000982,141.1388681,39.7147214,98,0
2026-06-01T10:54:35Z,2026-06-01T11:03:35.915Z,1e00000982,141.1389531,39.7145622,98,0
2026-06-01T10:56:00Z,2026-06-01T11:03:35.915Z,1e00000982,141.1390115,39.7145331,68,0
2026-06-01T10:56:15Z,2026-06-01T12:14:34.383Z,1e00000982,141.1405124,39.7181752,82,0
2026-06-01T11:03:56Z,2026-06-01T13:24:17.616Z,1e00000982,141.1391517,39.7139911,87,0
2026-06-01T11:13:28Z,2026-06-01T13:24:17.617Z,1e00000982,141.140554,39.7181651,82,0
2026-06-01T11:17:12Z,2026-06-01T15:40:47.913Z,1e00000982,141.1397995,39.7146314,92,0
2026-06-01T11:17:15Z,2026-06-01T15:40:47.914Z,1e00000982,141.1397995,39.7146314,93,0
2026-06-01T11:37:15Z,2026-06-01T17:57:24.77Z,1e00000982,141.1391398,39.7147241,99,0
2026-06-01T11:38:12Z,2026-06-01T17:57:24.769Z,1e00000982,141.1391994,39.714458,120,0
2026-06-01T12:40:13Z,2026-06-01T19:11:34.575Z,1e00000982,141.1389525,39.7147731,81,0
2026-06-01T13:52:12Z,2026-06-01T19:11:34.575Z,1e00000982,141.1391697,39.7146555,98,0
2026-06-01T13:54:15Z,2026-06-01T19:11:34.575Z,1e00000982,141.1390073,39.7145591,44,0
2026-06-01T14:00:14Z,2026-06-01T19:11:34.576Z,1e00000982,141.1390785,39.7145558,43,0
2026-06-01T14:03:12Z,2026-06-01T19:11:34.575Z,1e00000982,141.1391946,39.7145003,87,0
2026-06-01T16:10:14Z,2026-06-01T19:11:34.576Z,1e00000982,141.1389466,39.7144702,99,0
2026-06-01T16:13:12Z,2026-06-01T19:11:34.576Z,1e00000982,141.1391946,39.7145003,65,0
2026-06-01T16:30:12Z,2026-06-01T20:13:52.198Z,1e00000982,141.1391946,39.7145003,62,0
2026-06-01T19:08:12Z,2026-06-01T20:13:52.198Z,1e00000982,141.1346074,39.7125082,82,0
2026-06-01T19:20:13Z,2026-06-01T20:13:52.197Z,1e00000982,141.1353071,39.7125588,38,0
2026-06-01T19:20:14Z,2026-06-01T21:17:22.598Z,1e00000982,141.1331947,39.7129525,33,0
2026-06-01T19:20:15Z,2026-06-01T21:17:22.599Z,1e00000982,141.1341589,39.7126768,19,0
2026-06-01T19:49:14Z,2026-06-01T21:17:22.599Z,1e00000982,141.1328992,39.711607,82,0
2026-06-01T20:02:13Z,2026-06-01T22:17:31.635Z,1e00000982,141.1341059,39.7127019,19,0
2026-06-01T20:21:13Z,2026-06-01T22:17:31.635Z,1e00000982,141.1341924,39.7126851,21,0
2026-06-01T20:21:14Z,2026-06-01T22:17:31.634Z,1e00000982,141.133367,39.7131553,38,0
2026-06-01T20:33:13Z,2026-06-01T22:17:31.634Z,1e00000982,141.1328632,39.7100865,156,0
2026-06-01T21:02:13Z,2026-06-01T22:17:31.634Z,1e00000982,141.1359296,39.7136974,58,0
2026-06-01T21:40:12Z,2026-06-01T22:17:31.634Z,1e00000982,141.1337344,39.7125241,41,0
2026-06-01T21:47:14Z,2026-06-01T22:17:31.634Z,1e00000982,141.1315142,39.7116506,24,0
2026-06-01T21:54:15Z,2026-06-01T23:25:06.381Z,1e00000982,141.1390893,39.7140123,94,0
2026-06-01T22:56:14Z,2026-06-01T23:25:06.38Z,1e00000982,141.1374637,39.7126088,111,0
2026-06-01T22:56:15Z,2026-06-01T23:25:06.38Z,1e00000982,141.1375463,39.7129617,99,0
2026-06-01T23:03:15Z,2026-06-01T23:25:06.381Z,1e00000982,141.1378538,39.7134573,70,0
2026-06-01T23:05:12Z,2026-06-01T23:25:06.381Z,1e00000982,141.1384939,39.7139005,76,0
2026-06-01T23:11:15Z,2026-06-01T23:25:06.382Z,1e00000982,141.1341112,39.7158153,86,0
2026-06-01T23:12:12Z,2026-06-01T23:25:06.381Z,1e00000982,141.1314408,39.7147343,55,0
2026-06-01T23:12:15Z,2026-06-02T00:29:37.19Z,1e00000982,141.1314408,39.7147343,55,0
2026-06-01T23:13:13Z,2026-06-02T00:29:37.191Z,1e00000982,141.131249,39.7136432,70,0
2026-06-01T23:21:15Z,2026-06-02T00:29:37.19Z,1e00000982,141.1314572,39.7139847,70,0
2026-06-01T23:22:15Z,2026-06-02T00:29:37.19Z,1e00000982,141.1314572,39.7139847,70,0
2026-06-01T23:47:14Z,2026-06-02T00:29:37.191Z,1e00000982,141.1330299,39.7119898,19,0
2026-06-01T23:54:14Z,2026-06-02T00:29:37.19Z,1e00000982,141.1378196,39.7144806,64,0
2026-06-02T00:00:12Z,2026-06-02T00:29:37.191Z,1e00000982,141.1390938,39.7141114,42,0
2026-06-02T00:02:14Z,2026-06-02T00:29:37.19Z,1e00000982,141.1397462,39.7157864,25,0
2026-06-02T01:14:14Z,2026-06-02T01:33:00.472Z,1e00000982,141.1374353,39.7140103,66,0
2026-06-02T01:14:17Z,2026-06-02T01:33:00.473Z,1e00000982,141.137467,39.7140325,71,0
2026-06-02T01:14:21Z,2026-06-02T01:33:00.473Z,1e00000982,141.1374478,39.7140746,74,0
2026-06-02T01:15:14Z,2026-06-02T01:33:00.473Z,1e00000982,141.1389823,39.714615,67,0
2026-06-02T01:15:39Z,2026-06-02T01:33:00.474Z,1e00000982,141.138742,39.7148341,58,0
2026-06-02T01:16:17Z,2026-06-02T01:33:00.474Z,1e00000982,141.1400046,39.7150269,82,0
2026-06-02T01:17:07Z,2026-06-02T01:33:00.473Z,1e00000982,141.1368394,39.7152785,77,0
2026-06-02T02:19:20Z,2026-06-02T02:43:51.223Z,1e00000982,141.1388098,39.7143991,42,0
2026-06-02T02:20:20Z,2026-06-02T02:43:51.224Z,1e00000982,141.137778,39.7133922,128,0
2026-06-02T02:35:54Z,2026-06-02T02:43:51.224Z,1e00000982,141.1394429,39.7142075,61,0
2026-06-02T02:35:57Z,2026-06-02T02:43:51.223Z,1e00000982,141.1385494,39.7138303,109,0
2026-06-02T02:37:01Z,2026-06-02T02:43:51.224Z,1e00000982,141.1390843,39.7144915,80,0
2026-06-02T02:43:00Z,2026-06-02T02:43:51.223Z,1e00000982,141.1386949,39.7148171,53,0
2026-06-02T03:37:18Z,2026-06-02T03:48:16.485Z,1e00000982,141.1391859,39.7151317,92,0
2026-06-02T03:37:37Z,2026-06-02T03:48:16.485Z,1e00000982,141.1390389,39.7144839,53,0
2026-06-02T03:37:38Z,2026-06-02T03:48:16.485Z,1e00000982,141.1388252,39.7146831,94,0
2026-06-02T03:37:41Z,2026-06-02T03:48:16.485Z,1e00000982,141.1388404,39.7146588,94,0
2026-06-02T03:38:13Z,2026-06-02T03:48:16.484Z,1e00000982,141.1394222,39.7149084,48,0
2026-06-02T03:38:56Z,2026-06-02T03:48:16.486Z,1e00000982,141.1394222,39.7149084,48,0
2026-06-02T03:39:35Z,2026-06-02T03:48:16.485Z,1e00000982,141.1382972,39.7146478,46,0
2026-06-02T03:39:37Z,2026-06-02T03:48:16.486Z,1e00000982,141.1383058,39.7144575,83,0
2026-06-02T04:33:36Z,2026-06-02T04:51:33.623Z,1e00000982,141.1387141,39.7143403,46,0
2026-06-02T04:33:40Z,2026-06-02T04:51:33.623Z,1e00000982,141.1384726,39.7143172,80,0
2026-06-02T04:33:41Z,2026-06-02T04:51:33.623Z,1e00000982,141.1384324,39.7143629,75,0
2026-06-02T04:34:13Z,2026-06-02T04:51:33.624Z,1e00000982,141.1337968,39.712852,98,0
2026-06-02T04:35:38Z,2026-06-02T04:51:33.624Z,1e00000982,141.1332394,39.7110778,49,0
2026-06-02T04:37:13Z,2026-06-02T04:51:33.623Z,1e00000982,141.1333498,39.712904,37,0
2026-06-02T04:42:36Z,2026-06-02T04:51:33.623Z,1e00000982,141.1379706,39.7145736,76,0
2026-06-02T05:43:41Z,2026-06-02T06:02:24.441Z,1e00000982,141.1325512,39.7102608,134,0
2026-06-02T05:43:56Z,2026-06-02T06:02:24.442Z,1e00000982,141.1329285,39.7097948,150,0
2026-06-02T05:45:18Z,2026-06-02T06:02:24.442Z,1e00000982,141.1321462,39.7101556,154,0
2026-06-02T05:51:54Z,2026-06-02T06:02:24.441Z,1e00000982,141.1333299,39.7114677,56,0
2026-06-02T05:55:35Z,2026-06-02T06:02:24.443Z,1e00000982,141.1362436,39.713224,98,0
2026-06-02T05:55:58Z,2026-06-02T06:02:24.442Z,1e00000982,141.1399843,39.715021,84,0
2026-06-02T05:58:37Z,2026-06-02T06:02:24.442Z,1e00000982,141.1395302,39.7157501,166,0
2026-06-02T07:07:13Z,2026-06-02T07:14:21.722Z,1e00000982,141.1379516,39.7179568,61,0
2026-06-02T07:08:01Z,2026-06-02T07:14:21.723Z,1e00000982,141.1391048,39.714578,71,0
2026-06-02T07:08:03Z,2026-06-02T07:14:21.723Z,1e00000982,141.1398514,39.7155376,40,0
2026-06-02T07:08:39Z,2026-06-02T07:14:21.722Z,1e00000982,141.1389405,39.7148735,161,0
2026-06-02T07:08:59Z,2026-06-02T07:14:21.723Z,1e00000982,141.1392323,39.7150225,161,0
2026-06-02T07:09:53Z,2026-06-02T07:14:21.723Z,1e00000982,141.1389684,39.7142631,70,0
2026-06-02T07:10:41Z,2026-06-02T07:14:21.722Z,1e00000982,141.1391048,39.7145781,71,0
2026-06-02T07:13:16Z,2026-06-02T07:14:21.722Z,1e00000982,141.1420297,39.7157347,68,0
2026-06-02T08:21:13Z,2026-06-02T08:30:40.098Z,1e00000982,141.1408651,39.7146951,91,0
2026-06-02T08:21:16Z,2026-06-02T08:30:40.098Z,1e00000982,141.140865,39.7146951,76,0
2026-06-02T08:23:41Z,2026-06-02T08:30:40.097Z,1e00000982,141.1409837,39.7149983,57,0
2026-06-02T08:26:39Z,2026-06-02T08:30:40.099Z,1e00000982,141.1393157,39.7146848,110,0
2026-06-02T08:26:56Z,2026-06-02T08:30:40.098Z,1e00000982,141.1408035,39.7142407,72,0
2026-06-02T08:27:15Z,2026-06-02T08:30:40.099Z,1e00000982,141.1394095,39.7145627,124,0
2026-06-02T08:27:54Z,2026-06-02T08:30:40.098Z,1e00000982,141.1392359,39.7161479,167,0
2026-06-02T08:29:01Z,2026-06-02T08:30:40.098Z,1e00000982,141.1405445,39.7150962,108,0
2026-06-02T09:23:18Z,2026-06-02T09:38:13.293Z,1e00000982,141.1399001,39.715268,81,0
2026-06-02T09:23:37Z,2026-06-02T09:38:13.292Z,1e00000982,141.1396877,39.7151149,181,0
2026-06-02T09:23:53Z,2026-06-02T09:38:13.292Z,1e00000982,141.1398026,39.7151517,106,0
2026-06-02T09:24:15Z,2026-06-02T09:38:13.293Z,1e00000982,141.1395567,39.7152201,48,0
2026-06-02T09:30:13Z,2026-06-02T09:38:13.293Z,1e00000982,141.1396048,39.7159113,71,0
2026-06-02T09:30:48Z,2026-06-02T09:38:13.292Z,1e00000982,141.1397643,39.7152673,101,0
2026-06-02T09:33:40Z,2026-06-02T09:38:13.292Z,1e00000982,141.1368099,39.7150141,85,0
2026-06-02T09:34:53Z,2026-06-02T09:38:13.293Z,1e00000982,141.1385418,39.7154969,93,0
2026-06-02T10:30:36Z,2026-06-02T10:46:52.997Z,1e00000982,141.1342535,39.7079951,138,0
2026-06-02T10:30:40Z,2026-06-02T10:46:52.998Z,1e00000982,141.1339114,39.7085852,164,0
2026-06-02T10:30:54Z,2026-06-02T10:46:52.997Z,1e00000982,141.1346296,39.7075602,151,0
2026-06-02T10:30:58Z,2026-06-02T10:46:52.997Z,1e00000982,141.1344334,39.7077506,34,0
2026-06-02T10:31:01Z,2026-06-02T10:46:52.997Z,1e00000982,141.1346296,39.7075602,178,0
2026-06-02T10:33:15Z,2026-06-02T10:46:52.998Z,1e00000982,141.1353845,39.7082591,135,0
2026-06-02T10:34:01Z,2026-06-02T10:46:52.997Z,1e00000982,141.13497,39.7078069,133,0
2026-06-02T10:42:34Z,2026-06-02T10:46:52.998Z,1e00000982,141.1352328,39.708277,94,0
2026-06-02T10:53:29Z,2026-06-02T11:51:13.37Z,1e00000982,141.135081,39.7078398,67,0
2026-06-02T10:57:13Z,2026-06-02T11:51:13.371Z,1e00000982,141.1350647,39.7081096,37,0
2026-06-02T11:07:13Z,2026-06-02T11:51:13.37Z,1e00000982,141.1351426,39.7079319,37,0
2026-06-02T11:07:16Z,2026-06-02T11:51:13.37Z,1e00000982,141.1353991,39.7081808,44,0
2026-06-02T11:18:16Z,2026-06-02T11:51:13.369Z,1e00000982,141.1352266,39.7079829,92,0
2026-06-02T11:30:13Z,2026-06-02T11:51:13.37Z,1e00000982,141.1340586,39.7082379,122,0
2026-06-02T11:37:15Z,2026-06-02T12:55:34.941Z,1e00000982,141.1351101,39.7070691,148,0
2026-06-02T11:41:14Z,2026-06-02T12:55:34.94Z,1e00000982,141.1351864,39.7081053,85,0
2026-06-02T11:58:14Z,2026-06-02T12:55:34.94Z,1e00000982,141.1350335,39.7081329,46,0
2026-06-02T12:21:13Z,2026-06-02T12:55:34.941Z,1e00000982,141.1352394,39.7076629,116,0
2026-06-02T12:31:23Z,2026-06-02T12:55:34.942Z,1e00000982,141.1351088,39.7050815,135,0
2026-06-02T12:32:14Z,2026-06-02T13:54:38.705Z,1e00000982,141.1345712,39.7077789,77,0
2026-06-02T12:34:14Z,2026-06-02T13:54:38.704Z,1e00000982,141.1339709,39.7086849,83,0
2026-06-02T12:52:14Z,2026-06-02T14:50:30.734Z,1e00000982,141.1352262,39.7081089,77,0
2026-06-02T12:55:15Z,2026-06-02T14:50:30.734Z,1e00000982,141.1352186,39.7081062,98,0
2026-06-02T13:03:13Z,2026-06-02T14:50:30.733Z,1e00000982,141.1356214,39.7084136,70,0
2026-06-02T13:37:16Z,2026-06-02T14:50:30.733Z,1e00000982,141.1351687,39.7086885,30,0
2026-06-02T13:40:16Z,2026-06-02T16:00:20.666Z,1e00000982,141.1352702,39.7086722,43,0
2026-06-02T13:41:16Z,2026-06-02T16:00:20.665Z,1e00000982,141.1352379,39.7086795,72,0
2026-06-02T13:44:14Z,2026-06-02T17:03:43.919Z,1e00000982,141.1355447,39.7080989,101,0
2026-06-02T14:22:14Z,2026-06-02T17:03:43.917Z,1e00000982,141.1347812,39.7075963,162,0
2026-06-02T14:53:15Z,2026-06-02T17:03:43.918Z,1e00000982,141.1354528,39.7085486,47,0
2026-06-02T15:33:16Z,2026-06-02T18:13:22.35Z,1e00000982,141.1350963,39.7081328,34,0
2026-06-02T15:39:14Z,2026-06-02T18:13:22.351Z,1e00000982,141.1347523,39.7076492,105,0
2026-06-02T15:49:15Z,2026-06-02T18:13:22.351Z,1e00000982,141.1344483,39.7106469,81,0
2026-06-02T16:15:15Z,2026-06-02T18:13:22.35Z,1e00000982,141.1331625,39.7114328,25,0
2026-06-02T16:31:15Z,2026-06-02T18:13:22.351Z,1e00000982,141.1331464,39.7114324,27,0
2026-06-02T17:39:16Z,2026-06-02T18:13:22.35Z,1e00000982,141.1330909,39.7114629,31,0
2026-06-02T17:46:14Z,2026-06-02T19:20:56.705Z,1e00000982,141.133087,39.7114621,32,0
2026-06-02T17:57:16Z,2026-06-02T19:20:56.707Z,1e00000982,141.1331868,39.7114031,22,0
2026-06-02T18:08:13Z,2026-06-02T19:20:56.706Z,1e00000982,141.1331668,39.7114119,29,0
2026-06-02T18:13:16Z,2026-06-02T19:20:56.706Z,1e00000982,141.1331547,39.7114171,31,0
2026-06-02T18:19:15Z,2026-06-02T20:20:57.824Z,1e00000982,141.1331449,39.7114214,33,0
2026-06-02T18:32:15Z,2026-06-02T21:19:07.492Z,1e00000982,141.1335614,39.7114634,75,0
2026-06-02T18:38:13Z,2026-06-02T22:21:24.234Z,1e00000982,141.1330989,39.7114424,31,0
2026-06-02T18:43:16Z,2026-06-02T22:21:24.233Z,1e00000982,141.1330953,39.7114439,33,0
2026-06-02T19:08:16Z,2026-06-02T22:21:24.234Z,1e00000982,141.1399988,39.7149585,60,0
2026-06-02T19:20:15Z,2026-06-02T22:21:24.235Z,1e00000982,141.1399989,39.7149586,58,0
2026-06-02T19:23:15Z,2026-06-02T22:21:24.234Z,1e00000982,141.1400156,39.7151837,65,0
2026-06-02T19:56:14Z,2026-06-02T22:21:24.235Z,1e00000982,141.1344377,39.7131864,21,0
2026-06-02T20:09:16Z,2026-06-02T22:21:24.234Z,1e00000982,141.1333296,39.7114677,60,0
2026-06-02T20:36:16Z,2026-06-02T22:21:24.234Z,1e00000982,141.137536,39.7130129,80,0
2026-06-02T22:37:14Z,2026-06-02T23:26:49.319Z,1e00000982,141.1399756,39.7147876,125,0
2026-06-02T22:47:54Z,2026-06-02T23:26:49.319Z,1e00000982,141.1354776,39.7220178,38,0
2026-06-02T22:53:30Z,2026-06-02T23:26:49.321Z,1e00000982,141.1380747,39.713682,89,0
2026-06-02T23:14:13Z,2026-06-02T23:26:49.32Z,1e00000982,141.1377743,39.7152511,134,0
2026-06-02T23:14:14Z,2026-06-02T23:26:49.32Z,1e00000982,141.1393763,39.7157327,46,0
2026-06-02T23:15:14Z,2026-06-02T23:26:49.32Z,1e00000982,141.1393598,39.7155935,143,0
2026-06-02T23:21:14Z,2026-06-02T23:26:49.32Z,1e00000982,141.1388562,39.7144875,46,0
2026-06-02T23:53:17Z,2026-06-03T00:39:45.715Z,1e00000982,141.1377525,39.7100557,93,0
2026-06-03T00:06:14Z,2026-06-03T00:39:45.714Z,1e00000982,141.139186,39.7144533,61,0
2026-06-03T00:13:14Z,2026-06-03T00:39:45.715Z,1e00000982,141.1395027,39.7142068,66,0
2026-06-03T00:14:13Z,2026-06-03T00:39:45.714Z,1e00000982,141.13918,39.7144548,79,0
2026-06-03T00:14:15Z,2026-06-03T00:39:45.714Z,1e00000982,141.1391592,39.7142352,98,0
2026-06-03T00:33:14Z,2026-06-03T00:39:45.715Z,1e00000982,141.1330211,39.7098591,141,0
2026-06-03T00:36:13Z,2026-06-03T00:39:45.714Z,1e00000982,141.1392189,39.7141495,74,0
2026-06-03T01:20:18Z,2026-06-03T01:44:05.896Z,1e00000982,141.1396274,39.7151751,82,0
2026-06-03T01:21:13Z,2026-06-03T01:44:05.896Z,1e00000982,141.1387827,39.7155643,161,0
2026-06-03T01:21:36Z,2026-06-03T01:44:05.895Z,1e00000982,141.1392027,39.7152452,103,0
2026-06-03T01:21:55Z,2026-06-03T01:44:05.895Z,1e00000982,141.1391608,39.7156315,87,0
2026-06-03T01:27:18Z,2026-06-03T01:44:05.894Z,1e00000982,141.1394239,39.7153214,133,0
2026-06-03T01:27:20Z,2026-06-03T01:44:05.895Z,1e00000982,141.1400023,39.7149483,56,0
2026-06-03T01:34:39Z,2026-06-03T01:44:05.895Z,1e00000982,141.1391193,39.7146316,84,0
2026-06-03T02:41:37Z,2026-06-03T02:55:05.761Z,1e00000982,141.1397476,39.7152426,81,0
2026-06-03T02:42:42Z,2026-06-03T02:55:05.76Z,1e00000982,141.1391623,39.7141611,80,0
2026-06-03T02:48:16Z,2026-06-03T02:55:05.761Z,1e00000982,141.1387707,39.7143587,69,0
2026-06-03T02:48:17Z,2026-06-03T02:55:05.761Z,1e00000982,141.1391546,39.7145649,103,0
2026-06-03T02:48:37Z,2026-06-03T02:55:05.76Z,1e00000982,141.1389794,39.7144788,62,0
2026-06-03T02:49:20Z,2026-06-03T02:55:05.761Z,1e00000982,141.1387561,39.7143535,60,0
2026-06-03T02:49:36Z,2026-06-03T02:55:05.76Z,1e00000982,141.1389825,39.714471,60,0
2026-06-03T02:53:19Z,2026-06-03T02:55:05.761Z,1e00000982,141.1390199,39.7139716,89,0
2026-06-03T03:55:38Z,2026-06-03T04:08:10.474Z,1e00000982,141.1396769,39.7150516,78,0
