Collection Time,Synchronized to Cloud,Collected By,Longitude,Latitude,Confidence,Status
2026-06-01T04:09:30Z,2026-06-01T04:12:38.325Z,1e00000989,141.1368324,39.7152146,177,0
2026-06-01T04:09:51Z,2026-06-01T04:12:38.324Z,1e00000989,141.1366903,39.7161008,81,0
2026-06-01T04:52:32Z,2026-06-01T05:17:45.817Z,1e00000989,141.1365308,39.7155827,229,0
2026-06-01T04:55:49Z,2026-06-01T05:17:45.817Z,1e00000989,141.1365506,39.7153776,102,0
2026-06-01T04:55:54Z,2026-06-01T05:17:45.817Z,1e00000989,141.1366306,39.7158606,116,0
2026-06-01T04:56:27Z,2026-06-01T05:17:45.816Z,1e00000989,141.1356849,39.7154143,65,0
2026-06-01T05:04:28Z,2026-06-01T05:17:45.816Z,1e00000989,141.1363096,39.7152762,192,0
2026-06-01T05:04:30Z,2026-06-01T05:17:45.817Z,1e00000989,141.1369344,39.7162661,72,0
2026-06-01T05:05:31Z,2026-06-01T05:17:45.816Z,1e00000989,141.1365347,39.7154397,214,0
2026-06-01T05:05:34Z,2026-06-01T05:17:45.817Z,1e00000989,141.1365962,39.7162057,92,0
2026-06-01T06:03:53Z,2026-06-01T06:18:20.96Z,1e00000989,141.136235,39.7162737,67,0
2026-06-01T06:04:10Z,2026-06-01T06:18:20.959Z,1e00000989,141.1367568,39.7160655,94,0
2026-06-01T06:04:13Z,2026-06-01T06:18:20.96Z,1e00000989,141.1364683,39.7154357,61,0
2026-06-01T06:05:50Z,2026-06-01T06:18:20.961Z,1e00000989,141.1367263,39.7154519,101,0
2026-06-01T06:07:34Z,2026-06-01T06:18:20.959Z,1e00000989,141.1368648,39.7155061,90,0
2026-06-01T06:07:51Z,2026-06-01T06:18:20.96Z,1e00000989,141.1368295,39.7153793,80,0
2026-06-01T06:11:47Z,2026-06-01T06:18:20.96Z,1e00000989,141.1360602,39.7163975,89,0
2026-06-01T06:15:27Z,2026-06-01T06:18:20.96Z,1e00000989,141.1363767,39.7168774,41,0
2026-06-01T07:08:33Z,2026-06-01T07:20:47.14Z,1e00000989,141.1369422,39.7154844,78,0
2026-06-01T07:08:35Z,2026-06-01T07:20:47.139Z,1e00000989,141.1371305,39.7155578,85,0
2026-06-01T07:09:09Z,2026-06-01T07:20:47.14Z,1e00000989,141.1368031,39.7159635,84,0
2026-06-01T07:09:15Z,2026-06-01T07:20:47.139Z,1e00000989,141.1370542,39.7152619,88,0
2026-06-01T07:12:13Z,2026-06-01T07:20:47.139Z,1e00000989,141.1374442,39.7155469,102,0
2026-06-01T07:13:30Z,2026-06-01T07:20:47.14Z,1e00000989,141.1366954,39.7155524,27,0
2026-06-01T07:16:09Z,2026-06-01T07:20:47.139Z,1e00000989,141.1368128,39.7161686,84,0
2026-06-01T08:10:29Z,2026-06-01T08:30:47.647Z,1e00000989,141.1312215,39.7140861,77,0
2026-06-01T08:11:15Z,2026-06-01T08:30:47.647Z,1e00000989,141.1312215,39.7140861,70,0
2026-06-01T08:12:15Z,2026-06-01T08:30:47.647Z,1e00000989,141.1312215,39.7140861,64,0
2026-06-01T08:13:32Z,2026-06-01T08:30:47.648Z,1e00000989,141.1312216,39.7140862,65,0
2026-06-01T08:13:55Z,2026-06-01T08:30:47.647Z,1e00000989,141.1312216,39.7140862,65,0
2026-06-01T08:14:14Z,2026-06-01T08:30:47.646Z,1e00000989,141.1322115,39.7140989,98,0
2026-06-01T08:15:27Z,2026-06-01T08:30:47.647Z,1e00000989,141.1372529,39.7154424,163,0
2026-06-01T08:16:52Z,2026-06-01T08:30:47.646Z,1e00000989,141.1302852,39.7156428,20,0
2026-06-01T09:11:35Z,2026-06-01T09:29:59.797Z,1e00000989,141.1359553,39.7148904,60,0
2026-06-01T09:21:15Z,2026-06-01T09:29:59.797Z,1e00000989,141.1368873,39.7152532,91,0
2026-06-01T09:22:27Z,2026-06-01T09:29:59.796Z,1e00000989,141.1367344,39.7156438,82,0
2026-06-01T09:22:32Z,2026-06-01T09:29:59.797Z,1e00000989,141.136996,39.715449,38,0
2026-06-01T09:23:13Z,2026-06-01T09:29:59.797Z,1e00000989,141.1367341,39.7160514,114,0
2026-06-01T09:23:36Z,2026-06-01T09:29:59.797Z,1e00000989,141.1364976,39.7154345,84,0
2026-06-01T09:27:50Z,2026-06-01T09:29:59.796Z,1e00000989,141.1365853,39.7152695,80,0
2026-06-01T09:29:06Z,2026-06-01T09:29:59.796Z,1e00000989,141.1354897,39.7158226,122,0
2026-06-01T10:15:14Z,2026-06-01T10:36:41.368Z,1e00000989,141.1359043,39.7166143,95,0
2026-06-01T10:17:33Z,2026-06-01T10:36:41.368Z,1e00000989,141.1360373,39.7167635,85,0
2026-06-01T10:19:16Z,2026-06-01T10:36:41.369Z,1e00000989,141.1359497,39.7165868,44,0
2026-06-01T10:20:11Z,2026-06-01T10:36:41.369Z,1e00000989,141.1359074,39.7166056,127,0
2026-06-01T10:20:56Z,2026-06-01T10:36:41.368Z,1e00000989,141.1359821,39.7165871,79,0
2026-06-01T10:24:12Z,2026-06-01T10:36:41.369Z,1e00000989,141.1358513,39.716627,91,0
2026-06-01T10:33:12Z,2026-06-01T10:36:41.369Z,1e00000989,141.1358039,39.7166362,162,0
2026-06-01T11:18:31Z,2026-06-01T11:41:14.283Z,1e00000989,141.1361795,39.7165639,73,0
2026-06-01T11:21:31Z,2026-06-01T11:41:14.282Z,1e00000989,141.1359256,39.7164953,100,0
2026-06-01T11:23:31Z,2026-06-01T11:41:14.283Z,1e00000989,141.1358709,39.7165985,105,0
2026-06-01T11:25:30Z,2026-06-01T11:41:14.282Z,1e00000989,141.1359601,39.7166314,138,0
2026-06-01T11:25:31Z,2026-06-01T11:41:14.282Z,1e00000989,141.1359032,39.7166602,97,0
2026-06-01T11:26:31Z,2026-06-01T11:41:14.282Z,1e00000989,141.1359706,39.7166441,178,0
2026-06-01T11:31:31Z,2026-06-01T11:41:14.283Z,1e00000989,141.1361501,39.7166347,203,0
2026-06-01T12:14:30Z,2026-06-01T12:47:45.742Z,1e00000989,141.1359512,39.7166993,188,0
2026-06-01T12:15:29Z,2026-06-01T12:47:45.743Z,1e00000989,141.1358153,39.7166267,82,0
2026-06-01T12:15:31Z,2026-06-01T12:47:45.742Z,1e00000989,141.135944,39.7166491,139,0
2026-06-01T12:17:30Z,2026-06-01T12:47:45.742Z,1e00000989,141.1364467,39.7164935,218,0
2026-06-01T12:18:28Z,2026-06-01T12:47:45.743Z,1e00000989,141.1359518,39.7167228,134,0
2026-06-01T12:18:30Z,2026-06-01T12:47:45.743Z,1e00000989,141.1359217,39.7166448,97,0
2026-06-01T12:19:29Z,2026-06-01T16:09:53.585Z,1e00000989,141.1358464,39.7166284,81,0
2026-06-01T12:21:30Z,2026-06-01T16:09:53.585Z,1e00000989,141.136634,39.7163275,83,0
2026-06-01T12:24:28Z,2026-06-01T16:09:53.585Z,1e00000989,141.1361365,39.7166237,114,0
2026-06-01T12:24:31Z,2026-06-01T18:33:58.051Z,1e00000989,141.1358194,39.7166442,88,0
2026-06-01T12:28:28Z,2026-06-01T19:43:47.777Z,1e00000989,141.1358322,39.7165825,155,0
2026-06-01T12:30:29Z,2026-06-01T19:43:47.776Z,1e00000989,141.1359651,39.7167113,72,0
2026-06-01T12:33:31Z,2026-06-01T20:44:57.097Z,1e00000989,141.1361785,39.7162938,109,0
2026-06-01T12:35:31Z,2026-06-01T20:44:57.097Z,1e00000989,141.1362093,39.7165938,53,0
2026-06-01T12:40:48Z,2026-06-01T20:44:57.097Z,1e00000989,141.1362682,39.7165879,141,0
2026-06-01T16:27:30Z,2026-06-01T20:44:57.097Z,1e00000989,141.136029,39.716821,55,0
2026-06-01T16:27:32Z,2026-06-01T21:44:13.883Z,1e00000989,141.1360633,39.7168058,55,0
2026-06-01T19:24:31Z,2026-06-01T21:44:13.882Z,1e00000989,141.1325234,39.7145652,59,0
2026-06-01T19:25:32Z,2026-06-01T22:47:34.701Z,1e00000989,141.1359549,39.7148832,53,0
2026-06-01T19:56:34Z,2026-06-01T22:47:34.7Z,1e00000989,141.1311827,39.7141411,19,0
2026-06-01T20:22:20Z,2026-06-01T22:47:34.7Z,1e00000989,141.1306664,39.7149197,82,0
2026-06-01T20:45:45Z,2026-06-01T22:47:34.7Z,1e00000989,141.1367463,39.716243,86,0
2026-06-01T20:53:32Z,2026-06-01T22:47:34.7Z,1e00000989,141.1364396,39.7155656,71,0
2026-06-01T20:56:33Z,2026-06-01T22:47:34.699Z,1e00000989,141.1368722,39.7160392,54,0
2026-06-01T20:58:31Z,2026-06-01T22:47:34.7Z,1e00000989,141.1367692,39.7162373,94,0
2026-06-01T21:54:32Z,2026-06-01T22:47:34.699Z,1e00000989,141.1316591,39.7145075,41,0
2026-06-01T23:25:32Z,2026-06-01T23:51:58.755Z,1e00000989,141.1367121,39.7160259,104,0
2026-06-01T23:25:33Z,2026-06-01T23:51:58.756Z,1e00000989,141.1365791,39.7160983,57,0
2026-06-01T23:25:35Z,2026-06-01T23:51:58.754Z,1e00000989,141.1370277,39.7146468,92,0
2026-06-01T23:33:38Z,2026-06-01T23:51:58.755Z,1e00000989,141.1364236,39.715011,42,0
2026-06-01T23:43:20Z,2026-06-01T23:51:58.755Z,1e00000989,141.1371531,39.715207,107,0
2026-06-02T00:38:20Z,2026-06-02T00:57:31.681Z,1e00000989,141.136834,39.7161921,73,0
2026-06-02T00:38:56Z,2026-06-02T00:57:31.68Z,1e00000989,141.1366385,39.7159803,76,0
2026-06-02T00:38:58Z,2026-06-02T00:57:31.68Z,1e00000989,141.1369987,39.7156603,98,0
2026-06-02T00:38:59Z,2026-06-02T00:57:31.68Z,1e00000989,141.1366385,39.7159803,73,0
2026-06-02T00:39:36Z,2026-06-02T00:57:31.681Z,1e00000989,141.1370129,39.7150661,82,0
2026-06-02T00:47:12Z,2026-06-02T00:57:31.68Z,1e00000989,141.1359187,39.7148267,37,0
2026-06-02T00:48:53Z,2026-06-02T00:57:31.681Z,1e00000989,141.1365225,39.7153669,118,0
2026-06-02T00:48:55Z,2026-06-02T00:57:31.68Z,1e00000989,141.1365225,39.7153669,128,0
2026-06-02T01:45:52Z,2026-06-02T02:07:23.29Z,1e00000989,141.1364345,39.7156286,36,0
2026-06-02T01:45:56Z,2026-06-02T02:07:23.29Z,1e00000989,141.1364244,39.7156741,43,0
2026-06-02T01:45:59Z,2026-06-02T02:07:23.291Z,1e00000989,141.1364127,39.7157111,43,0
2026-06-02T01:46:36Z,2026-06-02T02:07:23.29Z,1e00000989,141.1368066,39.7161251,113,0
2026-06-02T01:46:37Z,2026-06-02T02:07:23.29Z,1e00000989,141.1368716,39.7160756,82,0
2026-06-02T01:47:39Z,2026-06-02T02:07:23.289Z,1e00000989,141.1365127,39.7154429,93,0
2026-06-02T01:49:18Z,2026-06-02T02:07:23.29Z,1e00000989,141.1367294,39.7157534,143,0
2026-06-02T01:49:53Z,2026-06-02T02:07:23.289Z,1e00000989,141.1367517,39.7159278,84,0
2026-06-02T02:54:35Z,2026-06-02T03:11:46.4Z,1e00000989,141.1362649,39.7149538,46,0
2026-06-02T02:55:14Z,2026-06-02T03:11:46.399Z,1e00000989,141.1357982,39.7148133,48,0
2026-06-02T02:55:16Z,2026-06-02T03:11:46.399Z,1e00000989,141.13577,39.7147961,46,0
2026-06-02T03:01:41Z,2026-06-02T03:11:46.4Z,1e00000989,141.1365097,39.7156073,52,0
2026-06-02T03:04:30Z,2026-06-02T03:11:46.401Z,1e00000989,141.136111,39.7154351,75,0
2026-06-02T03:05:40Z,2026-06-02T03:11:46.4Z,1e00000989,141.1367607,39.7155744,86,0
2026-06-02T03:06:58Z,2026-06-02T03:11:46.399Z,1e00000989,141.1366162,39.7162932,83,0
2026-06-02T03:08:54Z,2026-06-02T03:11:46.4Z,1e00000989,141.136589,39.7159962,52,0
2026-06-02T04:06:18Z,2026-06-02T04:23:40.849Z,1e00000989,141.1358715,39.7148454,98,0
2026-06-02T04:07:37Z,2026-06-02T04:23:40.849Z,1e00000989,141.1358636,39.7146744,34,0
2026-06-02T04:09:55Z,2026-06-02T04:23:40.848Z,1e00000989,141.1367759,39.7161813,107,0
2026-06-02T04:12:15Z,2026-06-02T04:23:40.848Z,1e00000989,141.1360838,39.7148995,79,0
2026-06-02T04:12:21Z,2026-06-02T04:23:40.849Z,1e00000989,141.1362056,39.7149899,42,0
2026-06-02T04:12:36Z,2026-06-02T04:23:40.849Z,1e00000989,141.1369321,39.7148174,81,0
2026-06-02T04:17:37Z,2026-06-02T04:23:40.849Z,1e00000989,141.1367598,39.7157162,79,0
2026-06-02T04:17:40Z,2026-06-02T04:23:40.848Z,1e00000989,141.1363431,39.7154373,40,0
2026-06-02T05:08:41Z,2026-06-02T05:29:06.941Z,1e00000989,141.1371446,39.7152517,80,0
2026-06-02T05:12:37Z,2026-06-02T05:29:06.94Z,1e00000989,141.1366414,39.7150986,118,0
2026-06-02T05:12:56Z,2026-06-02T05:29:06.94Z,1e00000989,141.1363195,39.7156059,135,0
2026-06-02T05:13:40Z,2026-06-02T05:29:06.941Z,1e00000989,141.1366293,39.7152276,84,0
2026-06-02T05:14:37Z,2026-06-02T05:29:06.94Z,1e00000989,141.1366293,39.7152276,85,0
2026-06-02T05:22:14Z,2026-06-02T05:29:06.941Z,1e00000989,141.1367705,39.7162174,78,0
2026-06-02T06:03:33Z,2026-06-02T06:35:40.44Z,1e00000989,141.1335011,39.7146431,105,0
2026-06-02T06:13:19Z,2026-06-02T06:35:40.44Z,1e00000989,141.1305723,39.7128619,129,0
2026-06-02T06:13:54Z,2026-06-02T06:35:40.441Z,1e00000989,141.1309264,39.7124332,20,0
2026-06-02T06:15:58Z,2026-06-02T06:35:40.441Z,1e00000989,141.1362598,39.7155603,114,0
2026-06-02T06:16:34Z,2026-06-02T06:35:40.44Z,1e00000989,141.1366328,39.7150524,95,0
2026-06-02T06:18:20Z,2026-06-02T06:35:40.441Z,1e00000989,141.136559,39.7154748,90,0
2026-06-02T06:22:38Z,2026-06-02T06:35:40.44Z,1e00000989,141.1367244,39.7157213,102,0
2026-06-02T06:26:39Z,2026-06-02T06:35:40.44Z,1e00000989,141.136671,39.7156743,64,0
2026-06-02T07:23:00Z,2026-06-02T07:35:48.1Z,1e00000989,141.1352296,39.7155125,51,0
2026-06-02T07:24:54Z,2026-06-02T07:35:48.099Z,1e00000989,141.1356506,39.7154045,53,0
2026-06-02T07:27:38Z,2026-06-02T07:35:48.099Z,1e00000989,141.1356214,39.7155087,41,0
2026-06-02T07:28:40Z,2026-06-02T07:35:48.099Z,1e00000989,141.1365066,39.7153764,100,0
2026-06-02T07:30:38Z,2026-06-02T07:35:48.1Z,1e00000989,141.1356506,39.7154045,46,0
2026-06-02T07:31:16Z,2026-06-02T07:35:48.1Z,1e00000989,141.136287,39.7153857,70,0
2026-06-02T07:31:21Z,2026-06-02T07:35:48.1Z,1e00000989,141.1366453,39.7160854,144,0
2026-06-02T07:33:20Z,2026-06-02T07:35:48.1Z,1e00000989,141.1349657,39.7164193,33,0
2026-06-02T08:03:58Z,2026-06-02T08:33:52.875Z,1e00000989,141.1369043,39.7152001,80,0
2026-06-02T08:04:01Z,2026-06-02T08:33:52.875Z,1e00000989,141.1368361,39.7153222,120,0
2026-06-02T08:04:17Z,2026-06-02T08:33:52.874Z,1e00000989,141.1368716,39.7152803,78,0
2026-06-02T08:04:34Z,2026-06-02T08:33:52.874Z,1e00000989,141.1360606,39.7150191,21,0
2026-06-02T08:04:55Z,2026-06-02T08:33:52.874Z,1e00000989,141.1370016,39.7150965,102,0
2026-06-02T08:04:57Z,2026-06-02T08:33:52.874Z,1e00000989,141.1369825,39.7150979,103,0
2026-06-02T08:13:36Z,2026-06-02T08:33:52.875Z,1e00000989,141.1314604,39.7139862,63,0
2026-06-02T09:08:42Z,2026-06-02T09:40:23.029Z,1e00000989,141.13269,39.7135174,52,0
2026-06-02T09:12:35Z,2026-06-02T09:40:23.029Z,1e00000989,141.1294679,39.7094791,68,0
2026-06-02T09:12:55Z,2026-06-02T09:40:23.029Z,1e00000989,141.1292551,39.7094248,63,0
2026-06-02T09:15:37Z,2026-06-02T09:40:23.028Z,1e00000989,141.129468,39.7094791,80,0
2026-06-02T09:16:55Z,2026-06-02T09:40:23.028Z,1e00000989,141.1292551,39.7094248,63,0
2026-06-02T09:19:56Z,2026-06-02T09:40:23.028Z,1e00000989,141.1292551,39.7094248,63,0
2026-06-02T09:20:16Z,2026-06-02T09:40:23.028Z,1e00000989,141.1292551,39.7094248,63,0
2026-06-02T09:22:19Z,2026-06-02T09:40:23.028Z,1e00000989,141.1305023,39.7129981,84,0
2026-06-02T10:15:55Z,2026-06-02T10:45:48.173Z,1e00000989,141.1370961,39.7151121,82,0
2026-06-02T10:18:54Z,2026-06-02T10:45:48.172Z,1e00000989,141.1353398,39.716687,84,0
2026-06-02T10:19:18Z,2026-06-02T10:45:48.172Z,1e00000989,141.135929,39.7166476,114,0
2026-06-02T10:20:20Z,2026-06-02T10:45:48.173Z,1e00000989,141.1355401,39.716879,85,0
2026-06-02T10:21:17Z,2026-06-02T10:45:48.172Z,1e00000989,141.1358428,39.7168312,132,0
2026-06-02T10:25:19Z,2026-06-02T10:45:48.172Z,1e00000989,141.1361575,39.7167685,36,0
2026-06-02T10:30:59Z,2026-06-02T10:45:48.171Z,1e00000989,141.1362927,39.7166756,59,0
2026-06-02T10:33:56Z,2026-06-02T10:45:48.172Z,1e00000989,141.1357068,39.7166367,86,0
2026-06-02T11:22:20Z,2026-06-02T11:51:13.342Z,1e00000989,141.135612,39.7169855,106,0
2026-06-02T11:23:28Z,2026-06-02T11:51:13.343Z,1e00000989,141.1350104,39.7164751,93,0
2026-06-02T11:24:34Z,2026-06-02T12:55:34.839Z,1e00000989,141.1354503,39.7167753,56,0
2026-06-02T11:26:40Z,2026-06-02T12:55:34.839Z,1e00000989,141.1357856,39.7168575,36,0
2026-06-02T11:30:15Z,2026-06-02T16:00:20.663Z,1e00000989,141.1356345,39.7192063,103,0
2026-06-02T11:40:37Z,2026-06-02T16:00:20.662Z,1e00000989,141.1361083,39.7166815,76,0
2026-06-02T11:47:35Z,2026-06-02T18:13:22.384Z,1e00000989,141.1355592,39.7170031,93,0
2026-06-02T11:54:48Z,2026-06-02T20:20:57.841Z,1e00000989,141.1374027,39.7147981,92,0
2026-06-02T12:05:38Z,2026-06-02T21:19:07.393Z,1e00000989,141.1355371,39.717052,77,0
2026-06-02T12:34:35Z,2026-06-02T21:19:07.393Z,1e00000989,141.1360894,39.7165667,114,0
2026-06-02T13:15:35Z,2026-06-02T21:19:07.394Z,1e00000989,141.1360581,39.7167076,99,0
2026-06-02T13:15:38Z,2026-06-02T22:21:24.23Z,1e00000989,141.1360581,39.7167076,101,0
2026-06-02T15:37:34Z,2026-06-02T22:21:24.231Z,1e00000989,141.1367375,39.7161208,99,0
2026-06-02T15:48:37Z,2026-06-02T22:21:24.232Z,1e00000989,141.1359514,39.7167349,84,0
2026-06-02T15:48:39Z,2026-06-02T22:21:24.231Z,1e00000989,141.1358889,39.716648,90,0
2026-06-02T20:45:37Z,2026-06-02T22:21:24.231Z,1e00000989,141.1365123,39.7160424,99,0
2026-06-02T20:47:38Z,2026-06-02T23:26:49.273Z,1e00000989,141.1376378,39.7152011,99,0
2026-06-02T20:49:38Z,2026-06-02T23:26:49.272Z,1e00000989,141.1368211,39.7158012,98,0
2026-06-02T21:11:40Z,2026-06-02T23:26:49.272Z,1e00000989,141.1307538,39.7153163,60,0
2026-06-02T22:23:40Z,2026-06-02T23:26:49.273Z,1e00000989,141.1313405,39.7146709,45,0
2026-06-02T22:33:39Z,2026-06-02T23:26:49.272Z,1e00000989,141.1359609,39.7154489,104,0
2026-06-02T22:56:39Z,2026-06-02T23:26:49.272Z,1e00000989,141.1366414,39.7158544,101,0
2026-06-02T23:07:40Z,2026-06-02T23:26:49.271Z,1e00000989,141.1366032,39.7152745,114,0
2026-06-02T23:14:40Z,2026-06-03T00:39:45.686Z,1e00000989,141.1293016,39.7094498,48,0
2026-06-02T23:16:39Z,2026-06-03T00:39:45.686Z,1e00000989,141.1292718,39.7094213,41,0
2026-06-02T23:26:40Z,2026-06-03T00:39:45.687Z,1e00000989,141.1367859,39.7153923,94,0
2026-06-02T23:28:39Z,2026-06-03T00:39:45.687Z,1e00000989,141.1368292,39.7154082,99,0
2026-06-02T23:45:38Z,2026-06-03T00:39:45.686Z,1e00000989,141.137127,39.715121,166,0
2026-06-02T23:45:40Z,2026-06-03T00:39:45.686Z,1e00000989,141.1363167,39.7151668,165,0
2026-06-03T00:01:39Z,2026-06-03T00:39:45.687Z,1e00000989,141.1369725,39.7152566,99,0
2026-06-03T01:01:42Z,2026-06-03T01:44:05.87Z,1e00000989,141.1365185,39.7158127,82,0
2026-06-03T01:06:04Z,2026-06-03T01:44:05.87Z,1e00000989,141.1366839,39.715529,118,0
2026-06-03T01:20:39Z,2026-06-03T01:44:05.869Z,1e00000989,141.1367617,39.7157939,98,0
2026-06-03T01:23:38Z,2026-06-03T01:44:05.87Z,1e00000989,141.1369457,39.7153653,84,0
2026-06-03T01:24:42Z,2026-06-03T01:44:05.869Z,1e00000989,141.136573,39.7153264,40,0
2026-06-03T01:28:42Z,2026-06-03T01:44:05.87Z,1e00000989,141.1361278,39.7153439,86,0
2026-06-03T01:32:40Z,2026-06-03T02:55:05.811Z,1e00000989,141.1360814,39.7155753,61,0
2026-06-03T01:32:41Z,2026-06-03T02:55:05.81Z,1e00000989,141.1361334,39.715537,89,0
2026-06-03T01:39:39Z,2026-06-03T02:55:05.811Z,1e00000989,141.1366069,39.7152799,80,0
2026-06-03T01:49:40Z,2026-06-03T02:55:05.81Z,1e00000989,141.1361325,39.7152789,184,0
2026-06-03T01:50:42Z,2026-06-03T02:55:05.81Z,1e00000989,141.1369342,39.7151505,169,0
2026-06-03T01:57:39Z,2026-06-03T02:55:05.811Z,1e00000989,141.1366155,39.7151352,94,0
2026-06-03T02:01:40Z,2026-06-03T02:55:05.811Z,1e00000989,141.1367402,39.7151925,144,0
2026-06-03T02:03:41Z,2026-06-03T02:55:05.811Z,1e00000989,141.1366285,39.7152444,104,0
2026-06-03T03:33:39Z,2026-06-03T04:04:56.982Z,1e00000989,141.1362535,39.7154385,137,0
2026-06-03T03:34:41Z,2026-06-03T04:04:56.983Z,1e00000989,141.1366205,39.7152503,73,0
2026-06-03T03:35:39Z,2026-06-03T04:04:56.982Z,1e00000989,141.1363507,39.7151809,128,0
2026-06-03T03:41:40Z,2026-06-03T04:04:56.982Z,1e00000989,141.1364592,39.7157322,38,0
2026-06-03T03:41:41Z,2026-06-03T04:04:56.983Z,1e00000989,141.1368195,39.7162202,132,0
2026-06-03T03:43:41Z,2026-06-03T04:04:56.982Z,1e00000989,141.1367955,39.715531,82,0
2026-06-03T03:48:01Z,2026-06-03T04:04:56.981Z,1e00000989,141.1366909,39.7161593,80,0
2026-06-03T03:51:40Z,2026-06-03T04:04:56.982Z,1e00000989,141.1350984,39.7158035,85,0
2026-06-03T04:23:45Z,2026-06-03T05:00:46.056Z,1e00000989,141.1365817,39.7152851,231,0
2026-06-03T04:32:03Z,2026-06-03T05:00:46.055Z,1e00000989,141.1366105,39.7155905,98,0
2026-06-03T04:34:42Z,2026-06-03T05:00:46.056Z,1e00000989,141.1366806,39.7152999,101,0
2026-06-03T04:37:42Z,2026-06-03T05:00:46.056Z,1e00000989,141.1368923,39.7155089,90,0
2026-06-03T04:39:44Z,2026-06-03T05:00:46.056Z,1e00000989,141.1368265,39.7159552,80,0
2026-06-03T04:40:22Z,2026-06-03T05:00:46.056Z,1e00000989,141.1363235,39.7159845,92,0
2026-06-03T04:40:40Z,2026-06-03T05:00:46.055Z,1e00000989,141.1360988,39.7158717,94,0
2026-06-03T04:59:41Z,2026-06-03T05:00:46.057Z,1e00000989,141.137449,39.7155651,62,0
2026-06-03T05:51:21Z,2026-06-03T06:06:19.575Z,1e00000989,141.1367628,39.7156221,34,0
2026-06-03T05:51:22Z,2026-06-03T06:06:19.574Z,1e00000989,141.1364288,39.7160682,117,0
2026-06-03T05:51:25Z,2026-06-03T06:06:19.575Z,1e00000989,141.1366644,39.7162915,94,0
2026-06-03T05:51:28Z,2026-06-03T06:06:19.575Z,1e00000989,141.1368353,39.7155829,37,0
2026-06-03T05:51:40Z,2026-06-03T06:06:19.575Z,1e00000989,141.1368072,39.7161501,93,0
2026-06-03T05:51:46Z,2026-06-03T06:06:19.574Z,1e00000989,141.1368313,39.7161489,95,0
