Collection Time,Synchronized to Cloud,Collected By,Longitude,Latitude,Confidence,Status
2026-06-03T01:47:54Z,2026-06-03T01:49:27.843Z,1e00000995,141.2577945,43.1089608,50,0
2026-06-03T02:40:13Z,2026-06-03T02:49:41.152Z,1e00000995,141.2352911,43.13642,111,0
2026-06-03T02:41:15Z,2026-06-03T02:49:41.152Z,1e00000995,141.2346588,43.1400626,22,0
2026-06-03T02:41:18Z,2026-06-03T02:49:41.153Z,1e00000995,141.2348133,43.1401556,23,0
2026-06-03T02:41:36Z,2026-06-03T02:49:41.152Z,1e00000995,141.2349632,43.1400071,42,0
2026-06-03T02:43:18Z,2026-06-03T02:49:41.151Z,1e00000995,141.2353978,43.1405147,29,0
2026-06-03T02:47:31Z,2026-06-03T02:49:41.151Z,1e00000995,141.2325703,43.1411518,46,0
2026-06-03T03:45:57Z,2026-06-03T03:53:08.123Z,1e00000995,141.243372,43.1312772,69,0
2026-06-03T03:46:30Z,2026-06-03T03:53:08.123Z,1e00000995,141.241693,43.1312224,123,0
2026-06-03T03:46:33Z,2026-06-03T03:53:08.122Z,1e00000995,141.2416815,43.1310837,196,0
2026-06-03T03:48:10Z,2026-06-03T03:53:08.122Z,1e00000995,141.2418775,43.1257104,99,0
2026-06-03T03:48:50Z,2026-06-03T03:53:08.123Z,1e00000995,141.2427476,43.125475,98,0
2026-06-03T03:49:32Z,2026-06-03T03:53:08.122Z,1e00000995,141.2421672,43.1228107,61,0
2026-06-03T03:49:33Z,2026-06-03T03:53:08.123Z,1e00000995,141.2419918,43.122707,57,0
2026-06-03T03:52:56Z,2026-06-03T03:53:08.122Z,1e00000995,141.2402305,43.1252633,41,0
2026-06-03T04:36:15Z,2026-06-03T04:52:10.896Z,1e00000995,141.2343039,43.1284068,23,0
2026-06-03T04:38:53Z,2026-06-03T04:52:10.896Z,1e00000995,141.230951,43.1270219,23,0
2026-06-03T04:40:12Z,2026-06-03T04:52:10.895Z,1e00000995,141.2244354,43.130661,165,0
2026-06-03T04:42:56Z,2026-06-03T04:52:10.897Z,1e00000995,141.2225719,43.1376065,42,0
2026-06-03T04:45:38Z,2026-06-03T04:52:10.896Z,1e00000995,141.2210526,43.1446868,125,0
2026-06-03T04:47:34Z,2026-06-03T04:52:10.895Z,1e00000995,141.2294941,43.145341,153,0
2026-06-03T04:50:06Z,2026-06-03T04:52:10.896Z,1e00000995,141.2221192,43.1424467,220,0
2026-06-03T05:05:10Z,2026-06-03T05:48:03.006Z,1e00000995,141.2938645,43.1402255,54,0
2026-06-03T05:05:12Z,2026-06-03T05:48:03.006Z,1e00000995,141.2943716,43.1399332,63,0
2026-06-03T05:05:13Z,2026-06-03T05:48:03.006Z,1e00000995,141.2944066,43.1400569,73,0
2026-06-03T05:09:11Z,2026-06-03T05:48:03.006Z,1e00000995,141.2960894,43.1451599,27,0
2026-06-03T05:09:30Z,2026-06-03T05:48:03.005Z,1e00000995,141.2962706,43.145356,55,0
2026-06-03T05:10:58Z,2026-06-03T05:48:03.006Z,1e00000995,141.2975521,43.1457587,37,0
2026-06-03T05:12:35Z,2026-06-03T05:48:03.005Z,1e00000995,141.2950279,43.1505555,40,0
2026-06-03T05:17:36Z,2026-06-03T05:48:03.005Z,1e00000995,141.2897362,43.1664744,30,0
2026-06-03T06:19:30Z,2026-06-03T06:54:40.146Z,1e00000995,141.2764029,43.1670694,180,0
2026-06-03T06:20:33Z,2026-06-03T06:54:40.146Z,1e00000995,141.2753857,43.1662234,99,0
2026-06-03T06:32:31Z,2026-06-03T06:54:40.146Z,1e00000995,141.2948454,43.1777607,101,0
2026-06-03T06:33:30Z,2026-06-03T06:54:40.146Z,1e00000995,141.2943343,43.179683,26,0
2026-06-03T06:34:30Z,2026-06-03T06:54:40.145Z,1e00000995,141.2904327,43.1804051,24,0
2026-06-03T06:36:30Z,2026-06-03T06:54:40.147Z,1e00000995,141.2892817,43.1804554,66,0
2026-06-03T06:42:33Z,2026-06-03T06:54:40.146Z,1e00000995,141.2898016,43.1669854,30,0
2026-06-03T06:52:33Z,2026-06-03T06:54:40.147Z,1e00000995,141.2924298,43.1555856,148,0
2026-06-03T07:16:30Z,2026-06-03T07:59:03.884Z,1e00000995,141.266988,43.1595068,127,0
2026-06-03T07:16:31Z,2026-06-03T07:59:03.885Z,1e00000995,141.2670869,43.1593978,131,0
2026-06-03T07:27:31Z,2026-06-03T07:59:03.884Z,1e00000995,141.2946167,43.1465367,48,0
2026-06-03T07:44:33Z,2026-06-03T07:59:03.885Z,1e00000995,141.2919719,43.134565,31,0
2026-06-03T07:45:32Z,2026-06-03T07:59:03.884Z,1e00000995,141.2880884,43.137301,146,0
2026-06-03T07:46:30Z,2026-06-03T07:59:03.885Z,1e00000995,141.2860856,43.1386055,47,0
2026-06-03T07:47:32Z,2026-06-03T07:59:03.885Z,1e00000995,141.2798212,43.1429786,27,0
2026-06-03T07:50:31Z,2026-06-03T07:59:03.884Z,1e00000995,141.2697971,43.1381326,22,0
2026-06-03T08:49:31Z,2026-06-03T09:04:38.245Z,1e00000995,141.3636851,43.0768205,149,0
2026-06-03T08:49:33Z,2026-06-03T09:04:38.246Z,1e00000995,141.3642132,43.0772626,106,0
2026-06-03T08:50:30Z,2026-06-03T09:04:38.247Z,1e00000995,141.3639523,43.0795815,67,0
2026-06-03T08:50:32Z,2026-06-03T09:04:38.246Z,1e00000995,141.3641778,43.0798535,98,0
2026-06-03T08:50:33Z,2026-06-03T09:04:38.246Z,1e00000995,141.3640785,43.0799702,74,0
2026-06-03T09:02:30Z,2026-06-03T09:04:38.246Z,1e00000995,141.3745663,43.0822312,58,0
2026-06-03T09:49:31Z,2026-06-03T10:11:14.574Z,1e00000995,141.3521771,43.0747206,193,0
2026-06-03T09:51:32Z,2026-06-03T10:11:14.574Z,1e00000995,141.3523441,43.0750424,72,0
2026-06-03T09:52:31Z,2026-06-03T10:11:14.574Z,1e00000995,141.351967,43.0748869,50,0
2026-06-03T09:52:33Z,2026-06-03T10:11:14.574Z,1e00000995,141.351572,43.0748936,154,0
2026-06-03T09:58:33Z,2026-06-03T10:11:14.575Z,1e00000995,141.3523439,43.0750424,79,0
2026-06-03T09:59:32Z,2026-06-03T10:11:14.575Z,1e00000995,141.351967,43.0748869,52,0
2026-06-03T10:02:32Z,2026-06-03T10:11:14.574Z,1e00000995,141.3517227,43.0748358,76,0
2026-06-03T11:03:31Z,2026-06-03T11:18:47.517Z,1e00000995,141.351889,43.0745677,125,0
2026-06-03T11:05:32Z,2026-06-03T11:18:47.518Z,1e00000995,141.351967,43.0748869,53,0
2026-06-03T11:07:32Z,2026-06-03T11:18:47.517Z,1e00000995,141.351967,43.0748869,53,0
2026-06-03T11:08:31Z,2026-06-03T11:18:47.518Z,1e00000995,141.3519525,43.0749631,95,0
2026-06-03T11:08:34Z,2026-06-03T11:18:47.516Z,1e00000995,141.3519492,43.0749895,96,0
2026-06-03T11:09:33Z,2026-06-03T11:18:47.517Z,1e00000995,141.3521847,43.0749213,83,0
2026-06-03T11:12:33Z,2026-06-03T11:18:47.517Z,1e00000995,141.351967,43.0748869,58,0
2026-06-03T11:13:30Z,2026-06-03T11:18:47.517Z,1e00000995,141.3518434,43.0749032,44,0
2026-06-03T12:06:34Z,2026-06-03T12:26:16.357Z,1e00000995,141.3518105,43.0749147,123,0
2026-06-03T12:09:34Z,2026-06-03T12:26:16.357Z,1e00000995,141.3515282,43.0745763,82,0
2026-06-03T12:13:33Z,2026-06-03T12:26:16.357Z,1e00000995,141.3516085,43.0751377,83,0
2026-06-03T12:15:31Z,2026-06-03T12:26:16.358Z,1e00000995,141.351967,43.0748869,47,0
2026-06-03T12:15:32Z,2026-06-03T12:26:16.357Z,1e00000995,141.3517149,43.0746496,46,0
2026-06-03T12:15:34Z,2026-06-03T12:26:16.358Z,1e00000995,141.351967,43.0748869,47,0
2026-06-03T12:18:34Z,2026-06-03T12:26:16.358Z,1e00000995,141.3518069,43.0749073,61,0
2026-06-03T12:19:34Z,2026-06-03T12:26:16.358Z,1e00000995,141.351967,43.0748869,49,0
2026-06-03T13:13:31Z,2026-06-03T13:27:18.017Z,1e00000995,141.3517146,43.0745287,72,0
2026-06-03T13:15:32Z,2026-06-03T13:27:18.017Z,1e00000995,141.351967,43.0748869,54,0
2026-06-03T13:15:34Z,2026-06-03T13:27:18.016Z,1e00000995,141.3517147,43.0745286,77,0
2026-06-03T13:16:32Z,2026-06-03T13:27:18.016Z,1e00000995,141.351967,43.0748869,54,0
2026-06-03T13:17:32Z,2026-06-03T13:27:18.016Z,1e00000995,141.3517149,43.0746496,27,0
2026-06-03T13:17:33Z,2026-06-03T13:27:18.017Z,1e00000995,141.3518044,43.0751585,98,0
2026-06-03T13:20:31Z,2026-06-03T13:27:18.017Z,1e00000995,141.3515149,43.0745327,99,0
2026-06-03T13:20:32Z,2026-06-03T13:27:18.016Z,1e00000995,141.351967,43.0748869,54,0
2026-06-04T01:24:35Z,2026-06-04T02:31:34.531Z,1e00000995,141.6532902,42.8492579,136,0
2026-06-04T01:40:36Z,2026-06-04T02:31:34.532Z,1e00000995,141.6529214,42.8494442,31,0
2026-06-04T01:44:33Z,2026-06-04T02:31:34.532Z,1e00000995,141.6527637,42.8491899,128,0
2026-06-04T01:57:36Z,2026-06-04T02:31:34.531Z,1e00000995,141.6285948,42.8479805,83,0
2026-06-04T01:58:34Z,2026-06-04T02:31:34.531Z,1e00000995,141.6324971,42.8474862,25,0
2026-06-04T01:59:34Z,2026-06-04T02:31:34.532Z,1e00000995,141.6355577,42.8463003,26,0
2026-06-04T02:03:35Z,2026-06-04T02:31:34.531Z,1e00000995,141.6379893,42.8454145,68,0
2026-06-04T02:29:08Z,2026-06-04T02:31:34.531Z,1e00000995,141.6498612,42.8408019,163,0
2026-06-04T03:02:36Z,2026-06-04T03:43:13.767Z,1e00000995,141.6276996,42.8403349,29,0
2026-06-04T03:03:33Z,2026-06-04T03:43:13.768Z,1e00000995,141.6257394,42.83729,27,0
2026-06-04T03:04:34Z,2026-06-04T03:43:13.767Z,1e00000995,141.6281891,42.8359077,33,0
2026-06-04T03:10:33Z,2026-06-04T03:43:13.766Z,1e00000995,141.6333544,42.8341102,115,0
2026-06-04T03:25:53Z,2026-06-04T03:43:13.767Z,1e00000995,141.6337519,42.834122,75,0
2026-06-04T03:31:36Z,2026-06-04T03:43:13.767Z,1e00000995,141.6333783,42.8341081,82,0
2026-06-04T03:34:33Z,2026-06-04T03:43:13.767Z,1e00000995,141.6332804,42.8341093,147,0
2026-06-04T03:35:36Z,2026-06-04T03:43:13.766Z,1e00000995,141.6334975,42.8340392,156,0
2026-06-04T04:10:33Z,2026-06-04T04:52:54.419Z,1e00000995,141.6344428,42.8338293,188,0
2026-06-04T04:17:36Z,2026-06-04T04:52:54.42Z,1e00000995,141.6427968,42.8297057,71,0
2026-06-04T04:27:33Z,2026-06-04T04:52:54.419Z,1e00000995,141.6520219,42.824364,52,0
2026-06-04T04:30:33Z,2026-06-04T04:52:54.42Z,1e00000995,141.6533375,42.8272571,113,0
2026-06-04T04:36:33Z,2026-06-04T04:52:54.419Z,1e00000995,141.6553074,42.8314005,32,0
2026-06-04T04:41:33Z,2026-06-04T04:52:54.419Z,1e00000995,141.6632141,42.824276,35,0
2026-06-04T04:41:36Z,2026-06-04T06:00:35.238Z,1e00000995,141.6631464,42.8236653,121,0
2026-06-04T04:42:33Z,2026-06-04T06:00:35.238Z,1e00000995,141.6660505,42.8228716,35,0
2026-06-04T04:43:33Z,2026-06-04T06:00:35.238Z,1e00000995,141.6701452,42.8211181,37,0
2026-06-04T05:15:35Z,2026-06-04T06:00:35.237Z,1e00000995,141.6805272,42.8367368,54,0
2026-06-04T05:34:36Z,2026-06-04T06:00:35.238Z,1e00000995,141.6612414,42.8359593,92,0
2026-06-04T05:36:34Z,2026-06-04T06:00:35.237Z,1e00000995,141.6676706,42.8331292,36,0
2026-06-04T05:36:37Z,2026-06-04T07:01:22.672Z,1e00000995,141.6680026,42.832977,28,0
2026-06-04T05:39:36Z,2026-06-04T07:01:22.671Z,1e00000995,141.6750319,42.8328387,42,0
2026-06-04T05:49:36Z,2026-06-04T07:01:22.672Z,1e00000995,141.6919936,42.8365498,27,0
2026-06-04T05:54:37Z,2026-06-04T07:01:22.671Z,1e00000995,141.6780488,42.7884196,111,0
2026-06-04T05:57:34Z,2026-06-04T07:01:22.672Z,1e00000995,141.6795922,42.7698748,143,0
2026-06-04T06:15:34Z,2026-06-04T07:01:22.672Z,1e00000995,141.6387195,42.7752632,42,0
2026-06-04T06:17:37Z,2026-06-04T07:01:22.671Z,1e00000995,141.623718,42.7737098,43,0
2026-06-04T06:23:36Z,2026-06-04T08:12:04.472Z,1e00000995,141.640021,42.7551421,43,0
2026-06-04T07:03:35Z,2026-06-04T08:12:04.472Z,1e00000995,141.6165541,42.7826165,34,0
2026-06-04T07:06:37Z,2026-06-04T08:12:04.471Z,1e00000995,141.6165567,42.7826359,38,0
2026-06-04T07:07:36Z,2026-06-04T08:12:04.472Z,1e00000995,141.6165645,42.7815525,43,0
2026-06-04T07:24:37Z,2026-06-04T08:12:04.472Z,1e00000995,141.6012457,42.7973834,111,0
2026-06-04T07:39:34Z,2026-06-04T08:12:04.471Z,1e00000995,141.6037229,42.7870832,43,0
2026-06-04T07:43:37Z,2026-06-04T08:12:04.472Z,1e00000995,141.6013936,42.7829058,41,0
2026-06-04T07:44:34Z,2026-06-04T08:12:04.471Z,1e00000995,141.6057915,42.7845066,43,0
2026-06-04T08:43:36Z,2026-06-04T09:16:23.755Z,1e00000995,141.5891876,42.8696937,133,0
2026-06-04T08:47:34Z,2026-06-04T09:16:23.756Z,1e00000995,141.587258,42.8709606,112,0
2026-06-04T08:56:34Z,2026-06-04T09:16:23.756Z,1e00000995,141.579899,42.8787516,180,0
2026-06-04T08:58:37Z,2026-06-04T09:16:23.755Z,1e00000995,141.5746304,42.8830485,42,0
2026-06-04T08:59:34Z,2026-06-04T09:16:23.755Z,1e00000995,141.5696873,42.8888115,39,0
2026-06-04T08:59:37Z,2026-06-04T09:16:23.755Z,1e00000995,141.5696874,42.8888115,78,0
2026-06-04T09:05:34Z,2026-06-04T09:16:23.755Z,1e00000995,141.542233,42.9217041,85,0
2026-06-04T09:05:36Z,2026-06-04T09:16:23.756Z,1e00000995,141.5420061,42.9217896,106,0
2026-06-04T09:56:36Z,2026-06-04T10:15:14.345Z,1e00000995,141.4073423,43.04236,82,0
2026-06-04T09:58:37Z,2026-06-04T10:15:14.345Z,1e00000995,141.3971625,43.0462232,73,0
2026-06-04T09:59:07Z,2026-06-04T10:15:14.345Z,1e00000995,141.3998619,43.0387943,157,0
2026-06-04T09:59:36Z,2026-06-04T10:15:14.346Z,1e00000995,141.3956526,43.0463573,57,0
2026-06-04T10:00:37Z,2026-06-04T10:15:14.345Z,1e00000995,141.3887994,43.0498275,96,0
2026-06-04T10:02:34Z,2026-06-04T10:15:14.346Z,1e00000995,141.3820076,43.0535279,118,0
2026-06-04T10:05:34Z,2026-06-04T10:15:14.344Z,1e00000995,141.3702021,43.0669341,132,0
2026-06-04T10:15:35Z,2026-06-04T11:19:22.702Z,1e00000995,141.3425819,43.0732976,42,0
2026-06-04T10:15:36Z,2026-06-04T11:19:22.703Z,1e00000995,141.3420761,43.0734467,181,0
2026-06-04T10:17:34Z,2026-06-04T11:19:22.702Z,1e00000995,141.3401498,43.0727351,96,0
2026-06-04T10:31:34Z,2026-06-04T12:22:25.484Z,1e00000995,141.3400585,43.0729948,78,0
2026-06-04T10:34:35Z,2026-06-04T12:22:25.484Z,1e00000995,141.3402639,43.0728344,70,0
2026-06-04T10:35:34Z,2026-06-04T12:22:25.485Z,1e00000995,141.3398968,43.072978,32,0
2026-06-04T10:43:35Z,2026-06-04T12:22:25.484Z,1e00000995,141.3408159,43.0730522,76,0
2026-06-04T10:47:36Z,2026-06-04T12:22:25.484Z,1e00000995,141.3408708,43.072934,97,0
2026-06-04T11:07:35Z,2026-06-04T12:22:25.484Z,1e00000995,141.3407588,43.0728347,102,0
2026-06-04T11:17:36Z,2026-06-04T13:28:40.81Z,1e00000995,141.3408567,43.0724793,97,0
2026-06-04T11:18:37Z,2026-06-04T13:28:40.81Z,1e00000995,141.3408873,43.0724588,73,0
2026-06-04T11:23:35Z,2026-06-04T13:28:40.811Z,1e00000995,141.3388315,43.0738291,102,0
2026-06-04T12:06:37Z,2026-06-04T13:28:40.811Z,1e00000995,141.3401895,43.072796,101,0
2026-06-04T12:18:35Z,2026-06-04T13:28:40.81Z,1e00000995,141.3404802,43.0729223,82,0
2026-06-04T12:25:38Z,2026-06-04T13:28:40.809Z,1e00000995,141.3405743,43.0728362,88,0
2026-06-04T13:11:35Z,2026-06-04T13:28:40.81Z,1e00000995,141.3403557,43.0730873,81,0
2026-06-04T14:12:36Z,2026-06-04T14:36:03.799Z,1e00000995,141.3519956,43.0750708,90,0
2026-06-04T14:15:36Z,2026-06-04T14:36:03.798Z,1e00000995,141.3517522,43.0745512,67,0
2026-06-04T14:17:37Z,2026-06-04T14:36:03.799Z,1e00000995,141.3519168,43.074266,92,0
2026-06-04T14:18:36Z,2026-06-04T14:36:03.798Z,1e00000995,141.3524829,43.0717629,102,0
2026-06-04T14:21:37Z,2026-06-04T14:36:03.797Z,1e00000995,141.3514493,43.0745455,81,0
2026-06-04T14:22:36Z,2026-06-04T14:36:03.798Z,1e00000995,141.3517532,43.0748609,57,0
2026-06-04T14:23:37Z,2026-06-04T14:36:03.798Z,1e00000995,141.3517485,43.0748604,61,0
2026-06-04T14:24:36Z,2026-06-04T14:36:03.798Z,1e00000995,141.3516929,43.074527,83,0
2026-06-04T15:14:36Z,2026-06-04T15:40:17.828Z,1e00000995,141.3515202,43.0745351,44,0
2026-06-04T15:16:47Z,2026-06-04T15:40:17.828Z,1e00000995,141.3518763,43.0748246,85,0
2026-06-04T15:19:36Z,2026-06-04T15:40:17.828Z,1e00000995,141.3515202,43.0745351,44,0
2026-06-04T15:20:37Z,2026-06-04T15:40:17.828Z,1e00000995,141.3516945,43.0745269,72,0
2026-06-04T15:21:38Z,2026-06-04T15:40:17.828Z,1e00000995,141.3516945,43.0745269,72,0
2026-06-04T15:22:36Z,2026-06-04T15:40:17.827Z,1e00000995,141.3518328,43.0745085,60,0
2026-06-04T15:22:37Z,2026-06-04T15:40:17.827Z,1e00000995,141.3516945,43.0745269,72,0
2026-06-04T15:33:38Z,2026-06-04T15:40:17.828Z,1e00000995,141.3515202,43.0745351,44,0
2026-06-04T16:28:36Z,2026-06-04T16:44:32.285Z,1e00000995,141.3517571,43.0748458,52,0
2026-06-04T16:28:37Z,2026-06-04T16:44:32.285Z,1e00000995,141.3515539,43.0745218,55,0
2026-06-04T16:29:38Z,2026-06-04T16:44:32.285Z,1e00000995,141.3517612,43.0748458,51,0
2026-06-04T16:31:36Z,2026-06-04T16:44:32.286Z,1e00000995,141.3515113,43.0746061,48,0
2026-06-04T16:36:36Z,2026-06-04T16:44:32.286Z,1e00000995,141.3519523,43.0749186,64,0
2026-06-04T16:36:38Z,2026-06-04T16:44:32.286Z,1e00000995,141.3519523,43.0749186,64,0
2026-06-04T16:37:36Z,2026-06-04T16:44:32.286Z,1e00000995,141.3519523,43.0749186,64,0
2026-06-04T16:37:37Z,2026-06-04T16:44:32.285Z,1e00000995,141.3517753,43.0746315,45,0
2026-06-04T16:54:38Z,2026-06-04T18:53:17.262Z,1e00000995,141.351946,43.0745401,67,0
2026-06-04T16:57:37Z,2026-06-04T23:01:00.053Z,1e00000995,141.3515292,43.0745517,78,0
2026-06-04T16:58:36Z,2026-06-04T23:01:00.054Z,1e00000995,141.3517904,43.0749283,70,0
2026-06-04T16:58:38Z,2026-06-04T23:01:00.054Z,1e00000995,141.3519485,43.0748969,138,0
2026-06-04T16:59:36Z,2026-06-04T23:01:00.053Z,1e00000995,141.3519523,43.0749187,41,0
2026-06-04T17:02:35Z,2026-06-04T23:01:00.054Z,1e00000995,141.3515081,43.0746273,51,0
2026-06-04T17:02:37Z,2026-06-04T23:01:00.054Z,1e00000995,141.3515081,43.0746273,51,0
2026-06-04T17:04:36Z,2026-06-04T23:01:00.055Z,1e00000995,141.3519328,43.0748768,81,0
2026-06-04T17:06:38Z,2026-06-04T23:01:00.054Z,1e00000995,141.3520748,43.0748467,71,0
2026-06-04T23:44:39Z,2026-06-05T00:01:00.049Z,1e00000995,141.351581,43.0754032,151,0
2026-06-04T23:45:37Z,2026-06-05T00:01:00.049Z,1e00000995,141.3517607,43.0749928,104,0
2026-06-04T23:47:39Z,2026-06-05T00:01:00.049Z,1e00000995,141.3517429,43.0747779,102,0
2026-06-04T23:49:36Z,2026-06-05T00:01:00.05Z,1e00000995,141.3515254,43.0745278,58,0
2026-06-04T23:49:39Z,2026-06-05T00:01:00.05Z,1e00000995,141.3517739,43.0746167,56,0
2026-06-04T23:53:37Z,2026-06-05T00:01:00.05Z,1e00000995,141.3517351,43.0750254,91,0
2026-06-04T23:59:37Z,2026-06-05T00:01:00.049Z,1e00000995,141.3515698,43.0745653,109,0
2026-06-05T00:45:37Z,2026-06-05T01:09:35.916Z,1e00000995,141.3517224,43.0747863,152,0
2026-06-05T00:47:38Z,2026-06-05T01:09:35.916Z,1e00000995,141.3519204,43.0748521,40,0
2026-06-05T00:52:37Z,2026-06-05T01:09:35.915Z,1e00000995,141.3515375,43.074558,63,0
2026-06-05T00:53:39Z,2026-06-05T01:09:35.915Z,1e00000995,141.3515375,43.074558,79,0
2026-06-05T00:54:39Z,2026-06-05T01:09:35.916Z,1e00000995,141.351774,43.07531,100,0
2026-06-05T00:56:47Z,2026-06-05T01:09:35.915Z,1e00000995,141.3519729,43.0749329,58,0
2026-06-05T00:59:39Z,2026-06-05T01:09:35.915Z,1e00000995,141.3515375,43.074558,69,0
2026-06-05T00:59:40Z,2026-06-05T01:09:35.916Z,1e00000995,141.3515772,43.0750111,96,0
2026-06-05T01:43:40Z,2026-06-05T02:12:45.826Z,1e00000995,141.3516789,43.0749056,91,0
2026-06-05T01:48:40Z,2026-06-05T02:12:45.827Z,1e00000995,141.3519082,43.0751948,69,0
2026-06-05T01:49:38Z,2026-06-05T02:12:45.827Z,1e00000995,141.3516986,43.0748915,86,0
2026-06-05T01:49:39Z,2026-06-05T02:12:45.827Z,1e00000995,141.3517504,43.074854,89,0
2026-06-05T01:50:37Z,2026-06-05T02:12:45.827Z,1e00000995,141.3517386,43.074591,110,0
2026-06-05T01:52:40Z,2026-06-05T02:12:45.826Z,1e00000995,141.3518657,43.0746909,26,0
2026-06-05T01:55:05Z,2026-06-05T02:12:45.827Z,1e00000995,141.3519729,43.0749329,58,0
