Collection Time,Synchronized to Cloud,Collected By,Longitude,Latitude,Confidence,Status
2026-07-08T05:49:29Z,2026-07-08T20:26:05.592Z,1e00000996,141.3534016,43.2243866,112,0
2026-07-08T06:33:32Z,2026-07-08T20:26:05.592Z,1e00000996,141.3543469,43.223346,80,0
2026-07-08T07:25:32Z,2026-07-08T20:26:05.592Z,1e00000996,141.3552066,43.2241908,20,0
2026-07-08T08:07:51Z,2026-07-09T00:41:05.629Z,1e00000996,141.3553397,43.2241343,59,0
2026-07-08T18:57:51Z,2026-07-09T00:41:05.629Z,1e00000996,141.3542027,43.2243808,19,0
2026-07-08T23:08:09Z,2026-07-09T00:41:05.629Z,1e00000996,141.353435,43.2242354,150,0
2026-07-08T23:14:30Z,2026-07-09T00:41:05.629Z,1e00000996,141.3540112,43.2244049,37,0
2026-07-08T23:17:35Z,2026-07-09T00:41:05.629Z,1e00000996,141.3506594,43.2253676,153,0
2026-07-08T23:45:51Z,2026-07-09T00:41:05.629Z,1e00000996,141.3546164,43.223353,137,0
2026-07-08T23:45:54Z,2026-07-09T04:44:05.028Z,1e00000996,141.3546164,43.223353,145,0
2026-07-08T23:53:28Z,2026-07-09T04:44:05.028Z,1e00000996,141.3543552,43.2233427,80,0
2026-07-09T00:40:51Z,2026-07-09T08:51:04.776Z,1e00000996,141.35423,43.2244203,19,0
2026-07-09T02:13:14Z,2026-07-09T08:51:04.776Z,1e00000996,141.3543597,43.2234455,62,0
2026-07-09T02:44:13Z,2026-07-09T21:14:05.288Z,1e00000996,141.3543349,43.2233708,56,0
2026-07-09T02:44:51Z,2026-07-09T21:14:05.288Z,1e00000996,141.3544336,43.2233544,58,0
2026-07-09T02:56:29Z,2026-07-09T21:14:05.288Z,1e00000996,141.3585945,43.2229268,207,0
2026-07-09T03:50:30Z,2026-07-09T21:14:05.288Z,1e00000996,141.3543347,43.2233708,78,0
2026-07-09T05:29:08Z,2026-07-09T21:14:05.288Z,1e00000996,141.3542443,43.2243989,27,0
2026-07-09T08:09:09Z,2026-07-09T21:14:05.288Z,1e00000996,141.3524853,43.2244812,33,0
2026-07-09T08:09:13Z,2026-07-09T21:14:05.288Z,1e00000996,141.3530783,43.2245077,33,0
2026-07-09T08:20:54Z,2026-07-09T21:14:05.288Z,1e00000996,141.3531932,43.2244353,31,0
2026-07-10T00:27:28Z,2026-07-10T01:28:06.358Z,1e00000996,141.3531319,43.2236523,195,0
2026-07-10T00:31:31Z,2026-07-10T01:28:06.358Z,1e00000996,141.3545978,43.2234057,127,0
2026-07-10T00:46:12Z,2026-07-10T01:28:06.358Z,1e00000996,141.3542906,43.2234327,85,0
2026-07-10T00:49:52Z,2026-07-10T01:28:06.358Z,1e00000996,141.3547082,43.223317,158,0
2026-07-10T00:50:10Z,2026-07-10T01:28:06.358Z,1e00000996,141.3543604,43.22341,82,0
2026-07-10T01:07:16Z,2026-07-10T01:28:06.358Z,1e00000996,141.3547917,43.2232663,121,0
2026-07-10T01:07:28Z,2026-07-10T01:28:06.358Z,1e00000996,141.3547371,43.2232875,127,0
2026-07-10T02:26:15Z,2026-07-10T05:34:05.713Z,1e00000996,141.3543613,43.2232709,62,0
2026-07-10T03:33:53Z,2026-07-10T05:34:05.713Z,1e00000996,141.3540802,43.2244171,24,0
2026-07-10T03:52:07Z,2026-07-10T05:34:05.713Z,1e00000996,141.3544522,43.2304325,218,0
2026-07-10T04:29:31Z,2026-07-10T05:34:05.713Z,1e00000996,141.3502917,43.2258483,132,0
2026-07-10T04:30:56Z,2026-07-10T05:34:05.713Z,1e00000996,141.3634451,43.2205643,151,0
2026-07-10T04:36:33Z,2026-07-10T05:34:05.713Z,1e00000996,141.3524838,43.2244896,20,0
2026-07-10T05:10:47Z,2026-07-10T05:34:05.713Z,1e00000996,141.3511962,43.2250417,149,0
2026-07-10T07:58:29Z,2026-07-10T09:43:06.174Z,1e00000996,141.3547943,43.2242545,57,0
2026-07-10T08:03:50Z,2026-07-10T09:43:06.174Z,1e00000996,141.3539523,43.2244521,66,0
2026-07-10T08:20:47Z,2026-07-10T21:56:05.833Z,1e00000996,141.3550758,43.2253292,121,0
2026-07-10T08:21:15Z,2026-07-10T21:56:05.833Z,1e00000996,141.3537271,43.2244542,27,0
2026-07-10T08:36:14Z,2026-07-10T21:56:05.833Z,1e00000996,141.3537583,43.2245133,84,0
2026-07-10T08:53:13Z,2026-07-10T21:56:05.833Z,1e00000996,141.3482001,43.225484,181,0
2026-07-10T09:26:48Z,2026-07-10T21:56:05.833Z,1e00000996,141.3539639,43.2244022,74,0
2026-07-10T09:29:11Z,2026-07-11T02:21:06.153Z,1e00000996,141.3487213,43.2265791,179,0
2026-07-10T10:00:49Z,2026-07-11T02:21:06.153Z,1e00000996,141.3530696,43.2244697,19,0
2026-07-10T10:00:52Z,2026-07-11T02:21:06.153Z,1e00000996,141.3535705,43.224444,19,0
2026-07-10T23:06:49Z,2026-07-11T02:21:06.153Z,1e00000996,141.3543827,43.2234069,231,0
2026-07-11T00:23:28Z,2026-07-11T02:21:06.153Z,1e00000996,141.3546388,43.2233875,68,0
2026-07-11T01:37:30Z,2026-07-11T02:21:06.153Z,1e00000996,141.3552583,43.2234554,175,0
2026-07-11T01:40:54Z,2026-07-11T02:21:06.153Z,1e00000996,141.3548023,43.2232623,163,0
2026-07-11T02:15:07Z,2026-07-11T02:21:06.153Z,1e00000996,141.3547742,43.2232687,140,0
2026-07-11T04:24:50Z,2026-07-11T06:29:09.063Z,1e00000996,141.3537249,43.2239314,126,0
2026-07-11T04:24:53Z,2026-07-11T06:29:09.063Z,1e00000996,141.3541002,43.2237912,139,0
2026-07-11T04:28:09Z,2026-07-11T06:29:09.063Z,1e00000996,141.3548883,43.2232159,145,0
2026-07-11T05:02:14Z,2026-07-11T18:55:04.65Z,1e00000996,141.3544137,43.2243486,80,0
2026-07-11T05:46:31Z,2026-07-11T23:06:06.256Z,1e00000996,141.3547904,43.2232668,189,0
2026-07-11T05:46:47Z,2026-07-11T23:06:06.256Z,1e00000996,141.3544394,43.2234479,70,0
2026-07-11T05:46:50Z,2026-07-11T23:06:06.256Z,1e00000996,141.3544196,43.2234748,74,0
2026-07-11T06:37:29Z,2026-07-12T03:21:05.73Z,1e00000996,141.3655262,43.2192886,208,0
2026-07-11T07:18:08Z,2026-07-12T03:21:05.73Z,1e00000996,141.3507805,43.2273677,175,0
2026-07-11T08:52:08Z,2026-07-12T03:21:05.73Z,1e00000996,141.3735649,43.2237931,224,0
2026-07-11T08:52:09Z,2026-07-12T03:21:05.73Z,1e00000996,141.3595958,43.2234097,186,0
2026-07-11T20:35:47Z,2026-07-12T03:21:05.73Z,1e00000996,141.3543756,43.223358,84,0
2026-07-11T23:13:11Z,2026-07-12T03:21:05.73Z,1e00000996,141.3543783,43.2234485,44,0
2026-07-11T23:16:51Z,2026-07-12T03:21:05.73Z,1e00000996,141.3543865,43.2234459,73,0
2026-07-11T23:18:08Z,2026-07-12T03:21:05.73Z,1e00000996,141.3543729,43.2234436,114,0
2026-07-12T00:20:34Z,2026-07-12T07:39:05.512Z,1e00000996,141.3560318,43.223799,33,0
2026-07-12T03:16:30Z,2026-07-12T20:15:06.31Z,1e00000996,141.3546519,43.2250568,74,0
2026-07-12T03:17:30Z,2026-07-12T20:15:06.31Z,1e00000996,141.3549751,43.2248577,139,0
2026-07-12T03:29:33Z,2026-07-13T00:21:05.657Z,1e00000996,141.3532049,43.2244852,19,0
2026-07-12T03:29:35Z,2026-07-13T00:21:05.657Z,1e00000996,141.3554939,43.2243065,117,0
2026-07-12T03:29:48Z,2026-07-13T00:21:05.657Z,1e00000996,141.3610654,43.2225435,216,0
2026-07-12T03:31:35Z,2026-07-13T07:52:05.448Z,1e00000996,141.354321,43.2244132,25,0
2026-07-12T03:34:07Z,2026-07-13T20:22:05.177Z,1e00000996,141.354448,43.2243888,41,0
2026-07-12T03:47:10Z,2026-07-14T00:26:04.915Z,1e00000996,141.349237,43.2262127,86,0
2026-07-12T21:03:47Z,2026-07-14T04:41:04.827Z,1e00000996,141.3542268,43.2243844,24,0
2026-07-12T21:29:48Z,2026-07-14T04:41:04.827Z,1e00000996,141.3559349,43.2238795,165,0
2026-07-12T22:40:50Z,2026-07-14T04:41:04.827Z,1e00000996,141.3520085,43.2208981,196,0
2026-07-13T01:06:48Z,2026-07-14T04:41:04.827Z,1e00000996,141.3536711,43.2244285,19,0
2026-07-13T01:06:50Z,2026-07-16T02:27:05.466Z,1e00000996,141.3535641,43.2244235,27,0
2026-07-13T01:19:51Z,2026-07-16T02:27:05.466Z,1e00000996,141.3558704,43.2242577,156,0
2026-07-14T00:14:51Z,2026-07-16T06:44:05.749Z,1e00000996,141.3543784,43.2234041,39,0
2026-07-14T00:15:49Z,2026-07-16T06:44:05.749Z,1e00000996,141.3543784,43.2234041,37,0
2026-07-14T06:00:51Z,2026-07-16T06:44:05.749Z,1e00000996,141.3548746,43.2246951,178,0
2026-07-14T06:48:50Z,2026-07-16T06:44:05.749Z,1e00000996,141.3507596,43.2204013,213,0
2026-07-14T07:23:50Z,2026-07-16T10:59:05.962Z,1e00000996,141.3545941,43.2245453,107,0
2026-07-16T04:41:51Z,2026-07-16T14:52:05.602Z,1e00000996,141.3563109,43.2240482,155,0
2026-07-16T04:41:54Z,2026-07-16T18:59:06.054Z,1e00000996,141.356211,43.2241013,160,0
2026-07-16T06:56:36Z,2026-07-16T18:59:06.054Z,1e00000996,141.3574342,43.2232018,165,0
2026-07-16T07:22:13Z,2026-07-16T18:59:06.054Z,1e00000996,141.3504757,43.2253846,161,0
2026-07-16T07:22:16Z,2026-07-16T18:59:06.054Z,1e00000996,141.3504991,43.22536,166,0
2026-07-16T07:35:39Z,2026-07-16T18:59:06.054Z,1e00000996,141.3536249,43.2244566,40,0
2026-07-16T08:39:35Z,2026-07-16T23:15:05.827Z,1e00000996,141.3608245,43.221693,189,0
2026-07-16T09:09:57Z,2026-07-16T23:15:05.827Z,1e00000996,141.3538886,43.2244501,43,0
2026-07-16T10:13:51Z,2026-07-16T23:15:05.827Z,1e00000996,141.3497428,43.2238522,214,0
2026-07-16T14:23:38Z,2026-07-17T03:16:06.61Z,1e00000996,141.3441305,43.2227079,20,0
2026-07-16T22:41:18Z,2026-07-17T03:16:06.61Z,1e00000996,141.346505,43.2250202,208,0
2026-07-16T22:47:38Z,2026-07-17T03:16:06.61Z,1e00000996,141.3533329,43.2244248,28,0
2026-07-16T22:49:14Z,2026-07-17T03:16:06.61Z,1e00000996,141.3495137,43.2263018,177,0
2026-07-16T23:10:59Z,2026-07-17T03:16:06.61Z,1e00000996,141.3473643,43.2259135,180,0
2026-07-17T00:20:39Z,2026-07-17T03:16:06.61Z,1e00000996,141.3535551,43.2244152,25,0
2026-07-17T00:47:58Z,2026-07-17T03:16:06.61Z,1e00000996,141.3791223,43.2106547,178,0
2026-07-17T01:55:38Z,2026-07-17T03:16:06.61Z,1e00000996,141.354029,43.2244019,68,0
2026-07-17T03:19:31Z,2026-07-17T19:43:05.644Z,1e00000996,141.3547435,43.2245449,165,0
2026-07-17T03:19:36Z,2026-07-17T19:43:05.644Z,1e00000996,141.3547435,43.2245449,165,0
2026-07-17T03:20:13Z,2026-07-18T03:50:05.522Z,1e00000996,141.3540499,43.2244127,59,0
2026-07-17T03:20:18Z,2026-07-18T03:50:05.522Z,1e00000996,141.3474688,43.2235783,150,0
2026-07-17T03:20:53Z,2026-07-19T00:25:05.236Z,1e00000996,141.3545026,43.2243522,21,0
2026-07-17T04:03:17Z,2026-07-19T08:39:05.552Z,1e00000996,141.3487013,43.2233935,168,0
2026-07-17T04:23:52Z,2026-07-19T17:02:05.8Z,1e00000996,141.3539728,43.2244232,21,0
2026-07-17T06:05:17Z,2026-07-19T21:27:05.612Z,1e00000996,141.353643,43.2244329,29,0
2026-07-17T22:48:54Z,2026-07-19T21:27:05.612Z,1e00000996,141.354124,43.2243708,19,0
2026-07-17T23:21:54Z,2026-07-20T01:41:05.936Z,1e00000996,141.3576754,43.2230858,158,0
2026-07-18T05:07:53Z,2026-07-20T06:00:06.15Z,1e00000996,141.3637501,43.2195983,163,0
2026-07-19T02:42:53Z,2026-07-20T06:00:06.15Z,1e00000996,141.3535155,43.2244112,23,0
2026-07-19T09:05:54Z,2026-07-20T06:00:06.15Z,1e00000996,141.3534147,43.2244385,35,0
2026-07-19T11:17:53Z,2026-07-20T06:00:06.15Z,1e00000996,141.3542034,43.2243789,39,0
2026-07-19T21:37:56Z,2026-07-20T06:00:06.15Z,1e00000996,141.3612644,43.2221793,205,0
2026-07-20T00:40:55Z,2026-07-20T06:00:06.15Z,1e00000996,141.3538711,43.2244372,19,0
2026-07-20T04:30:39Z,2026-07-20T06:00:06.15Z,1e00000996,141.346369,43.2233767,179,0
2026-07-20T04:36:57Z,2026-07-20T06:00:06.15Z,1e00000996,141.3539765,43.224378,24,0
2026-07-20T08:22:36Z,2026-07-20T22:30:05.853Z,1e00000996,141.3529781,43.2244494,74,0
2026-07-20T08:26:59Z,2026-07-20T22:30:05.853Z,1e00000996,141.353353,43.2244909,65,0
2026-07-20T08:29:33Z,2026-07-20T22:30:05.853Z,1e00000996,141.3488536,43.2259386,155,0
2026-07-20T08:45:57Z,2026-07-20T22:30:05.853Z,1e00000996,141.3596784,43.2222336,180,0
2026-07-20T09:01:35Z,2026-07-21T02:51:05.411Z,1e00000996,141.3577514,43.2230811,181,0
2026-07-20T09:14:55Z,2026-07-21T02:51:05.411Z,1e00000996,141.3540425,43.2244048,20,0
2026-07-20T09:14:58Z,2026-07-21T02:51:05.411Z,1e00000996,141.3545815,43.2243233,20,0
2026-07-20T22:50:59Z,2026-07-21T02:51:05.411Z,1e00000996,141.3578013,43.2231012,181,0
2026-07-20T22:52:58Z,2026-07-21T06:50:05.608Z,1e00000996,141.3533965,43.2244363,79,0
2026-07-20T22:57:34Z,2026-07-21T06:50:05.608Z,1e00000996,141.3535056,43.2244364,29,0
2026-07-20T23:12:41Z,2026-07-21T23:29:05.816Z,1e00000996,141.3538161,43.2244206,47,0
2026-07-20T23:46:18Z,2026-07-22T02:40:05.971Z,1e00000996,141.3534856,43.2244718,20,0
2026-07-21T00:07:41Z,2026-07-22T02:40:05.971Z,1e00000996,141.3620568,43.2212183,207,0
2026-07-21T02:55:01Z,2026-07-22T08:01:07.818Z,1e00000996,141.35476,43.2245043,131,0
2026-07-21T03:57:41Z,2026-07-22T08:01:07.818Z,1e00000996,141.3471123,43.2249828,209,0
2026-07-21T03:58:57Z,2026-07-22T09:01:06.322Z,1e00000996,141.3526313,43.2244721,44,0
2026-07-21T04:27:54Z,2026-07-22T21:53:08.545Z,1e00000996,141.3554858,43.2232192,184,0
2026-07-21T05:18:47Z,2026-07-23T02:07:06.111Z,1e00000996,141.3491468,43.2264151,174,0
2026-07-21T23:39:54Z,2026-07-23T02:07:06.111Z,1e00000996,141.3544222,43.2233419,96,0
2026-07-22T03:06:54Z,2026-07-23T06:14:57.283Z,1e00000996,141.3547499,43.2245554,100,0
2026-07-22T03:06:56Z,2026-07-23T10:27:05.655Z,1e00000996,141.3547499,43.2245554,102,0
2026-07-22T07:55:35Z,2026-07-23T10:27:05.655Z,1e00000996,141.3478008,43.225305,195,0
2026-07-22T08:16:59Z,2026-07-23T10:27:05.655Z,1e00000996,141.3536387,43.2244032,47,0
2026-07-22T08:57:41Z,2026-07-23T10:27:05.655Z,1e00000996,141.3534564,43.2244341,27,0
2026-07-22T22:26:22Z,2026-07-23T10:27:05.655Z,1e00000996,141.3848453,43.1901358,144,0
2026-07-23T01:40:21Z,2026-07-23T10:27:05.655Z,1e00000996,141.346926,43.2252239,211,0
2026-07-23T02:26:57Z,2026-07-23T10:27:05.655Z,1e00000996,141.3532749,43.2244699,35,0
2026-07-23T06:21:22Z,2026-07-23T10:27:05.655Z,1e00000996,141.3540753,43.2244184,20,0
