Collection Time,Synchronized to Cloud,Collected By,Longitude,Latitude,Confidence,Status
2026-06-03T00:37:26Z,2026-06-03T00:39:45.639Z,1e00000994,141.2843698,43.0962711,69,0
2026-06-03T01:10:17Z,2026-06-03T01:17:19.85Z,1e00000994,141.2699433,43.1128527,44,0
2026-06-03T01:10:26Z,2026-06-03T01:17:19.85Z,1e00000994,141.2693408,43.1128474,69,0
2026-06-03T01:10:48Z,2026-06-03T01:17:19.85Z,1e00000994,141.267673,43.1109762,70,0
2026-06-03T01:11:06Z,2026-06-03T01:17:19.849Z,1e00000994,141.2675793,43.1109466,176,0
2026-06-03T01:11:08Z,2026-06-03T01:17:19.85Z,1e00000994,141.2674213,43.1110919,89,0
2026-06-03T01:11:09Z,2026-06-03T01:17:19.849Z,1e00000994,141.2675793,43.1109466,181,0
2026-06-03T01:11:25Z,2026-06-03T01:17:19.849Z,1e00000994,141.2674213,43.1110919,91,0
2026-06-03T01:14:02Z,2026-06-03T01:17:19.848Z,1e00000994,141.2593693,43.1009285,42,0
2026-06-03T01:58:29Z,2026-06-03T02:20:39.014Z,1e00000994,141.2525974,43.1116275,74,0
2026-06-03T02:00:07Z,2026-06-03T02:20:39.013Z,1e00000994,141.2513841,43.1120657,68,0
2026-06-03T02:04:24Z,2026-06-03T02:20:39.013Z,1e00000994,141.2498335,43.1112504,35,0
2026-06-03T02:05:41Z,2026-06-03T02:20:39.013Z,1e00000994,141.2533834,43.1084616,86,0
2026-06-03T02:06:02Z,2026-06-03T02:20:39.014Z,1e00000994,141.2509047,43.1079538,63,0
2026-06-03T02:06:41Z,2026-06-03T02:20:39.013Z,1e00000994,141.2503211,43.1071324,82,0
2026-06-03T02:10:16Z,2026-06-03T02:20:39.012Z,1e00000994,141.2485416,43.1037857,51,0
2026-06-03T02:14:42Z,2026-06-03T02:20:39.013Z,1e00000994,141.2369652,43.1078175,152,0
2026-06-03T03:03:28Z,2026-06-03T03:23:07.033Z,1e00000994,141.2333183,43.1416399,125,0
2026-06-03T03:04:43Z,2026-06-03T03:23:07.032Z,1e00000994,141.2339932,43.1407477,150,0
2026-06-03T03:07:49Z,2026-06-03T03:23:07.033Z,1e00000994,141.2336836,43.1411946,101,0
2026-06-03T03:09:43Z,2026-06-03T03:23:07.031Z,1e00000994,141.2341399,43.1408352,138,0
2026-06-03T03:10:27Z,2026-06-03T03:23:07.032Z,1e00000994,141.2328537,43.1416414,159,0
2026-06-03T03:12:49Z,2026-06-03T03:23:07.032Z,1e00000994,141.2344083,43.1408652,114,0
2026-06-03T03:20:41Z,2026-06-03T03:23:07.031Z,1e00000994,141.234213,43.1399946,39,0
2026-06-03T03:21:06Z,2026-06-03T03:23:07.032Z,1e00000994,141.2345852,43.1406416,87,0
2026-06-03T03:51:04Z,2026-06-03T04:08:10.412Z,1e00000994,141.2404822,43.1258377,81,0
2026-06-03T03:53:44Z,2026-06-03T04:08:10.412Z,1e00000994,141.2404038,43.1258371,77,0
2026-06-03T03:54:21Z,2026-06-03T04:08:10.411Z,1e00000994,141.2404038,43.1258371,78,0
2026-06-03T03:59:04Z,2026-06-03T04:08:10.412Z,1e00000994,141.2395041,43.1257901,60,0
2026-06-03T04:00:22Z,2026-06-03T04:08:10.413Z,1e00000994,141.2388177,43.1271849,90,0
2026-06-03T04:00:25Z,2026-06-03T04:08:10.413Z,1e00000994,141.2392891,43.1270374,136,0
2026-06-03T04:01:09Z,2026-06-03T04:08:10.412Z,1e00000994,141.2415254,43.1268647,67,0
2026-06-03T04:02:29Z,2026-06-03T04:08:10.412Z,1e00000994,141.2404411,43.1260733,85,0
2026-06-03T04:54:09Z,2026-06-03T05:00:46.087Z,1e00000994,141.2641059,43.1472368,37,0
2026-06-03T04:54:41Z,2026-06-03T05:00:46.086Z,1e00000994,141.2671786,43.1450583,39,0
2026-06-03T04:54:46Z,2026-06-03T05:00:46.087Z,1e00000994,141.2681503,43.1443842,75,0
2026-06-03T04:54:48Z,2026-06-03T05:00:46.086Z,1e00000994,141.2658541,43.1459515,158,0
2026-06-03T04:56:22Z,2026-06-03T05:00:46.086Z,1e00000994,141.2732212,43.1407352,35,0
2026-06-03T04:56:25Z,2026-06-03T05:00:46.087Z,1e00000994,141.2734536,43.1405634,35,0
2026-06-03T04:56:42Z,2026-06-03T05:00:46.086Z,1e00000994,141.2750461,43.1394315,42,0
2026-06-03T04:56:47Z,2026-06-03T05:00:46.087Z,1e00000994,141.2756374,43.1390808,65,0
2026-06-03T05:09:16Z,2026-06-03T05:48:03.073Z,1e00000994,141.2926366,43.1408701,45,0
2026-06-03T05:09:28Z,2026-06-03T05:48:03.074Z,1e00000994,141.2952013,43.1459925,73,0
2026-06-03T05:10:14Z,2026-06-03T05:48:03.073Z,1e00000994,141.2870991,43.1374053,235,0
2026-06-03T05:11:25Z,2026-06-03T05:48:03.074Z,1e00000994,141.2972621,43.1482515,80,0
2026-06-03T05:17:41Z,2026-06-03T05:48:03.073Z,1e00000994,141.2903755,43.1664099,27,0
2026-06-03T05:17:45Z,2026-06-03T05:48:03.073Z,1e00000994,141.2901279,43.1666496,76,0
2026-06-03T05:19:09Z,2026-06-03T05:48:03.074Z,1e00000994,141.3099071,43.1846735,194,0
2026-06-03T05:20:02Z,2026-06-03T05:48:03.073Z,1e00000994,141.3019932,43.1782478,134,0
2026-06-03T06:17:04Z,2026-06-03T06:52:32.144Z,1e00000994,141.2740184,43.1737753,139,0
2026-06-03T06:23:05Z,2026-06-03T06:52:32.145Z,1e00000994,141.2579956,43.161228,102,0
2026-06-03T06:34:03Z,2026-06-03T06:52:32.144Z,1e00000994,141.2904802,43.1803919,19,0
2026-06-03T06:35:03Z,2026-06-03T06:52:32.144Z,1e00000994,141.2876785,43.1803708,25,0
2026-06-03T06:37:03Z,2026-06-03T06:52:32.145Z,1e00000994,141.2892784,43.1804522,57,0
2026-06-03T06:50:03Z,2026-06-03T06:52:32.144Z,1e00000994,141.3003342,43.149128,75,0
2026-06-03T07:01:02Z,2026-06-03T07:37:33.719Z,1e00000994,141.2809341,43.1599413,54,0
2026-06-03T07:04:04Z,2026-06-03T07:37:33.718Z,1e00000994,141.2841247,43.1510897,64,0
2026-06-03T07:08:02Z,2026-06-03T07:37:33.719Z,1e00000994,141.2791207,43.1414345,65,0
2026-06-03T07:08:05Z,2026-06-03T07:37:33.718Z,1e00000994,141.2786507,43.1411169,36,0
2026-06-03T07:13:03Z,2026-06-03T07:37:33.719Z,1e00000994,141.2618476,43.1558841,22,0
2026-06-03T07:14:03Z,2026-06-03T07:37:33.719Z,1e00000994,141.2563708,43.1598059,28,0
2026-06-03T07:21:05Z,2026-06-03T07:37:33.72Z,1e00000994,141.2822486,43.1484106,33,0
2026-06-03T07:27:04Z,2026-06-03T07:37:33.719Z,1e00000994,141.2787656,43.1574835,196,0
2026-06-03T08:23:03Z,2026-06-03T08:35:38.385Z,1e00000994,141.2681781,43.1167605,40,0
2026-06-03T08:23:04Z,2026-06-03T08:35:38.386Z,1e00000994,141.2690217,43.1161305,79,0
2026-06-03T08:23:05Z,2026-06-03T08:35:38.386Z,1e00000994,141.2684902,43.1165734,75,0
2026-06-03T08:26:02Z,2026-06-03T08:35:38.385Z,1e00000994,141.2843234,43.1050805,40,0
2026-06-03T08:26:04Z,2026-06-03T08:35:38.385Z,1e00000994,141.2837777,43.105736,25,0
2026-06-03T08:28:02Z,2026-06-03T08:35:38.385Z,1e00000994,141.2942906,43.0993733,80,0
2026-06-03T08:35:03Z,2026-06-03T08:35:38.384Z,1e00000994,141.3242827,43.0818039,77,0
2026-06-03T09:08:03Z,2026-06-03T09:20:47.603Z,1e00000994,141.3610981,43.079834,78,0
2026-06-03T09:08:04Z,2026-06-03T09:20:47.604Z,1e00000994,141.3628663,43.0799215,165,0
2026-06-03T09:08:05Z,2026-06-03T09:20:47.603Z,1e00000994,141.3609001,43.0798056,60,0
2026-06-03T09:09:04Z,2026-06-03T09:20:47.603Z,1e00000994,141.3559333,43.0793577,56,0
2026-06-03T09:12:03Z,2026-06-03T09:20:47.602Z,1e00000994,141.3517759,43.074899,67,0
2026-06-03T09:16:04Z,2026-06-03T09:20:47.603Z,1e00000994,141.3517536,43.07499,91,0
2026-06-03T09:18:05Z,2026-06-03T09:20:47.603Z,1e00000994,141.351818,43.0745957,85,0
2026-06-03T09:19:03Z,2026-06-03T09:20:47.604Z,1e00000994,141.3517704,43.0747461,65,0
2026-06-03T10:02:05Z,2026-06-03T10:17:40.35Z,1e00000994,141.351967,43.0748869,52,0
2026-06-03T10:04:02Z,2026-06-03T10:17:40.35Z,1e00000994,141.351967,43.0748869,52,0
2026-06-03T10:04:06Z,2026-06-03T10:17:40.349Z,1e00000994,141.351967,43.0748869,52,0
2026-06-03T10:05:05Z,2026-06-03T10:17:40.349Z,1e00000994,141.3518174,43.0749244,78,0
2026-06-03T10:06:03Z,2026-06-03T10:17:40.35Z,1e00000994,141.3519324,43.0751826,113,0
2026-06-03T10:07:05Z,2026-06-03T10:17:40.35Z,1e00000994,141.3520605,43.0735978,73,0
2026-06-03T10:08:02Z,2026-06-03T10:17:40.349Z,1e00000994,141.3518052,43.0744172,88,0
2026-06-03T10:08:03Z,2026-06-03T10:17:40.35Z,1e00000994,141.3517621,43.0748513,86,0
2026-06-03T11:06:04Z,2026-06-03T11:20:55.361Z,1e00000994,141.3515202,43.0745351,131,0
2026-06-03T11:07:06Z,2026-06-03T11:20:55.36Z,1e00000994,141.3515312,43.0745554,70,0
2026-06-03T11:08:05Z,2026-06-03T11:20:55.36Z,1e00000994,141.3519404,43.0747113,88,0
2026-06-03T11:10:03Z,2026-06-03T11:20:55.36Z,1e00000994,141.3517336,43.0754647,121,0
2026-06-03T11:14:06Z,2026-06-03T11:20:55.36Z,1e00000994,141.351967,43.0748869,58,0
2026-06-03T11:16:04Z,2026-06-03T11:20:55.361Z,1e00000994,141.351967,43.0748869,58,0
2026-06-03T11:17:05Z,2026-06-03T11:20:55.361Z,1e00000994,141.351967,43.0748869,58,0
2026-06-03T11:19:06Z,2026-06-03T11:20:55.36Z,1e00000994,141.351694,43.0749924,98,0
2026-06-03T12:06:03Z,2026-06-03T12:20:56.234Z,1e00000994,141.3517509,43.0751785,82,0
2026-06-03T12:06:05Z,2026-06-03T12:20:56.235Z,1e00000994,141.3513402,43.0752377,75,0
2026-06-03T12:09:06Z,2026-06-03T12:20:56.234Z,1e00000994,141.3515202,43.0745351,44,0
2026-06-03T12:10:03Z,2026-06-03T12:20:56.235Z,1e00000994,141.3518001,43.0748838,60,0
2026-06-03T12:14:04Z,2026-06-03T12:20:56.236Z,1e00000994,141.351967,43.0748869,47,0
2026-06-03T12:15:04Z,2026-06-03T12:20:56.235Z,1e00000994,141.351967,43.0748869,47,0
2026-06-03T12:16:06Z,2026-06-03T12:20:56.235Z,1e00000994,141.3515202,43.0745351,44,0
2026-06-03T12:17:04Z,2026-06-03T12:20:56.235Z,1e00000994,141.351967,43.0748869,49,0
2026-06-03T13:16:04Z,2026-06-03T13:24:04.481Z,1e00000994,141.3518508,43.0746643,109,0
2026-06-03T13:16:05Z,2026-06-03T13:24:04.48Z,1e00000994,141.3516142,43.0751108,101,0
2026-06-03T13:17:05Z,2026-06-03T13:24:04.481Z,1e00000994,141.3515147,43.0745327,66,0
2026-06-03T13:19:05Z,2026-06-03T13:24:04.48Z,1e00000994,141.351967,43.0748869,54,0
2026-06-03T13:21:03Z,2026-06-03T13:24:04.48Z,1e00000994,141.3515148,43.0745327,67,0
2026-06-03T13:21:06Z,2026-06-03T13:24:04.48Z,1e00000994,141.3515148,43.0745327,68,0
2026-06-03T13:22:05Z,2026-06-03T13:24:04.481Z,1e00000994,141.3516856,43.0745753,42,0
2026-06-04T01:17:08Z,2026-06-04T02:32:47.576Z,1e00000994,141.6646358,42.8447473,148,0
2026-06-04T01:29:07Z,2026-06-04T02:32:47.576Z,1e00000994,141.6531046,42.8493159,38,0
2026-06-04T01:42:09Z,2026-06-04T02:32:47.576Z,1e00000994,141.6561312,42.8482703,103,0
2026-06-04T01:56:06Z,2026-06-04T02:32:47.575Z,1e00000994,141.6294173,42.8493477,26,0
2026-06-04T01:58:07Z,2026-06-04T02:32:47.575Z,1e00000994,141.6300451,42.8484,35,0
2026-06-04T02:04:06Z,2026-06-04T03:07:54.256Z,1e00000994,141.6380182,42.8453928,31,0
2026-06-04T02:21:07Z,2026-06-04T03:07:54.256Z,1e00000994,141.641767,42.8440923,37,0
2026-06-04T02:45:15Z,2026-06-04T03:07:54.255Z,1e00000994,141.6458912,42.8443748,50,0
2026-06-04T03:01:09Z,2026-06-04T03:07:54.257Z,1e00000994,141.6246176,42.842882,96,0
2026-06-04T03:02:08Z,2026-06-04T03:07:54.256Z,1e00000994,141.627644,42.8417382,32,0
2026-06-04T03:03:08Z,2026-06-04T03:07:54.255Z,1e00000994,141.6264142,42.8382596,28,0
2026-06-04T03:04:08Z,2026-06-04T03:07:54.257Z,1e00000994,141.6262419,42.8367203,30,0
2026-06-04T03:35:39Z,2026-06-04T04:17:33.559Z,1e00000994,141.6321417,42.8347813,200,0
2026-06-04T03:36:06Z,2026-06-04T04:17:33.558Z,1e00000994,141.6333588,42.8341605,60,0
2026-06-04T03:47:06Z,2026-06-04T04:17:33.558Z,1e00000994,141.6333984,42.8341457,29,0
2026-06-04T03:47:09Z,2026-06-04T04:17:33.558Z,1e00000994,141.6333984,42.8341457,30,0
2026-06-04T03:51:07Z,2026-06-04T04:17:33.558Z,1e00000994,141.6333759,42.8341632,44,0
2026-06-04T03:54:09Z,2026-06-04T04:17:33.558Z,1e00000994,141.6335628,42.8340218,147,0
2026-06-04T03:58:06Z,2026-06-04T04:17:33.559Z,1e00000994,141.6388109,42.8342363,45,0
2026-06-04T03:58:09Z,2026-06-04T04:17:33.559Z,1e00000994,141.638854,42.8344041,49,0
2026-06-04T04:41:07Z,2026-06-04T05:18:33.81Z,1e00000994,141.6633244,42.8256149,37,0
2026-06-04T04:42:07Z,2026-06-04T05:18:33.811Z,1e00000994,141.6637383,42.8234341,26,0
2026-06-04T04:43:07Z,2026-06-04T05:18:33.81Z,1e00000994,141.6695474,42.8218062,30,0
2026-06-04T04:52:07Z,2026-06-04T05:18:33.811Z,1e00000994,141.6654062,42.8337191,92,0
2026-06-04T04:56:07Z,2026-06-04T05:18:33.811Z,1e00000994,141.665958,42.8310644,102,0
2026-06-04T05:02:06Z,2026-06-04T05:18:33.81Z,1e00000994,141.6649084,42.8316935,74,0
2026-06-04T05:06:09Z,2026-06-04T05:18:33.81Z,1e00000994,141.6645522,42.8319334,45,0
2026-06-04T05:13:08Z,2026-06-04T05:18:33.81Z,1e00000994,141.6755906,42.8302123,81,0
2026-06-04T05:32:08Z,2026-06-04T06:05:37.908Z,1e00000994,141.6591718,42.8366326,115,0
2026-06-04T05:34:07Z,2026-06-04T06:05:37.908Z,1e00000994,141.657596,42.8364998,31,0
2026-06-04T05:34:09Z,2026-06-04T06:05:37.907Z,1e00000994,141.6577742,42.8368012,50,0
2026-06-04T05:37:06Z,2026-06-04T06:05:37.908Z,1e00000994,141.6677831,42.833758,74,0
2026-06-04T05:37:08Z,2026-06-04T06:05:37.908Z,1e00000994,141.6679123,42.8338124,30,0
2026-06-04T05:39:09Z,2026-06-04T06:05:37.908Z,1e00000994,141.6734823,42.8335748,30,0
2026-06-04T05:54:06Z,2026-06-04T06:05:37.907Z,1e00000994,141.6774632,42.7964254,188,0
2026-06-04T05:54:07Z,2026-06-04T07:01:22.662Z,1e00000994,141.6771347,42.7929947,43,0
2026-06-04T05:54:08Z,2026-06-04T07:01:22.662Z,1e00000994,141.6774632,42.7964254,190,0
2026-06-04T05:55:06Z,2026-06-04T07:01:22.662Z,1e00000994,141.680822,42.7876107,56,0
2026-06-04T05:58:06Z,2026-06-04T07:01:22.661Z,1e00000994,141.6825205,42.765954,155,0
2026-06-04T05:58:08Z,2026-06-04T07:01:22.661Z,1e00000994,141.6803344,42.764217,181,0
2026-06-04T06:11:07Z,2026-06-04T07:01:22.662Z,1e00000994,141.6455706,42.7773035,45,0
2026-06-04T06:17:07Z,2026-06-04T07:01:22.662Z,1e00000994,141.6268731,42.7751425,45,0
2026-06-04T06:23:09Z,2026-06-04T07:01:22.661Z,1e00000994,141.6370468,42.7561543,46,0
2026-06-04T07:10:07Z,2026-06-04T07:54:55.783Z,1e00000994,141.6135423,42.7726479,105,0
2026-06-04T07:19:06Z,2026-06-04T07:54:55.782Z,1e00000994,141.6002999,42.7827353,38,0
2026-06-04T07:19:09Z,2026-06-04T07:54:55.782Z,1e00000994,141.6002914,42.7827428,43,0
2026-06-04T07:21:07Z,2026-06-04T07:54:55.782Z,1e00000994,141.5917944,42.7865946,156,0
2026-06-04T07:33:10Z,2026-06-04T07:54:55.783Z,1e00000994,141.600611,42.788679,54,0
2026-06-04T07:41:09Z,2026-06-04T07:54:55.783Z,1e00000994,141.6041558,42.7890137,43,0
2026-06-04T07:43:09Z,2026-06-04T07:54:55.783Z,1e00000994,141.6005675,42.7831623,46,0
2026-06-04T07:45:09Z,2026-06-04T07:54:55.782Z,1e00000994,141.6045634,42.7835727,43,0
2026-06-04T08:25:10Z,2026-06-04T08:44:14.062Z,1e00000994,141.647529,42.8166409,51,0
2026-06-04T08:26:10Z,2026-06-04T08:44:14.062Z,1e00000994,141.6481425,42.8169039,44,0
2026-06-04T08:27:07Z,2026-06-04T08:44:14.062Z,1e00000994,141.6451748,42.8211531,67,0
2026-06-04T08:28:08Z,2026-06-04T08:44:14.061Z,1e00000994,141.6437655,42.8226362,136,0
2026-06-04T08:28:10Z,2026-06-04T08:44:14.062Z,1e00000994,141.6430073,42.8231339,101,0
2026-06-04T08:30:07Z,2026-06-04T08:44:14.061Z,1e00000994,141.6325518,42.8315043,101,0
2026-06-04T08:32:33Z,2026-06-04T08:44:14.061Z,1e00000994,141.6249204,42.8379536,91,0
2026-06-04T08:36:07Z,2026-06-04T08:44:14.061Z,1e00000994,141.6153229,42.8454775,141,0
2026-06-04T09:21:09Z,2026-06-04T09:47:25.741Z,1e00000994,141.4616046,42.9823981,65,0
2026-06-04T09:22:10Z,2026-06-04T09:47:25.742Z,1e00000994,141.4564551,42.9852437,39,0
2026-06-04T09:26:09Z,2026-06-04T09:47:25.742Z,1e00000994,141.442013,42.9972434,30,0
2026-06-04T09:27:09Z,2026-06-04T09:47:25.742Z,1e00000994,141.4441121,43.0023247,163,0
2026-06-04T09:29:06Z,2026-06-04T09:47:25.742Z,1e00000994,141.4451243,43.0045514,142,0
2026-06-04T09:34:07Z,2026-06-04T09:47:25.742Z,1e00000994,141.4456415,43.0060188,25,0
2026-06-04T09:37:09Z,2026-06-04T09:47:25.743Z,1e00000994,141.4458421,43.0061092,125,0
2026-06-04T10:13:07Z,2026-06-04T10:38:46.198Z,1e00000994,141.3448096,43.0755241,181,0
2026-06-04T10:13:10Z,2026-06-04T10:38:46.199Z,1e00000994,141.3448096,43.0755241,184,0
2026-06-04T10:14:08Z,2026-06-04T10:38:46.199Z,1e00000994,141.3423458,43.0751373,160,0
2026-06-04T10:15:07Z,2026-06-04T10:38:46.199Z,1e00000994,141.342237,43.0738674,138,0
2026-06-04T10:15:09Z,2026-06-04T11:32:12.797Z,1e00000994,141.3422412,43.0738564,165,0
2026-06-04T10:18:09Z,2026-06-04T12:22:25.466Z,1e00000994,141.3400025,43.0728054,103,0
2026-06-04T10:31:10Z,2026-06-04T13:26:31.334Z,1e00000994,141.3403191,43.0732245,139,0
2026-06-04T10:35:10Z,2026-06-04T13:26:31.335Z,1e00000994,141.3398026,43.0727247,32,0
2026-06-04T10:49:08Z,2026-06-04T13:26:31.334Z,1e00000994,141.3400885,43.0725284,92,0
2026-06-04T10:59:32Z,2026-06-04T13:26:31.334Z,1e00000994,141.3465188,43.0752504,111,0
2026-06-04T11:01:10Z,2026-06-04T13:26:31.334Z,1e00000994,141.3403407,43.0730004,91,0
2026-06-04T11:49:08Z,2026-06-04T13:26:31.335Z,1e00000994,141.3400244,43.0725337,96,0
2026-06-04T11:51:08Z,2026-06-04T13:26:31.335Z,1e00000994,141.3401411,43.0724345,99,0
2026-06-04T12:24:08Z,2026-06-04T13:26:31.335Z,1e00000994,141.3402861,43.0729422,90,0
2026-06-04T13:54:11Z,2026-06-04T14:16:46.38Z,1e00000994,141.3517551,43.0745575,82,0
2026-06-04T13:57:15Z,2026-06-04T14:16:46.38Z,1e00000994,141.3520748,43.0748467,82,0
2026-06-04T13:58:10Z,2026-06-04T14:16:46.381Z,1e00000994,141.3516189,43.0749433,82,0
2026-06-04T13:59:10Z,2026-06-04T14:16:46.38Z,1e00000994,141.3517149,43.0746496,56,0
2026-06-04T13:59:11Z,2026-06-04T14:16:46.38Z,1e00000994,141.3516929,43.074527,77,0
2026-06-04T14:07:11Z,2026-06-04T14:16:46.381Z,1e00000994,141.3516929,43.074527,77,0
2026-06-04T14:13:08Z,2026-06-04T14:16:46.381Z,1e00000994,141.3516401,43.0752453,98,0
2026-06-04T14:55:10Z,2026-06-04T15:11:26.8Z,1e00000994,141.3516935,43.0745255,101,0
2026-06-04T15:01:08Z,2026-06-04T15:11:26.799Z,1e00000994,141.3516407,43.0747437,125,0
2026-06-04T15:01:11Z,2026-06-04T15:11:26.799Z,1e00000994,141.3519102,43.0747437,60,0
2026-06-04T15:03:10Z,2026-06-04T15:11:26.799Z,1e00000994,141.3515214,43.0746366,90,0
2026-06-04T15:08:09Z,2026-06-04T15:11:26.8Z,1e00000994,141.3515202,43.0745351,44,0
2026-06-04T15:09:09Z,2026-06-04T15:11:26.799Z,1e00000994,141.3516988,43.0745368,104,0
2026-06-04T15:25:09Z,2026-06-04T15:50:59.363Z,1e00000994,141.3515202,43.0745351,44,0
2026-06-04T15:28:11Z,2026-06-04T15:50:59.362Z,1e00000994,141.3517071,43.074814,98,0
2026-06-04T15:30:09Z,2026-06-04T15:50:59.362Z,1e00000994,141.3518061,43.0742501,101,0
2026-06-04T15:31:09Z,2026-06-04T15:50:59.362Z,1e00000994,141.3518938,43.0748509,40,0
2026-06-04T15:34:11Z,2026-06-04T15:50:59.363Z,1e00000994,141.3515202,43.0745351,44,0
2026-06-04T15:36:09Z,2026-06-04T15:50:59.362Z,1e00000994,141.351946,43.07454,63,0
2026-06-04T15:45:10Z,2026-06-04T15:50:59.363Z,1e00000994,141.3516274,43.0749794,56,0
2026-06-04T16:18:10Z,2026-06-04T16:45:36.408Z,1e00000994,141.3515192,43.074529,37,0
2026-06-04T16:21:10Z,2026-06-04T16:45:36.409Z,1e00000994,141.3516943,43.0745257,56,0
2026-06-04T16:22:08Z,2026-06-04T16:45:36.407Z,1e00000994,141.3515367,43.0747753,45,0
2026-06-04T16:23:09Z,2026-06-04T16:45:36.408Z,1e00000994,141.3515367,43.0747753,46,0
2026-06-04T16:31:11Z,2026-06-04T16:45:36.408Z,1e00000994,141.3519523,43.0749186,63,0
2026-06-04T16:32:11Z,2026-06-04T16:45:36.408Z,1e00000994,141.3519523,43.0749186,63,0
2026-06-04T16:35:10Z,2026-06-04T16:45:36.409Z,1e00000994,141.3519523,43.0749186,64,0
2026-06-04T17:01:11Z,2026-06-04T17:30:40.871Z,1e00000994,141.3515081,43.0746273,51,0
