Collection Time,Synchronized to Cloud,Collected By,Longitude,Latitude,Confidence,Status
2026-06-01T07:45:44Z,2026-06-01T08:02:45.255Z,1e00000985,141.1353962,39.7167799,143,0
2026-06-01T07:46:41Z,2026-06-01T08:02:45.255Z,1e00000985,141.1368392,39.7156827,44,0
2026-06-01T07:46:44Z,2026-06-01T08:02:45.255Z,1e00000985,141.1368198,39.7158125,67,0
2026-06-01T07:46:51Z,2026-06-01T08:02:45.254Z,1e00000985,141.1367001,39.7154016,123,0
2026-06-01T07:47:44Z,2026-06-01T08:02:45.255Z,1e00000985,141.1368219,39.7157076,68,0
2026-06-01T07:49:44Z,2026-06-01T08:02:45.255Z,1e00000985,141.1366052,39.7155624,77,0
2026-06-01T07:52:41Z,2026-06-01T08:02:45.254Z,1e00000985,141.1368448,39.7156837,36,0
2026-06-01T07:54:41Z,2026-06-01T08:02:45.254Z,1e00000985,141.1365773,39.7160525,86,0
2026-06-01T08:10:41Z,2026-06-01T09:01:59.744Z,1e00000985,141.1367149,39.716103,91,0
2026-06-01T08:12:42Z,2026-06-01T09:01:59.744Z,1e00000985,141.1365743,39.7159225,81,0
2026-06-01T08:19:43Z,2026-06-01T09:01:59.744Z,1e00000985,141.1368235,39.715702,54,0
2026-06-01T08:21:44Z,2026-06-01T09:01:59.743Z,1e00000985,141.1366078,39.7156341,131,0
2026-06-01T08:30:41Z,2026-06-01T09:01:59.744Z,1e00000985,141.1358131,39.7147231,87,0
2026-06-01T08:47:43Z,2026-06-01T09:01:59.743Z,1e00000985,141.1385226,39.710667,65,0
2026-06-01T08:58:43Z,2026-06-01T09:01:59.745Z,1e00000985,141.1386663,39.71087,45,0
2026-06-01T09:21:41Z,2026-06-01T10:02:15.31Z,1e00000985,141.1395168,39.7106797,60,0
2026-06-01T09:37:45Z,2026-06-01T10:02:15.311Z,1e00000985,141.1337718,39.7105908,27,0
2026-06-01T09:38:45Z,2026-06-01T10:02:15.31Z,1e00000985,141.1338717,39.7104831,22,0
2026-06-01T09:47:44Z,2026-06-01T10:02:15.311Z,1e00000985,141.135649,39.7082636,94,0
2026-06-01T09:47:48Z,2026-06-01T10:02:15.31Z,1e00000985,141.1336842,39.7088968,91,0
2026-06-01T09:48:42Z,2026-06-01T10:02:15.311Z,1e00000985,141.1331816,39.7093176,147,0
2026-06-01T09:51:43Z,2026-06-01T10:02:15.31Z,1e00000985,141.1326493,39.7100742,32,0
2026-06-01T09:51:45Z,2026-06-01T10:02:15.31Z,1e00000985,141.1332017,39.7099554,37,0
2026-06-01T10:02:44Z,2026-06-01T11:04:40.676Z,1e00000985,141.1321123,39.7060975,158,0
2026-06-01T10:26:43Z,2026-06-01T11:04:40.676Z,1e00000985,141.1302421,39.7079004,179,0
2026-06-01T10:27:42Z,2026-06-01T11:04:40.675Z,1e00000985,141.1302421,39.7079004,208,0
2026-06-01T10:28:43Z,2026-06-01T11:04:40.675Z,1e00000985,141.1296021,39.7083078,82,0
2026-06-01T10:28:45Z,2026-06-01T11:04:40.676Z,1e00000985,141.1296168,39.7082482,27,0
2026-06-01T10:29:43Z,2026-06-01T11:04:40.676Z,1e00000985,141.1296019,39.7083077,99,0
2026-06-01T10:41:44Z,2026-06-01T11:04:40.676Z,1e00000985,141.1312724,39.707159,123,0
2026-06-01T10:46:45Z,2026-06-01T12:12:24.689Z,1e00000985,141.1307936,39.7075736,27,0
2026-06-01T11:00:43Z,2026-06-01T14:34:10.399Z,1e00000985,141.130797,39.7077347,102,0
2026-06-01T11:06:45Z,2026-06-01T16:45:25.467Z,1e00000985,141.1294694,39.7083779,52,0
2026-06-01T11:07:43Z,2026-06-01T16:45:25.467Z,1e00000985,141.130136,39.7079813,90,0
2026-06-01T11:09:43Z,2026-06-01T16:45:25.467Z,1e00000985,141.1300235,39.7080129,75,0
2026-06-01T11:29:43Z,2026-06-01T16:45:25.468Z,1e00000985,141.1301854,39.7081648,53,0
2026-06-01T11:34:45Z,2026-06-01T16:45:25.467Z,1e00000985,141.1304764,39.7078567,76,0
2026-06-01T12:18:44Z,2026-06-01T16:45:25.467Z,1e00000985,141.130318,39.7077684,81,0
2026-06-01T13:05:42Z,2026-06-01T17:56:21.007Z,1e00000985,141.1304381,39.7079561,82,0
2026-06-01T13:17:43Z,2026-06-01T17:56:21.008Z,1e00000985,141.1303334,39.7080004,212,0
2026-06-01T13:32:45Z,2026-06-01T17:56:21.007Z,1e00000985,141.1302926,39.7079793,154,0
2026-06-01T14:01:45Z,2026-06-01T17:56:21.007Z,1e00000985,141.1297025,39.7081151,168,0
2026-06-01T14:51:46Z,2026-06-01T17:56:21.007Z,1e00000985,141.1292635,39.7083964,68,0
2026-06-01T16:43:50Z,2026-06-01T19:09:26.561Z,1e00000985,141.1300939,39.708403,19,0
2026-06-01T16:51:02Z,2026-06-01T19:09:26.56Z,1e00000985,141.1300894,39.7083942,30,0
2026-06-01T17:18:43Z,2026-06-01T20:09:34.322Z,1e00000985,141.130293,39.7079622,86,0
2026-06-01T17:46:25Z,2026-06-01T20:09:34.321Z,1e00000985,141.1300704,39.7084131,41,0
2026-06-01T17:57:07Z,2026-06-01T21:19:32.013Z,1e00000985,141.1300704,39.7084131,40,0
2026-06-01T18:07:24Z,2026-06-01T21:19:32.012Z,1e00000985,141.1300703,39.7084132,51,0
2026-06-01T18:17:25Z,2026-06-01T21:19:32.012Z,1e00000985,141.1300702,39.7084133,53,0
2026-06-01T18:41:44Z,2026-06-01T21:19:32.013Z,1e00000985,141.1301951,39.7081138,41,0
2026-06-01T19:04:14Z,2026-06-01T21:19:32.012Z,1e00000985,141.13007,39.7084135,35,0
2026-06-01T19:30:44Z,2026-06-01T21:19:32.012Z,1e00000985,141.1368725,39.7160393,47,0
2026-06-01T20:48:47Z,2026-06-01T21:19:32.013Z,1e00000985,141.1363194,39.7167891,65,0
2026-06-01T20:50:47Z,2026-06-01T22:27:11.408Z,1e00000985,141.1363275,39.7167744,65,0
2026-06-01T21:40:46Z,2026-06-01T22:27:11.409Z,1e00000985,141.1365316,39.7161719,45,0
2026-06-01T21:46:47Z,2026-06-01T22:27:11.408Z,1e00000985,141.1364092,39.7153243,82,0
2026-06-01T22:00:46Z,2026-06-01T22:27:11.408Z,1e00000985,141.138095,39.7120773,33,0
2026-06-01T22:03:46Z,2026-06-01T22:27:11.408Z,1e00000985,141.1383891,39.7117319,75,0
2026-06-01T22:03:47Z,2026-06-01T22:27:11.408Z,1e00000985,141.1383789,39.7116569,98,0
2026-06-01T22:04:47Z,2026-06-01T22:27:11.409Z,1e00000985,141.1381908,39.711723,31,0
2026-06-01T22:44:48Z,2026-06-01T23:28:21.232Z,1e00000985,141.1366035,39.7159671,50,0
2026-06-01T22:58:45Z,2026-06-01T23:28:21.231Z,1e00000985,141.1362034,39.7164576,173,0
2026-06-01T22:58:48Z,2026-06-01T23:28:21.232Z,1e00000985,141.1372255,39.7152576,82,0
2026-06-01T23:02:45Z,2026-06-01T23:28:21.232Z,1e00000985,141.1365083,39.7158245,79,0
2026-06-01T23:05:25Z,2026-06-01T23:28:21.232Z,1e00000985,141.1367451,39.7159831,48,0
2026-06-01T23:10:46Z,2026-06-01T23:28:21.233Z,1e00000985,141.1358017,39.7133651,72,0
2026-06-01T23:17:48Z,2026-06-01T23:28:21.232Z,1e00000985,141.1351901,39.7125929,174,0
2026-06-01T23:21:47Z,2026-06-02T00:36:04.297Z,1e00000985,141.1355343,39.7127208,76,0
2026-06-01T23:44:47Z,2026-06-02T00:36:04.296Z,1e00000985,141.1366891,39.7152785,142,0
2026-06-01T23:45:48Z,2026-06-02T00:36:04.297Z,1e00000985,141.1367839,39.7158646,105,0
2026-06-01T23:46:46Z,2026-06-02T00:36:04.297Z,1e00000985,141.136558,39.7162743,98,0
2026-06-01T23:51:45Z,2026-06-02T00:36:04.296Z,1e00000985,141.1361728,39.7167777,83,0
2026-06-02T00:14:46Z,2026-06-02T00:36:04.296Z,1e00000985,141.1371397,39.7127038,57,0
2026-06-02T00:19:47Z,2026-06-02T00:36:04.297Z,1e00000985,141.1372426,39.7143618,97,0
2026-06-02T00:25:45Z,2026-06-02T00:36:04.297Z,1e00000985,141.1346391,39.7127632,115,0
2026-06-02T00:38:46Z,2026-06-02T01:37:18.57Z,1e00000985,141.136784,39.716072,83,0
2026-06-02T00:39:47Z,2026-06-02T01:37:18.57Z,1e00000985,141.1365958,39.7164488,75,0
2026-06-02T00:40:46Z,2026-06-02T01:37:18.57Z,1e00000985,141.1365528,39.7161347,77,0
2026-06-02T00:42:45Z,2026-06-02T01:37:18.569Z,1e00000985,141.1366857,39.7157165,104,0
2026-06-02T00:52:48Z,2026-06-02T01:37:18.57Z,1e00000985,141.1368116,39.7162455,113,0
2026-06-02T00:55:45Z,2026-06-02T01:37:18.57Z,1e00000985,141.1365137,39.7163832,89,0
2026-06-02T01:27:45Z,2026-06-02T01:37:18.57Z,1e00000985,141.1358511,39.7159486,81,0
2026-06-02T01:27:47Z,2026-06-02T01:37:18.571Z,1e00000985,141.1366262,39.7161722,83,0
2026-06-02T02:05:48Z,2026-06-02T02:35:16.602Z,1e00000985,141.1368681,39.7155074,97,0
2026-06-02T02:06:49Z,2026-06-02T02:35:16.603Z,1e00000985,141.1367015,39.7160076,81,0
2026-06-02T02:07:47Z,2026-06-02T02:35:16.603Z,1e00000985,141.1367827,39.7159939,88,0
2026-06-02T02:11:48Z,2026-06-02T02:35:16.603Z,1e00000985,141.1378966,39.7150029,181,0
2026-06-02T02:12:19Z,2026-06-02T03:30:01.67Z,1e00000985,141.1358191,39.7126478,151,0
2026-06-02T02:13:46Z,2026-06-02T03:30:01.67Z,1e00000985,141.1361695,39.7160497,61,0
2026-06-02T02:15:48Z,2026-06-02T03:30:01.67Z,1e00000985,141.1357488,39.7133388,78,0
2026-06-02T02:25:46Z,2026-06-02T03:30:01.671Z,1e00000985,141.1391483,39.7117887,105,0
2026-06-02T02:26:47Z,2026-06-02T03:30:01.67Z,1e00000985,141.1392977,39.7114777,160,0
2026-06-02T02:27:47Z,2026-06-02T03:30:01.671Z,1e00000985,141.1391834,39.7115488,56,0
2026-06-02T02:27:49Z,2026-06-02T03:30:01.671Z,1e00000985,141.1391361,39.7118746,60,0
2026-06-02T03:23:49Z,2026-06-02T03:30:01.669Z,1e00000985,141.1363485,39.7160309,92,0
2026-06-02T03:59:49Z,2026-06-02T04:27:57.459Z,1e00000985,141.1367993,39.7159166,53,0
2026-06-02T04:00:48Z,2026-06-02T04:27:57.46Z,1e00000985,141.1367907,39.7162081,96,0
2026-06-02T04:07:46Z,2026-06-02T04:27:57.458Z,1e00000985,141.1369685,39.7162009,171,0
2026-06-02T04:07:47Z,2026-06-02T04:27:57.459Z,1e00000985,141.1363639,39.7161757,100,0
2026-06-02T04:08:47Z,2026-06-02T04:27:57.459Z,1e00000985,141.1367357,39.7161926,197,0
2026-06-02T04:12:47Z,2026-06-02T04:27:57.459Z,1e00000985,141.1363666,39.7153996,152,0
2026-06-02T04:18:46Z,2026-06-02T04:27:57.459Z,1e00000985,141.1365719,39.7161441,78,0
2026-06-02T04:18:48Z,2026-06-02T04:27:57.46Z,1e00000985,141.1345233,39.7076681,99,0
2026-06-02T04:18:49Z,2026-06-02T05:30:10.623Z,1e00000985,141.1368452,39.7157355,39,0
2026-06-02T04:19:49Z,2026-06-02T05:30:10.625Z,1e00000985,141.1368477,39.7157376,35,0
2026-06-02T04:20:46Z,2026-06-02T05:30:10.624Z,1e00000985,141.1368829,39.7157344,46,0
2026-06-02T04:21:48Z,2026-06-02T05:30:10.624Z,1e00000985,141.1368236,39.7161675,82,0
2026-06-02T04:26:47Z,2026-06-02T05:30:10.624Z,1e00000985,141.1368105,39.7161801,41,0
2026-06-02T04:27:49Z,2026-06-02T05:30:10.623Z,1e00000985,141.1368142,39.7161785,44,0
2026-06-02T04:34:48Z,2026-06-02T05:30:10.624Z,1e00000985,141.1366506,39.7160793,70,0
2026-06-02T05:02:49Z,2026-06-02T05:30:10.624Z,1e00000985,141.1355438,39.71271,63,0
2026-06-02T06:15:48Z,2026-06-02T06:38:54.111Z,1e00000985,141.1364689,39.7163435,119,0
2026-06-02T06:15:49Z,2026-06-02T06:38:54.112Z,1e00000985,141.1361817,39.715978,63,0
2026-06-02T06:15:50Z,2026-06-02T06:38:54.112Z,1e00000985,141.1359668,39.7166994,53,0
2026-06-02T06:17:50Z,2026-06-02T06:38:54.112Z,1e00000985,141.1366974,39.7156014,100,0
2026-06-02T06:19:49Z,2026-06-02T06:38:54.111Z,1e00000985,141.1366538,39.7165204,58,0
2026-06-02T06:19:50Z,2026-06-02T06:38:54.112Z,1e00000985,141.1366473,39.7162015,57,0
2026-06-02T06:21:50Z,2026-06-02T06:38:54.111Z,1e00000985,141.1367941,39.7156837,113,0
2026-06-02T06:26:50Z,2026-06-02T06:38:54.112Z,1e00000985,141.1363398,39.7161008,130,0
2026-06-02T07:30:49Z,2026-06-02T07:51:56.811Z,1e00000985,141.1367858,39.7161467,177,0
2026-06-02T07:32:47Z,2026-06-02T07:51:56.812Z,1e00000985,141.1367752,39.7161607,51,0
2026-06-02T07:33:47Z,2026-06-02T07:51:56.812Z,1e00000985,141.136775,39.7161607,51,0
2026-06-02T07:33:49Z,2026-06-02T07:51:56.811Z,1e00000985,141.1361205,39.716503,112,0
2026-06-02T07:36:47Z,2026-06-02T07:51:56.811Z,1e00000985,141.1351164,39.714307,110,0
2026-06-02T07:38:48Z,2026-06-02T07:51:56.811Z,1e00000985,141.134235,39.7125317,81,0
2026-06-02T07:39:48Z,2026-06-02T07:51:56.811Z,1e00000985,141.1343415,39.7117,36,0
2026-06-02T08:07:48Z,2026-06-02T08:59:38.009Z,1e00000985,141.1363788,39.7152378,82,0
2026-06-02T08:17:14Z,2026-06-02T08:59:38.01Z,1e00000985,141.135655,39.7158663,55,0
2026-06-02T08:17:49Z,2026-06-02T08:59:38.009Z,1e00000985,141.137597,39.713657,122,0
2026-06-02T08:17:50Z,2026-06-02T08:59:38.01Z,1e00000985,141.1367449,39.7133793,204,0
2026-06-02T08:22:49Z,2026-06-02T08:59:38.009Z,1e00000985,141.1403405,39.7139006,174,0
2026-06-02T08:34:48Z,2026-06-02T08:59:38.01Z,1e00000985,141.1387012,39.7147737,84,0
2026-06-02T08:42:47Z,2026-06-02T10:06:06.708Z,1e00000985,141.1338868,39.7139949,53,0
2026-06-02T08:42:48Z,2026-06-02T10:06:06.709Z,1e00000985,141.1339132,39.7139176,132,0
2026-06-02T08:54:48Z,2026-06-02T10:06:06.71Z,1e00000985,141.1367877,39.7152737,92,0
2026-06-02T09:23:48Z,2026-06-02T10:06:06.709Z,1e00000985,141.1339519,39.7138867,50,0
2026-06-02T09:24:48Z,2026-06-02T10:06:06.709Z,1e00000985,141.1323609,39.7134074,66,0
2026-06-02T09:24:49Z,2026-06-02T10:06:06.708Z,1e00000985,141.13269,39.7135174,63,0
2026-06-02T09:24:50Z,2026-06-02T10:06:06.709Z,1e00000985,141.1325218,39.7134889,93,0
2026-06-02T09:27:50Z,2026-06-02T10:06:06.709Z,1e00000985,141.130251,39.7133964,99,0
2026-06-02T10:11:50Z,2026-06-02T11:15:50.231Z,1e00000985,141.1323676,39.7059353,77,0
2026-06-02T10:12:48Z,2026-06-02T11:15:50.231Z,1e00000985,141.1326998,39.7066377,30,0
2026-06-02T10:14:50Z,2026-06-02T11:15:50.231Z,1e00000985,141.1330368,39.7057732,106,0
2026-06-02T10:16:50Z,2026-06-02T11:15:50.231Z,1e00000985,141.1328598,39.7057404,78,0
2026-06-02T10:16:51Z,2026-06-02T12:22:18.794Z,1e00000985,141.1328991,39.7059803,137,0
2026-06-02T10:46:55Z,2026-06-02T12:22:18.793Z,1e00000985,141.1297419,39.7081572,64,0
2026-06-02T10:56:49Z,2026-06-02T12:22:18.793Z,1e00000985,141.1308667,39.7075947,90,0
2026-06-02T11:21:50Z,2026-06-02T12:22:18.794Z,1e00000985,141.1310387,39.7074954,91,0
2026-06-02T11:29:18Z,2026-06-02T13:23:29.914Z,1e00000985,141.1284475,39.7089675,35,0
2026-06-02T11:49:48Z,2026-06-02T13:23:29.915Z,1e00000985,141.1304275,39.7077357,81,0
2026-06-02T11:58:50Z,2026-06-02T17:20:52.643Z,1e00000985,141.1306503,39.7076973,95,0
2026-06-02T12:20:51Z,2026-06-02T17:20:52.644Z,1e00000985,141.1304674,39.7077269,95,0
2026-06-02T12:21:18Z,2026-06-02T17:20:52.643Z,1e00000985,141.1301078,39.7079531,108,0
2026-06-02T12:35:50Z,2026-06-02T17:20:52.643Z,1e00000985,141.1299859,39.7078171,31,0
2026-06-02T12:42:49Z,2026-06-02T17:20:52.642Z,1e00000985,141.1303661,39.7079668,73,0
2026-06-02T12:44:50Z,2026-06-02T17:20:52.643Z,1e00000985,141.1303661,39.7079668,73,0
2026-06-02T13:46:52Z,2026-06-02T18:29:27.422Z,1e00000985,141.1303007,39.7079048,52,0
2026-06-02T13:47:52Z,2026-06-02T18:29:27.422Z,1e00000985,141.1302823,39.7079206,80,0
2026-06-02T17:49:51Z,2026-06-02T18:29:27.423Z,1e00000985,141.1303157,39.7079233,54,0
2026-06-02T17:54:53Z,2026-06-02T20:32:46.195Z,1e00000985,141.1303604,39.7079867,54,0
2026-06-02T17:57:51Z,2026-06-02T20:32:46.196Z,1e00000985,141.1303098,39.7079459,75,0
2026-06-02T18:10:50Z,2026-06-02T21:34:09.801Z,1e00000985,141.1293223,39.708243,67,0
2026-06-02T18:11:52Z,2026-06-03T13:27:17.99Z,1e00000985,141.1293716,39.7081452,59,0
2026-06-02T18:13:51Z,2026-06-03T13:27:17.989Z,1e00000985,141.1293844,39.7081821,53,0
2026-06-02T18:15:51Z,2026-06-03T13:27:17.989Z,1e00000985,141.1296852,39.7078477,127,0
2026-06-02T19:15:52Z,2026-06-04T03:43:13.779Z,1e00000985,141.1368728,39.7160401,57,0
2026-06-02T19:16:51Z,2026-06-04T03:43:13.779Z,1e00000985,141.1368728,39.7160401,57,0
2026-06-02T19:18:53Z,2026-06-04T03:43:13.78Z,1e00000985,141.1368728,39.7160401,57,0
2026-06-02T20:43:52Z,2026-06-04T06:00:35.332Z,1e00000985,141.1370685,39.7153191,123,0
2026-06-02T21:06:50Z,2026-06-04T06:00:35.332Z,1e00000985,141.136555,39.7161265,57,0
2026-06-04T01:38:59Z,2026-06-04T08:12:04.402Z,1e00000985,141.1368571,39.7160914,88,0
2026-06-04T01:45:01Z,2026-06-04T11:19:22.747Z,1e00000985,141.1356793,39.7153776,56,0
2026-06-04T01:53:59Z,2026-06-04T12:22:25.475Z,1e00000985,141.1368283,39.7161444,102,0
2026-06-04T03:45:59Z,2026-06-05T00:01:00.046Z,1e00000985,141.1366484,39.7158623,46,0
2026-06-04T03:46:00Z,2026-06-05T00:01:00.046Z,1e00000985,141.1367868,39.7155187,93,0
2026-06-04T03:46:01Z,2026-06-05T00:01:00.045Z,1e00000985,141.1366474,39.7158504,74,0
2026-06-04T05:48:59Z,2026-06-05T00:01:00.047Z,1e00000985,141.1352389,39.7142414,165,0
2026-06-04T06:07:02Z,2026-06-05T00:01:00.046Z,1e00000985,141.1368093,39.715524,95,0
2026-06-04T06:10:59Z,2026-06-05T00:01:00.047Z,1e00000985,141.135766,39.7158433,93,0
2026-06-05T00:12:05Z,2026-06-05T01:09:35.93Z,1e00000985,141.135954,39.715782,92,0
2026-06-05T00:17:05Z,2026-06-05T01:09:35.93Z,1e00000985,141.1367233,39.7161343,101,0
2026-06-05T00:17:06Z,2026-06-05T01:09:35.931Z,1e00000985,141.1361936,39.7169013,126,0
2026-06-05T00:18:06Z,2026-06-05T01:09:35.93Z,1e00000985,141.1356751,39.7153709,56,0
2026-06-05T00:39:07Z,2026-06-05T01:09:35.929Z,1e00000985,141.1368232,39.7161144,125,0
2026-06-05T00:46:07Z,2026-06-05T01:09:35.93Z,1e00000985,141.1353443,39.715382,60,0
2026-06-05T00:47:06Z,2026-06-05T01:09:35.93Z,1e00000985,141.1357109,39.7155209,52,0
2026-06-05T00:50:08Z,2026-06-05T01:09:35.929Z,1e00000985,141.136724,39.7151253,154,0
2026-06-05T01:28:07Z,2026-06-05T02:12:45.788Z,1e00000985,141.1367441,39.7160305,39,0
2026-06-05T01:30:05Z,2026-06-05T02:12:45.787Z,1e00000985,141.1367486,39.7161575,71,0
2026-06-05T01:30:07Z,2026-06-05T02:12:45.787Z,1e00000985,141.1367721,39.7161345,72,0
2026-06-05T01:33:05Z,2026-06-05T02:12:45.788Z,1e00000985,141.1367521,39.7155191,35,0
2026-06-05T01:33:07Z,2026-06-05T02:12:45.788Z,1e00000985,141.1367502,39.7155521,37,0
2026-06-05T01:34:07Z,2026-06-05T02:12:45.788Z,1e00000985,141.1370375,39.7154185,99,0
2026-06-05T01:50:07Z,2026-06-05T02:12:45.787Z,1e00000985,141.1350407,39.7157778,60,0
2026-06-05T02:04:06Z,2026-06-05T02:12:45.787Z,1e00000985,141.1366183,39.7163088,35,0
2026-06-05T02:41:06Z,2026-06-05T03:16:59.086Z,1e00000985,141.1343339,39.7162173,82,0
2026-06-05T02:41:08Z,2026-06-05T03:16:59.086Z,1e00000985,141.1350709,39.7157856,70,0
2026-06-05T02:46:07Z,2026-06-05T03:16:59.087Z,1e00000985,141.1367123,39.7157113,90,0
2026-06-05T02:47:07Z,2026-06-05T03:16:59.087Z,1e00000985,141.135712,39.7155133,74,0
2026-06-05T02:50:07Z,2026-06-05T03:16:59.087Z,1e00000985,141.1366285,39.7163575,96,0
2026-06-05T02:51:05Z,2026-06-05T03:16:59.086Z,1e00000985,141.1368233,39.716116,105,0
2026-06-05T02:51:22Z,2026-06-05T03:16:59.086Z,1e00000985,141.1365056,39.7160338,73,0
2026-06-05T02:57:37Z,2026-06-05T03:16:59.086Z,1e00000985,141.1361747,39.7160633,85,0
2026-06-05T03:54:07Z,2026-06-05T04:18:58.614Z,1e00000985,141.1369573,39.716013,81,0
2026-06-05T03:54:08Z,2026-06-05T04:18:58.614Z,1e00000985,141.1366845,39.7166544,186,0
2026-06-05T03:55:06Z,2026-06-05T04:18:58.613Z,1e00000985,141.136734,39.7160911,93,0
2026-06-05T03:55:08Z,2026-06-05T04:18:58.613Z,1e00000985,141.1368031,39.7160796,90,0
2026-06-05T03:58:02Z,2026-06-05T04:18:58.613Z,1e00000985,141.1367354,39.7161534,199,0
2026-06-05T03:59:05Z,2026-06-05T04:18:58.613Z,1e00000985,141.1358634,39.7146734,54,0
2026-06-05T04:06:06Z,2026-06-05T04:18:58.614Z,1e00000985,141.1367272,39.7161317,167,0
2026-06-05T04:13:06Z,2026-06-05T04:18:58.613Z,1e00000985,141.1362655,39.7152986,89,0
2026-06-05T04:46:07Z,2026-06-05T05:23:12.214Z,1e00000985,141.133408,39.7153525,82,0
2026-06-05T04:48:08Z,2026-06-05T05:23:12.215Z,1e00000985,141.1361215,39.7160534,53,0
2026-06-05T04:50:08Z,2026-06-05T05:23:12.214Z,1e00000985,141.1337102,39.7160403,98,0
