Collection Time,Synchronized to Cloud,Collected By,Longitude,Latitude,Confidence,Status
2026-06-01T16:34:25Z,2026-06-01T20:17:05.257Z,1e00000993,141.3323207,42.9899186,74,0
2026-06-01T17:30:21Z,2026-06-01T20:17:05.256Z,1e00000993,141.3324476,42.9910176,86,0
2026-06-01T17:49:21Z,2026-06-01T20:17:05.256Z,1e00000993,141.3324016,42.9915566,82,0
2026-06-01T19:03:45Z,2026-06-01T20:17:05.256Z,1e00000993,141.3317573,42.9907624,30,0
2026-06-01T19:11:20Z,2026-06-01T20:17:05.257Z,1e00000993,141.3309432,42.9891657,41,0
2026-06-01T19:13:46Z,2026-06-01T21:23:50.089Z,1e00000993,141.3317955,42.990763,22,0
2026-06-01T19:37:23Z,2026-06-01T21:23:50.089Z,1e00000993,141.3310985,42.9879856,112,0
2026-06-01T19:50:23Z,2026-06-01T21:23:50.09Z,1e00000993,141.3290017,42.9873952,87,0
2026-06-01T20:13:20Z,2026-06-01T21:23:50.089Z,1e00000993,141.3298684,42.9880118,44,0
2026-06-01T20:28:22Z,2026-06-01T21:23:50.089Z,1e00000993,141.3309539,42.9878228,59,0
2026-06-01T20:32:20Z,2026-06-01T21:23:50.09Z,1e00000993,141.3306883,42.9871472,42,0
2026-06-01T20:39:20Z,2026-06-01T21:23:50.09Z,1e00000993,141.3300258,42.9864777,80,0
2026-06-01T21:22:20Z,2026-06-01T22:28:14.86Z,1e00000993,141.3308134,42.9873801,81,0
2026-06-01T21:24:21Z,2026-06-01T22:28:14.86Z,1e00000993,141.3304376,42.9870912,26,0
2026-06-01T21:27:22Z,2026-06-01T22:28:14.86Z,1e00000993,141.330114,42.9871398,63,0
2026-06-01T21:55:21Z,2026-06-01T22:28:14.86Z,1e00000993,141.3314623,42.9879996,33,0
2026-06-01T22:05:22Z,2026-06-01T22:28:14.859Z,1e00000993,141.334277,42.9834623,52,0
2026-06-01T22:09:23Z,2026-06-01T22:28:14.86Z,1e00000993,141.334277,42.9834622,60,0
2026-06-01T22:21:22Z,2026-06-01T22:28:14.859Z,1e00000993,141.3329774,42.9856131,98,0
2026-06-01T22:22:24Z,2026-06-01T23:36:56.624Z,1e00000993,141.3347452,42.9853916,75,0
2026-06-01T22:23:22Z,2026-06-01T23:36:56.624Z,1e00000993,141.3343383,42.9854897,53,0
2026-06-01T22:40:21Z,2026-06-01T23:36:56.625Z,1e00000993,141.3304826,42.9880019,76,0
2026-06-01T22:44:23Z,2026-06-01T23:36:56.624Z,1e00000993,141.3310282,42.9880331,69,0
2026-06-01T22:53:24Z,2026-06-01T23:36:56.625Z,1e00000993,141.3310283,42.9880331,45,0
2026-06-01T23:22:22Z,2026-06-01T23:36:56.624Z,1e00000993,141.3344854,42.9917414,180,0
2026-06-01T23:23:24Z,2026-06-02T00:36:04.257Z,1e00000993,141.3342217,42.9912276,172,0
2026-06-01T23:26:22Z,2026-06-02T00:36:04.257Z,1e00000993,141.3330365,42.9975968,103,0
2026-06-01T23:31:23Z,2026-06-02T01:37:18.476Z,1e00000993,141.3326486,42.9981479,160,0
2026-06-01T23:39:23Z,2026-06-02T01:37:18.475Z,1e00000993,141.3328378,42.9981474,107,0
2026-06-01T23:40:38Z,2026-06-02T01:37:18.475Z,1e00000993,141.3327178,42.998085,87,0
2026-06-01T23:44:23Z,2026-06-02T01:37:18.476Z,1e00000993,141.3318941,42.998212,109,0
2026-06-01T23:45:21Z,2026-06-02T01:37:18.475Z,1e00000993,141.332269,42.9980902,110,0
2026-06-02T00:35:24Z,2026-06-02T01:37:18.476Z,1e00000993,141.3344701,42.9919927,37,0
2026-06-02T00:38:21Z,2026-06-02T01:37:18.475Z,1e00000993,141.3340021,42.9853357,42,0
2026-06-02T00:40:23Z,2026-06-02T01:37:18.476Z,1e00000993,141.3339601,42.9851342,53,0
2026-06-02T01:24:23Z,2026-06-02T02:35:16.618Z,1e00000993,141.3305349,42.9879974,96,0
2026-06-02T01:36:23Z,2026-06-02T02:35:16.618Z,1e00000993,141.3314452,42.9880328,89,0
2026-06-02T01:41:24Z,2026-06-02T02:35:16.618Z,1e00000993,141.3310283,42.9880331,66,0
2026-06-02T01:45:22Z,2026-06-02T02:35:16.617Z,1e00000993,141.331058,42.9879781,123,0
2026-06-02T01:47:23Z,2026-06-02T02:35:16.617Z,1e00000993,141.330891,42.9880111,45,0
2026-06-02T01:48:23Z,2026-06-02T02:35:16.618Z,1e00000993,141.3309449,42.987834,35,0
2026-06-02T02:20:21Z,2026-06-02T03:30:01.639Z,1e00000993,141.3309279,42.9878172,40,0
2026-06-02T02:21:21Z,2026-06-02T03:30:01.639Z,1e00000993,141.330831,42.9880089,57,0
2026-06-02T02:25:23Z,2026-06-02T03:30:01.64Z,1e00000993,141.3310283,42.9880331,49,0
2026-06-02T02:27:22Z,2026-06-02T03:30:01.638Z,1e00000993,141.3296937,42.9880998,99,0
2026-06-02T02:30:53Z,2026-06-02T04:27:57.515Z,1e00000993,141.3309427,42.987917,45,0
2026-06-02T02:34:22Z,2026-06-02T04:27:57.514Z,1e00000993,141.3302025,42.9875188,50,0
2026-06-02T02:39:23Z,2026-06-02T04:27:57.515Z,1e00000993,141.3308799,42.9874708,78,0
2026-06-02T02:57:22Z,2026-06-02T04:27:57.515Z,1e00000993,141.3376361,42.9816921,42,0
2026-06-02T03:25:23Z,2026-06-02T04:27:57.514Z,1e00000993,141.3378114,42.9807989,49,0
2026-06-02T03:36:24Z,2026-06-02T04:27:57.515Z,1e00000993,141.337776,42.9807834,158,0
2026-06-02T03:55:22Z,2026-06-02T04:27:57.515Z,1e00000993,141.3378135,42.9807567,58,0
2026-06-02T04:06:24Z,2026-06-02T04:27:57.514Z,1e00000993,141.3378135,42.9807567,58,0
2026-06-02T04:39:22Z,2026-06-02T05:30:10.571Z,1e00000993,141.331028,42.9880333,56,0
2026-06-02T04:40:24Z,2026-06-02T05:30:10.571Z,1e00000993,141.3304893,42.9880382,79,0
2026-06-02T04:42:25Z,2026-06-02T05:30:10.571Z,1e00000993,141.3309609,42.9878014,44,0
2026-06-02T04:43:25Z,2026-06-02T05:30:10.571Z,1e00000993,141.3305158,42.9880014,84,0
2026-06-02T04:44:23Z,2026-06-02T05:30:10.57Z,1e00000993,141.3310281,42.9880333,45,0
2026-06-02T04:45:24Z,2026-06-02T05:30:10.57Z,1e00000993,141.3306375,42.9879345,153,0
2026-06-02T04:47:21Z,2026-06-02T05:30:10.57Z,1e00000993,141.3310281,42.9880333,46,0
2026-06-02T04:58:24Z,2026-06-02T05:30:10.571Z,1e00000993,141.3314803,42.9880235,105,0
2026-06-02T06:03:50Z,2026-06-02T06:38:54.169Z,1e00000993,141.3305162,42.9879994,44,0
2026-06-02T06:06:24Z,2026-06-02T06:38:54.169Z,1e00000993,141.3378135,42.9807567,75,0
2026-06-02T06:07:22Z,2026-06-02T07:51:56.898Z,1e00000993,141.3382633,42.9812154,108,0
2026-06-02T06:12:23Z,2026-06-02T07:51:56.897Z,1e00000993,141.3378135,42.9807567,91,0
2026-06-02T06:22:22Z,2026-06-02T07:51:56.899Z,1e00000993,141.3380349,42.9812651,19,0
2026-06-02T06:22:25Z,2026-06-02T07:51:56.898Z,1e00000993,141.3382503,42.9812553,61,0
2026-06-02T06:24:22Z,2026-06-02T07:51:56.897Z,1e00000993,141.3380184,42.9812603,19,0
2026-06-02T06:26:23Z,2026-06-02T08:59:38.031Z,1e00000993,141.3378135,42.9807567,90,0
2026-06-02T06:53:24Z,2026-06-02T08:59:38.031Z,1e00000993,141.3378135,42.9807567,136,0
2026-06-02T07:14:24Z,2026-06-02T08:59:38.031Z,1e00000993,141.3378135,42.9807567,80,0
2026-06-02T07:40:22Z,2026-06-02T08:59:38.03Z,1e00000993,141.3375668,42.9817288,75,0
2026-06-02T08:40:23Z,2026-06-02T08:59:38.031Z,1e00000993,141.3382587,42.9813504,117,0
2026-06-02T08:40:25Z,2026-06-02T08:59:38.032Z,1e00000993,141.3376864,42.9812994,80,0
2026-06-02T08:47:22Z,2026-06-02T10:06:06.597Z,1e00000993,141.3376864,42.9812994,127,0
2026-06-02T08:57:25Z,2026-06-02T10:06:06.598Z,1e00000993,141.337685,42.9819143,58,0
2026-06-02T08:59:23Z,2026-06-02T10:06:06.597Z,1e00000993,141.3375727,42.9817699,62,0
2026-06-02T09:07:24Z,2026-06-02T10:06:06.598Z,1e00000993,141.3376149,42.9814449,33,0
2026-06-02T09:15:22Z,2026-06-02T10:06:06.599Z,1e00000993,141.3376864,42.9812994,73,0
2026-06-02T09:16:23Z,2026-06-02T10:06:06.598Z,1e00000993,141.3376864,42.9812994,73,0
2026-06-02T09:16:25Z,2026-06-02T10:06:06.598Z,1e00000993,141.3376864,42.9812994,73,0
2026-06-02T09:58:25Z,2026-06-02T10:06:06.598Z,1e00000993,141.3382501,42.9812555,79,0
2026-06-02T10:38:25Z,2026-06-02T11:15:50.297Z,1e00000993,141.3328922,42.9896469,73,0
2026-06-02T10:43:23Z,2026-06-02T11:15:50.297Z,1e00000993,141.3330603,42.9896399,75,0
2026-06-02T10:44:26Z,2026-06-02T11:15:50.296Z,1e00000993,141.3330603,42.9896399,75,0
2026-06-02T10:47:26Z,2026-06-02T11:15:50.296Z,1e00000993,141.3325376,42.9900947,25,0
2026-06-02T11:02:25Z,2026-06-02T11:15:50.297Z,1e00000993,141.3330603,42.9896399,57,0
2026-06-02T11:03:25Z,2026-06-02T11:15:50.296Z,1e00000993,141.3330603,42.9896399,68,0
2026-06-02T11:05:25Z,2026-06-02T11:15:50.296Z,1e00000993,141.3330603,42.9896398,73,0
2026-06-02T11:11:23Z,2026-06-02T11:15:50.296Z,1e00000993,141.3325896,42.9896718,149,0
2026-06-02T11:57:26Z,2026-06-02T12:22:18.798Z,1e00000993,141.332479,42.9894897,64,0
2026-06-02T11:59:25Z,2026-06-02T12:22:18.799Z,1e00000993,141.332479,42.9894897,65,0
2026-06-02T12:01:25Z,2026-06-02T12:22:18.799Z,1e00000993,141.3330604,42.9896402,56,0
2026-06-02T12:03:23Z,2026-06-02T12:22:18.798Z,1e00000993,141.332479,42.9894897,59,0
2026-06-02T12:04:23Z,2026-06-02T12:22:18.798Z,1e00000993,141.332479,42.9894897,59,0
2026-06-02T12:04:26Z,2026-06-02T12:22:18.799Z,1e00000993,141.3330787,42.989611,48,0
2026-06-02T12:06:26Z,2026-06-02T12:22:18.799Z,1e00000993,141.3330787,42.989611,90,0
2026-06-02T12:08:23Z,2026-06-02T12:22:18.798Z,1e00000993,141.332479,42.9894897,61,0
2026-06-02T12:46:25Z,2026-06-02T13:23:29.903Z,1e00000993,141.3324789,42.9894897,55,0
2026-06-02T12:49:25Z,2026-06-02T13:23:29.902Z,1e00000993,141.3328922,42.989647,40,0
2026-06-02T12:50:23Z,2026-06-02T13:23:29.903Z,1e00000993,141.3330604,42.9896403,72,0
2026-06-02T12:50:25Z,2026-06-02T13:23:29.902Z,1e00000993,141.3324789,42.9894897,55,0
2026-06-02T12:53:23Z,2026-06-02T13:23:29.903Z,1e00000993,141.3330602,42.9896406,85,0
2026-06-02T12:55:25Z,2026-06-02T14:20:26.458Z,1e00000993,141.3328922,42.989647,58,0
2026-06-02T12:57:23Z,2026-06-02T14:20:26.457Z,1e00000993,141.3330604,42.9896403,57,0
2026-06-02T13:02:24Z,2026-06-02T14:20:26.458Z,1e00000993,141.3324789,42.9894897,55,0
2026-06-02T13:15:25Z,2026-06-02T14:20:26.458Z,1e00000993,141.3330603,42.9896404,77,0
2026-06-02T13:55:24Z,2026-06-02T14:20:26.458Z,1e00000993,141.3322042,42.9894615,66,0
2026-06-02T13:56:25Z,2026-06-02T14:20:26.459Z,1e00000993,141.331846,42.9927194,172,0
2026-06-02T14:01:23Z,2026-06-02T15:18:27.782Z,1e00000993,141.3321949,42.9894625,66,0
2026-06-02T14:01:26Z,2026-06-02T15:18:27.781Z,1e00000993,141.3321949,42.9894625,66,0
2026-06-02T14:20:23Z,2026-06-02T15:18:27.781Z,1e00000993,141.3317084,42.9899222,38,0
2026-06-02T14:22:24Z,2026-06-02T15:18:27.782Z,1e00000993,141.3321662,42.9894372,50,0
2026-06-02T14:26:24Z,2026-06-02T15:18:27.782Z,1e00000993,141.3321763,42.989444,56,0
2026-06-02T14:33:24Z,2026-06-02T16:26:11.722Z,1e00000993,141.3321973,42.9894556,43,0
2026-06-02T14:53:24Z,2026-06-02T16:26:11.721Z,1e00000993,141.3321974,42.9894582,51,0
2026-06-02T15:00:23Z,2026-06-02T16:26:11.72Z,1e00000993,141.3321952,42.9894545,71,0
2026-06-02T15:19:26Z,2026-06-02T17:20:52.731Z,1e00000993,141.3330227,42.9895665,42,0
2026-06-02T15:21:23Z,2026-06-02T17:20:52.732Z,1e00000993,141.3330229,42.9895665,43,0
2026-06-02T15:21:26Z,2026-06-02T17:20:52.733Z,1e00000993,141.333023,42.9895665,43,0
2026-06-02T15:56:24Z,2026-06-02T17:20:52.732Z,1e00000993,141.3328922,42.9896469,46,0
2026-06-02T16:04:25Z,2026-06-02T17:20:52.732Z,1e00000993,141.3328922,42.9896469,48,0
2026-06-02T16:21:26Z,2026-06-02T17:20:52.731Z,1e00000993,141.3331841,42.9896247,56,0
2026-06-02T16:42:27Z,2026-06-02T17:20:52.732Z,1e00000993,141.3331846,42.9896238,70,0
2026-06-02T16:58:27Z,2026-06-02T17:20:52.732Z,1e00000993,141.3331847,42.9896236,61,0
2026-06-02T17:48:26Z,2026-06-02T18:29:27.416Z,1e00000993,141.333024,42.9895672,87,0
2026-06-02T17:51:26Z,2026-06-02T18:29:27.416Z,1e00000993,141.3330242,42.9895679,82,0
2026-06-02T18:05:24Z,2026-06-02T18:29:27.416Z,1e00000993,141.3330238,42.9895667,50,0
2026-06-02T18:05:27Z,2026-06-02T18:29:27.416Z,1e00000993,141.3330238,42.9895667,50,0
2026-06-02T18:10:25Z,2026-06-02T18:29:27.416Z,1e00000993,141.3330239,42.9895668,58,0
2026-06-02T18:15:27Z,2026-06-02T19:32:44.375Z,1e00000993,141.3331846,42.9896239,54,0
2026-06-02T18:20:25Z,2026-06-02T20:32:46.112Z,1e00000993,141.3331846,42.989624,53,0
2026-06-02T18:21:25Z,2026-06-02T20:32:46.111Z,1e00000993,141.3331846,42.989624,54,0
2026-06-02T18:26:26Z,2026-06-02T20:32:46.112Z,1e00000993,141.3331846,42.9896239,48,0
2026-06-02T18:31:26Z,2026-06-02T21:34:09.822Z,1e00000993,141.3331846,42.9896239,49,0
2026-06-02T18:41:25Z,2026-06-02T21:34:09.822Z,1e00000993,141.3331846,42.9896239,52,0
2026-06-02T18:44:24Z,2026-06-02T21:34:09.823Z,1e00000993,141.3331846,42.989624,52,0
2026-06-02T19:09:26Z,2026-06-02T21:34:09.823Z,1e00000993,141.3304503,42.9875146,62,0
2026-06-02T20:07:26Z,2026-06-02T21:34:09.823Z,1e00000993,141.3298684,42.9880118,44,0
2026-06-02T20:44:27Z,2026-06-02T21:34:09.822Z,1e00000993,141.3309319,42.9878342,44,0
2026-06-02T20:47:27Z,2026-06-02T21:34:09.823Z,1e00000993,141.3289495,42.9873898,27,0
2026-06-02T21:06:27Z,2026-06-02T22:32:07.548Z,1e00000993,141.3314623,42.9879996,98,0
2026-06-02T21:33:26Z,2026-06-02T22:32:07.548Z,1e00000993,141.3311347,42.9880274,83,0
2026-06-02T21:53:25Z,2026-06-02T22:32:07.547Z,1e00000993,141.3302133,42.9879004,94,0
2026-06-02T21:55:26Z,2026-06-02T22:32:07.547Z,1e00000993,141.3309644,42.9877979,19,0
2026-06-02T22:08:25Z,2026-06-02T22:32:07.547Z,1e00000993,141.3313863,42.9880028,23,0
2026-06-02T22:08:26Z,2026-06-02T22:32:07.548Z,1e00000993,141.3309076,42.9877777,111,0
2026-06-02T22:17:26Z,2026-06-02T22:32:07.547Z,1e00000993,141.3310281,42.9880333,43,0
2026-06-02T22:52:25Z,2026-06-02T23:36:27.732Z,1e00000993,141.3341815,42.9840102,83,0
2026-06-02T22:54:25Z,2026-06-02T23:36:27.732Z,1e00000993,141.3341814,42.9840105,66,0
2026-06-02T22:55:26Z,2026-06-02T23:36:27.732Z,1e00000993,141.3343405,42.9844948,56,0
2026-06-02T22:57:53Z,2026-06-02T23:36:27.732Z,1e00000993,141.3347435,42.9844066,50,0
2026-06-02T23:04:26Z,2026-06-02T23:36:27.733Z,1e00000993,141.3343405,42.9844948,56,0
2026-06-02T23:16:27Z,2026-06-02T23:36:27.732Z,1e00000993,141.3309391,42.9878314,82,0
2026-06-02T23:20:26Z,2026-06-02T23:36:27.733Z,1e00000993,141.3310281,42.9880332,42,0
2026-06-02T23:42:28Z,2026-06-03T00:44:03.31Z,1e00000993,141.3308541,42.9878425,88,0
2026-06-02T23:44:27Z,2026-06-03T00:44:03.31Z,1e00000993,141.3310269,42.9880359,39,0
2026-06-02T23:47:28Z,2026-06-03T00:44:03.31Z,1e00000993,141.330602,42.9879592,43,0
2026-06-02T23:52:28Z,2026-06-03T00:44:03.311Z,1e00000993,141.3305221,42.9879983,60,0
2026-06-03T00:12:26Z,2026-06-03T00:44:03.309Z,1e00000993,141.3310353,42.9880348,53,0
2026-06-03T00:12:28Z,2026-06-03T00:44:03.311Z,1e00000993,141.3310353,42.9880348,53,0
2026-06-03T00:13:25Z,2026-06-03T00:44:03.31Z,1e00000993,141.3310353,42.9880348,53,0
2026-06-03T00:19:27Z,2026-06-03T00:44:03.31Z,1e00000993,141.3309277,42.9878014,29,0
2026-06-03T00:43:26Z,2026-06-03T01:49:27.886Z,1e00000993,141.331183,42.9879553,153,0
2026-06-03T01:23:25Z,2026-06-03T01:49:27.887Z,1e00000993,141.3310278,42.9880338,56,0
2026-06-03T01:23:27Z,2026-06-03T01:49:27.887Z,1e00000993,141.3310278,42.9880338,56,0
2026-06-03T01:25:28Z,2026-06-03T01:49:27.886Z,1e00000993,141.3310278,42.9880338,69,0
2026-06-03T01:31:28Z,2026-06-03T02:49:41.208Z,1e00000993,141.3300201,42.9876243,152,0
2026-06-03T01:36:25Z,2026-06-03T02:49:41.207Z,1e00000993,141.3307519,42.988011,65,0
2026-06-03T01:50:26Z,2026-06-03T02:49:41.208Z,1e00000993,141.3343615,42.9914275,112,0
2026-06-03T01:51:26Z,2026-06-03T02:49:41.208Z,1e00000993,141.3341171,42.9906943,121,0
